Name,STARmeter,Known for
Ellen Page Tracey Berkowitz  Tracey Berkowitz  See fewer,Top 5000,Juno (2007)
Maxwell McCabe-Lokos Lance (as Max McCabe - Lokos)  Lance (as Max McCabe - Lokos)  See fewer,Members only,Max Payne (2008)
Ari Cohen Mr. Berkowitz  Mr. Berkowitz  See fewer,Members only,It (I) (2017)
Erin McMurtry Mrs. Berkowitz  Mrs. Berkowitz  See fewer,Members only,Ready or Not (1993)
Zie Souwand Sonny Berkowitz  Sonny Berkowitz  See fewer,Members only,Runaway (2006)
Stephen Amell Detective  Detective  See fewer,Top 5000,Arrow (2012)
Leonard Dunbar Laughing Man  Laughing Man  See fewer,Members only,This Is Wonderland (2004)
Chris Ratz Donut Shop Cashier  Donut Shop Cashier  See fewer,Members only,The Mortal Instruments: City of Bones (2013)
Daniel Fathers Elegant Pimp Daddy  Elegant Pimp Daddy  See fewer,Members only,Snatch (2017)
Ryan Cooley David Goldberg  David Goldberg  See fewer,Members only,Degrassi: The Next Generation (2001)
Jeffrey Bornstein The Boy With Curious Hair  The Boy With Curious Hair  See fewer,Members only,Aaron Stone (2009)
Jackie Brown Mrs. Dorchester the Teacher  Mrs. Dorchester the Teacher  See fewer,Members only,Blindness (2008)
Kate Todd That Knockout Bitch Debbie Dodge  That Knockout Bitch Debbie Dodge  See fewer,Members only,Radio Free Roscoe (2003)
Slim Twig Billy Zero  Billy Zero  See fewer,Members only,Dog Pound (2010)
Julian Richings Dr. Heker  Dr. Heker  See fewer,Members only,Man of Steel (2013)
Derek Scott Headstand Johnny  Headstand Johnny  See fewer,Members only,Earth: Final Conflict (1997)
Dominic Cuzzocrea Waiter in Bar (as Domenic Cuzzocrea)  Waiter in Bar (as Domenic Cuzzocrea)  See fewer,Members only,Mama (I) (2013)
Enid Rose Woman in Fur  Woman in Fur  See fewer,Members only,John Q (2002)
Curtis Fletcher Man in Fur  Man in Fur  See fewer,Members only,xXx: Return of Xander Cage (2017)
Shawn Ahmed Satanic Cashier  Satanic Cashier  See fewer,Members only,Saw VI (2009)
Norman Yeung VJ  VJ  See fewer,Members only,Resident Evil: Afterlife (2010)
George Stroumboulopoulos Himself  Himself  See fewer,Members only,The Hour (2004)
Tasha Davidson Bathroom Bully #1  Bathroom Bully #1  See fewer,Members only,The Tracey Fragments (2007)
Ashley Archer Bathroom Bully #2  Bathroom Bully #2  See fewer,Members only,Mitr: My Friend (2002)
Todd Sandomirsky Angry Man on Bus  Angry Man on Bus  See fewer,Members only,Outlander (2008)
Kristina Nicoll Junkie Woman on Bus  Junkie Woman on Bus  See fewer,Members only,Love on a Limb (2016)
Rufus Crawford Bus Cop  Bus Cop  See fewer,Members only,The Boondock Saints II: All Saints Day (2009)
Gordon Masten Bus Driver  Bus Driver  See fewer,Members only,The Day After Tomorrow (2004)
Libby Adams Young Tracey  Young Tracey  See fewer,Members only,How Do You Solve a Problem Like Maria? (2008)
Tara Nicodemo Nurse on Street  Nurse on Street  See fewer,Members only,Star Trek: Discovery (2017)
Rebecca Auerbach Girl on Street  Girl on Street  See fewer,Members only,The Cowboy Way (1994)
Martin Villafana The Man  The Man  See fewer,Members only,Relic Hunter (1999)
Clarissa Mitchell Kid (uncredited)  Kid (uncredited)  See fewer,Members only,Killjoys (2015)
