Name,STARmeter,Known for
Hannelore Elsner Gerlinde von Habermann  Gerlinde von Habermann  See fewer,Members only,Lady Cop (1994)
Esther Zimmering Francesca Conchiglia  Francesca Conchiglia  See fewer,Members only,Der Liebe entgegen (2002)
Kim Schnitzer Antoinetta Conchiglia  Antoinetta Conchiglia  See fewer,Members only,Lucy (2006)
Egbert Jan Weeber Snickers  Snickers  See fewer,Members only,Saint (2010)
Aykut Kayacik Enrico Conchiglia  Enrico Conchiglia  See fewer,Members only,What to Do in Case of Fire (2001)
Inger Hansen Bandmember - Guitar  Bandmember - Guitar  See fewer,Members only,Vivere (2007)
Evert Aalten Bandmember - Keyboards  Bandmember - Keyboards  See fewer,Members only,Uncle Hank (2012)
Maarten Hemmen Bandmember - Drums  Bandmember - Drums  See fewer,Members only,Vivere (2007)
Angelo Colagrossi  Actor  Actor  See fewer,Members only,Samba in Mettmann (2004)
Tygo Gernandt  Actor  Actor  See fewer,Members only,Black Death (2010)
Jürgen Rißmann LKW-Fahrer  LKW-Fahrer  See fewer,Members only,Buddenbrooks (2008)
Gianfranco Russo Dr. Michele Blasi  Dr. Michele Blasi  See fewer,Members only,Sense8 (2015)
Nina Vorbrodt Frau Polder  Frau Polder  See fewer,Members only,Lindenstraße (1985)
