Name,STARmeter,Known for
Robby Benson Beast (voice)  Beast (voice)  See fewer,Top 5000,Friends (1994)
Jesse Corti Lefou (voice)  Lefou (voice)  See fewer,Members only,Zootopia (2016)
Rex Everhart Maurice (voice)  Maurice (voice)  See fewer,Members only,Friday the 13th (1980)
Angela Lansbury Mrs. Potts (voice)  Mrs. Potts (voice)  See fewer,Top 5000,The Manchurian Candidate (1962)
Paige O'Hara Belle (voice)  Belle (voice)  See fewer,Members only,Ralph Breaks the Internet (2018)
Jerry Orbach Lumiere (voice)  Lumiere (voice)  See fewer,Top 5000,Law & Order (1990)
Bradley Pierce Chip (voice) (as Bradley Michael Pierce)  Chip (voice) (as Bradley Michael Pierce)  See fewer,Members only,Jumanji (1995)
David Ogden Stiers Cogsworth / Narrator (voice)  Cogsworth / Narrator (voice)  See fewer,Members only,M*A*S*H (1972)
Richard White Gaston (voice)  Gaston (voice)  See fewer,Members only,House of Mouse (2001)
Jo Anne Worley Wardrobe (voice)  Wardrobe (voice)  See fewer,Members only,A Goofy Movie (1995)
Mary Kay Bergman Bimbette (voice)  Bimbette (voice)  See fewer,Members only,"South Park: Bigger, Longer & Uncut (1999)"
Brian Cummings Stove (voice)  Stove (voice)  See fewer,Members only,G.I. Joe (1985)
Alvin Epstein Bookseller (voice)  Bookseller (voice)  See fewer,Members only,"Synecdoche, New York (2008)"
Tony Jay Monsieur D'Arque (voice)  Monsieur D'Arque (voice)  See fewer,Members only,The Hunchback of Notre Dame (1996)
Alec Murphy Baker (voice)  Baker (voice)  See fewer,Members only,Beauty and the Beast (1991)
Kimmy Robertson Featherduster (voice)  Featherduster (voice)  See fewer,Members only,"Honey, I Shrunk the Kids (1989)"
Hal Smith Philippe (voice)  Philippe (voice)  See fewer,Members only,The Many Adventures of Winnie the Pooh (1977)
Kath Soucie Bimbette (voice)  Bimbette (voice)  See fewer,Members only,Zootopia (2016)
Frank Welker Footstool (voice)  Footstool (voice)  See fewer,Top 5000,Transformers: Dark of the Moon (2011)
Jack Angel  Actor (voice)  Actor (voice)  See fewer,Members only,A.I. Artificial Intelligence (2001)
Bruce Adler  Actor (voice)  Actor (voice)  See fewer,Members only,Aladdin (1992)
Scott Barnes  Actor (voice)  Actor (voice)  See fewer,Members only,Pocahontas (I) (1995)
Vanna Bonta  Actress (voice)  Actress (voice)  See fewer,Members only,Home Is You (2008)
Maureen Brennan  Actress (voice)  Actress (voice)  See fewer,Members only,The Producers (2005)
Liz Callaway Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Anastasia (1997)
Philip L. Clarke  Actor (voice) (as Philip Clarke)  Actor (voice) (as Philip Clarke)  See fewer,Members only,Doom 3: Resurrection of Evil (2005)
Margery Daley  Actress (voice)  Actress (voice)  See fewer,Members only,Beauty and the Beast (1991)
Jennifer Darling French Woman #3 (voice)  French Woman #3 (voice)  See fewer,Members only,Tenchi the Movie - Tenchi Muyo in Love (1996)
Albert de Ruiter  Actor (voice)  Actor (voice)  See fewer,Members only,Pocahontas (I) (1995)
George Dvorsky  Actor (voice)  Actor (voice)  See fewer,Members only,Pocahontas (I) (1995)
Bill Farmer  Actor (voice)  Actor (voice)  See fewer,Members only,A Goofy Movie (1995)
Bruce Fifer  Actor (voice)  Actor (voice)  See fewer,Members only,Pocahontas (I) (1995)
Johnson Flucker  Actor (voice)  Actor (voice)  See fewer,Members only,Beauty and the Beast (1991)
Larry Hansen  Actor (voice)  Actor (voice)  See fewer,Members only,Pocahontas (I) (1995)
Randy Hansen  Actor (voice)  Actor (voice)  See fewer,Members only,Apocalypse Now (1979)
Mary Ann Hart  Actress (voice)  Actress (voice)  See fewer,Members only,From Prada to Nada (2011)
Alix Korey  Actress (voice)  Actress (voice)  See fewer,Members only,Anastasia (1997)
Phyllis Kubey  Actress (voice)  Actress (voice)  See fewer,Members only,Beauty and the Beast (1991)
Hearndon Lackey  Actor (voice)  Actor (voice)  See fewer,Members only,Beauty and the Beast (1991)
Sherry Lynn  Actress (voice)  Actress (voice)  See fewer,Members only,Inside Out (I) (2015)
Mickie McGowan  Actress (voice)  Actress (voice)  See fewer,Members only,Up (2009)
Larry Moss  Actor (voice)  Actor (voice)  See fewer,Members only,The Syringa Tree (2002)
Panchali Null  Actor (voice)  Actor (voice)  See fewer,Members only,Beauty and the Beast (1991)
Wilbur Pauley  Actor (voice)  Actor (voice)  See fewer,Members only,Enchanted (2007)
Jennifer Perito  Actress (voice)  Actress (voice)  See fewer,Members only,The Devil Wears Prada (2006)
Caroline Peyton  Actress (voice)  Actress (voice)  See fewer,Members only,Pocahontas (I) (1995)
Patrick Pinney  Actor (voice)  Actor (voice)  See fewer,Members only,Hercules (1997)
Cynthia Richards-Hewes  Actress (voice)  Actress (voice)  See fewer,Members only,Beauty and the Beast (1991)
Phil Proctor  Actor (voice)  Actor (voice)  See fewer,Members only,"Monsters, Inc. (2001)"
Susan Napoli  Actress (voice) (as Stephani Ryan)  Actress (voice) (as Stephani Ryan)  See fewer,Members only,What About Bob? (1991)
Gordon Stanley  Actor (voice)  Actor (voice)  See fewer,Members only,Pocahontas (I) (1995)
Stephen Sturk  Actor (voice)  Actor (voice)  See fewer,Members only,Beauty and the Beast (1991)
Brian Harvey Townsperson (voice) (uncredited)  Townsperson (voice) (uncredited)  See fewer,Members only,End (I) (2009)
