Name,STARmeter,Known for
Christian Clavier Astérix (voice)  Astérix (voice)  See fewer,Members only,The Visitors (1993)
Guillaume Briat Obélix (voice)  Obélix (voice)  See fewer,Members only,Dans le décor (2009)
Alex Lutz Teleferix (voice)  Teleferix (voice)  See fewer,Members only,Guy (I) (2018)
Alexandre Astier Oursenplus / Huiledolix / Blodimérix (voice)  Oursenplus / Huiledolix / Blodimérix (voice)  See fewer,Members only,Kaamelott (2004)
Elie Semoun Cubitus (voice)  Cubitus (voice)  See fewer,Members only,Serial (Bad) Weddings (2014)
Daniel Mesguich Sulfurix (voice)  Sulfurix (voice)  See fewer,Members only,The Musketeer (2001)
Bernard Alane Panoramix (voice)  Panoramix (voice)  See fewer,Members only,Read My Lips (2001)
François Morel Ordralfabétix (voice)  Ordralfabétix (voice)  See fewer,Members only,Les pieds sous la table (1994)
Lionnel Astier Cetautomatix (voice)  Cetautomatix (voice)  See fewer,Members only,Kaamelott (2004)
Florence Foresti Bonemine (voice)  Bonemine (voice)  See fewer,Members only,The Little Prince (2015)
Ethan Astier Loustix (voice)  Loustix (voice)  See fewer,Members only,Asterix: The Secret of the Magic Potion (2018)
Dominique Bastien Bazunix / Caustix (voice)  Bazunix / Caustix (voice)  See fewer,Members only,Les bleus: premiers pas dans la police (2006)
Yoann Blanc Colchix (voice)  Colchix (voice)  See fewer,Members only,Un homme à la mer (2016)
Patrick Bonnel Fantasmagorix (voice)  Fantasmagorix (voice)  See fewer,Members only,Young & Beautiful (2013)
Eric Bougnon Barbe-Rouge (voice)  Barbe-Rouge (voice)  See fewer,Members only,Mea culpa (2014)
Max Brunner Minix (voice)  Minix (voice)  See fewer,Members only,Schmidts Katze (2015)
Simon Brunner Sphérix / Cubix (voice)  Sphérix / Cubix (voice)  See fewer,Members only,Schäferhund Süss Sauer (2013)
Jacques Chambon Zurix (voice)  Zurix (voice)  See fewer,Members only,Kaamelott (2004)
Louis Clichy Magnétix / Frèrefratellinix (voice)  Magnétix / Frèrefratellinix (voice)  See fewer,Members only,WALL·E (2008)
Christophe Fluder Bitnix (voice)  Bitnix (voice)  See fewer,Members only,Extrême Pinocchio (2014)
C. Ernst Harth Obelix (voice) (version: English)  Obelix (voice) (version: English)  See fewer,Members only,Exuvia
Gérard Hernandez Atmosférix (voice)  Atmosférix (voice)  See fewer,Members only,Coup de Torchon (1981)
Luna Karys Mme Agecanonix (voice)  Mme Agecanonix (voice)  See fewer,Members only,Asterix: The Secret of the Magic Potion (2018)
Ken Kramer Asterix (voice) (version: English)  Asterix (voice) (version: English)  See fewer,Members only,Interstate 60: Episodes of the Road (2002)
Daniel Laloux Triple-Patte (voice)  Triple-Patte (voice)  See fewer,Members only,Un bruit qui court (1983)
Antoine Lelandais Un Druide  Un Druide  See fewer,Members only,The Emperor of Paris (2018)
Arnaud Léonard Assurancetourix (voice)  Assurancetourix (voice)  See fewer,Members only,Final Fantasy XV (2016)
Philippe Morier-Genoud César (voice)  César (voice)  See fewer,Members only,Au Revoir les Enfants (1987)
Laurent Morteau Agecanonix (voice)  Agecanonix (voice)  See fewer,Members only,Moomins on the Riviera (2014)
Nicky Naudé Aepyornix / Fotovoltahix (voice)  Aepyornix / Fotovoltahix (voice)  See fewer,Members only,Of Men and Mice (2015)
Serge Papagalli Abraracourcix (voice)  Abraracourcix (voice)  See fewer,Members only,Mais y va où le monde? (2011)
Patrick Pineau Aplusbégalix (voice)  Aplusbégalix (voice)  See fewer,Members only,La Traversée
Franck Pitiot Humérus (voice)  Humérus (voice)  See fewer,Members only,Kaamelott (2004)
François Raison Vitrocéramix / Climatoseptix (voice)  Vitrocéramix / Climatoseptix (voice)  See fewer,Members only,Camille des Lilas et les voleurs d'enfants (2005)
François Rollin Grotadefrix (voice)  Grotadefrix (voice)  See fewer,Members only,How Much Do You Love Me? (2005)
Olivier Saladin Tomcrus (voice)  Tomcrus (voice)  See fewer,Members only,Auntie Danielle (1990)
Romain Segaud Tektonix / Frèrefratellinix (voice)  Tektonix / Frèrefratellinix (voice)  See fewer,Members only,Micmacs (2009)
Joëlle Sevilla Ielosubmarine (voice)  Ielosubmarine (voice)  See fewer,Members only,Kaamelott (2004)
Lévanah Solomon Pectine (voice)  Pectine (voice)  See fewer,Members only,Patriot (II) (2015)
