Name,STARmeter,Known for
Riteish Deshmukh Viren (as Ritesh Deshmukh)  Viren (as Ritesh Deshmukh)  See fewer,Members only,Ek Villain (2014)
Genelia D'Souza Mini  Mini  See fewer,Members only,Jaane Tu... Ya Jaane Na (2008)
Om Puri Chaudhari  Chaudhari  See fewer,Members only,The Hundred-Foot Journey (2014)
Tinnu Anand Bhatt  Bhatt  See fewer,Members only,Ghajini (2008)
Diljit Dosanjh  Actor  Actor  See fewer,Members only,Udta Punjab (2016)
Smita Jaykar Viren's Mother  Viren's Mother  See fewer,Members only,Devdas (I) (2002)
Satwant Kaur  Actress  Actress  See fewer,Members only,Dev.D (2009)
Veena Malik Item girl  Item girl  See fewer,Members only,Zindagi 50 50 (2013)
Chitrashi Rawat Dhaani  Dhaani  See fewer,Members only,Chak de! India (2007)
Gurmeet Saajan Chaudhary's brother (as Gurmeet Sajan)  Chaudhary's brother (as Gurmeet Sajan)  See fewer,Members only,Ghala-Mala 2 (2008)
