Name,STARmeter,Known for
Prateik Munna  Munna  See fewer,Members only,Dum Maaro Dum (2011)
Monica Dogra Shai  Shai  See fewer,Members only,David (I) (2013)
Kriti Malhotra Yasmin  Yasmin  See fewer,Members only,Baby (I) (2015)
Aamir Khan Arun  Arun  See fewer,Top 5000,Lagaan: Once Upon a Time in India (2001)
Danish Husain Salim (as Danish Hussain)  Salim (as Danish Hussain)  See fewer,Members only,Newton (2017)
Kitu Gidwani Vatsala  Vatsala  See fewer,Members only,Shaktimaan (1997)
Jehan Manekshaw Pesi  Pesi  See fewer,Members only,Dhobi Ghat (2010)
Ashok Varma Yasmin's Husband  Yasmin's Husband  See fewer,Members only,Dhobi Ghat (2010)
Sanjivani Oagle Silent Neighbour  Silent Neighbour  See fewer,Members only,Dhobi Ghat (2010)
Aasha Pawar Lata bai  Lata bai  See fewer,Members only,Dhobi Ghat (2010)
Jyoti Pawar Vanitha  Vanitha  See fewer,Members only,Dhobi Ghat (2010)
Babita Sehgal Munna's Client  Munna's Client  See fewer,Members only,Dhobi Ghat (2010)
Jitendra Shinde Karim (as Jitendra Narari Shinde)  Karim (as Jitendra Narari Shinde)  See fewer,Members only,Welcome to Sajjanpur (2008)
Nafisa Amin Khan Amma  Amma  See fewer,Members only,Dhobi Ghat (2010)
Rohit Tiwari Rakesh  Rakesh  See fewer,Members only,Saheb Biwi Aur Gangster (2011)
Norma Lobo Agnes  Agnes  See fewer,Members only,Dhobi Ghat (2010)
Homi Mulla Shai's Father  Shai's Father  See fewer,Members only,Dhobi Ghat (2010)
Sunny Charles Taxi Driver  Taxi Driver  See fewer,Members only,Hisss (2010)
Almas Khan Street Kid 1  Street Kid 1  See fewer,Members only,Bhoomi (2017)
Jaffar Hussain Street Kid 2  Street Kid 2  See fewer,Members only,Stealth (2005)
Fayaz Shaiyad Street Kid 3  Street Kid 3  See fewer,Members only,Dhobi Ghat (2010)
Rehan Khan Street Kid 4  Street Kid 4  See fewer,Members only,Awarapan (2007)
Sandeep Lokre Film Producer  Film Producer  See fewer,Members only,Dhobi Ghat (2010)
Rashid Liftman  Liftman  See fewer,Members only,The Stoneman Murders (2009)
Rohini Ramanathan Shai's Friend at the Bar  Shai's Friend at the Bar  See fewer,Members only,Gully Boy (2019)
Rubina Shaikh Girl at Multiplex  Girl at Multiplex  See fewer,Members only,Damadamm! (2011)
Nilesh G. Naik Municipal Officer  Municipal Officer  See fewer,Members only,Dhobi Ghat (2010)
Abdul Hai Perfumer  Perfumer  See fewer,Members only,Projapoti (2011)
Dabloo Mishra Arun's Watchman  Arun's Watchman  See fewer,Members only,Dhobi Ghat (2010)
Aatin Munna's Client's Maid  Munna's Client's Maid  See fewer,Members only,Dhobi Ghat (2010)
Tarikh Kale Bhai's Goon  Kale Bhai's Goon  See fewer,Members only,Dhobi Ghat (2010)
Sahida Shaikh Irritated Lady in Train  Irritated Lady in Train  See fewer,Members only,Dhobi Ghat (2010)
Jamila Shaikh Nice Lady in Train  Nice Lady in Train  See fewer,Members only,Dhobi Ghat (2010)
Nasir Postcard Seller  Postcard Seller  See fewer,Members only,The Black Tulip (2010)
Kishore Sawant Man in Opposite House  Man in Opposite House  See fewer,Members only,Dhobi Ghat (2010)
Neha Sawant Woman in Opposite House  Woman in Opposite House  See fewer,Members only,Dhobi Ghat (2010)
Ishaq Abbas Variya Child in Opposite House  Child in Opposite House  See fewer,Members only,Dhobi Ghat (2010)
Anila Chandan Lady in Arun's New House  Lady in Arun's New House  See fewer,Members only,Dhobi Ghat (2010)
Aakarsh Chandan Boy in Arun's New House  Boy in Arun's New House  See fewer,Members only,The Homemaker (2009)
Sanjay Ingle Construction Worker  Construction Worker  See fewer,Members only,Payback (2010)
Hakikulla Sheikh Maulvi at Muslim Cemetry  Maulvi at Muslim Cemetry  See fewer,Members only,Dhobi Ghat (2010)
Naushaad Abbas Kale Bhai  Kale Bhai  See fewer,Members only,Dilwale (2015)
Lawrence Fernandes Studio Attendant  Studio Attendant  See fewer,Members only,Dhobi Ghat (2010)
Farookh Shaikh Drunk on the tracks  Drunk on the tracks  See fewer,Members only,Dhobi Ghat (2010)
Anupam Maanav Shai's Father (voice)  Shai's Father (voice)  See fewer,Members only,I'm Always Here (2004)
