Name,STARmeter,Known for
Aly Michalka Charlotte  Charlotte  See fewer,Top 5000,Easy A (2010)
Vanessa Hudgens Sa5m  Sa5m  See fewer,Top 5000,High School Musical 3: Senior Year (2008)
Gaelan Connell Will  Will  See fewer,Members only,Chocolat (2000)
Scott Porter Ben Wheatly  Ben Wheatly  See fewer,Top 5000,Speed Racer (2008)
Ryan Donowho Basher  Basher  See fewer,Members only,Broken Flowers (2005)
Charlie Saxton Bug  Bug  See fewer,Members only,Hung (2009)
Lisa Kudrow Karen  Karen  See fewer,Top 5000,Friends (1994)
Tim Jo Omar  Omar  See fewer,Members only,Pitch (2016)
Elvy Yost Irene (Cello)  Irene (Cello)  See fewer,Members only,Mildred Pierce (2011)
Lisa Chung Kim Lee (Keyboards)  Kim Lee (Keyboards)  See fewer,Members only,Invasion of the Les-Body Snatchers (2012)
J.W. Wright Dylan Dyer (Glory Dogs Guitar) (as J.W. Wright II)  Dylan Dyer (Glory Dogs Guitar) (as J.W. Wright II)  See fewer,Members only,Strikeforce: Henderson vs. Babalu 2 (2010)
Blair Bomar Megan  Megan  See fewer,Members only,Queen of the South (2016)
Casey Williams Ms. Wittenberg  Ms. Wittenberg  See fewer,Members only,Without a Trace (2002)
Maggie Maye Kyra 17-1  Kyra 17-1  See fewer,Members only,Broken Bonds (2012)
Jennifer Blair Kyra's Friend  Kyra's Friend  See fewer,Members only,Corruption.Gov (2010)
Zach Thatcher Kid Talking About Miles  Kid Talking About Miles  See fewer,Members only,Balls Out: Gary the Tennis Coach (2009)
Derek Cox-Berg Rapping Boy 1  Rapping Boy 1  See fewer,Members only,Mr. Robot (2015)
Matt Hensarling Rapping Boy 2  Rapping Boy 2  See fewer,Members only,The Wendell Baker Story (2005)
Cassidy Johnson Slapping Girl  Slapping Girl  See fewer,Members only,Boyhood (I) (2014)
Landon Henninger Rory  Rory  See fewer,Members only,Kabluey (2007)
Michael Cuomo Mr. Berry  Mr. Berry  See fewer,Members only,Daniel Isn't Real (2019)
Nathan McCray Glue Boy  Glue Boy  See fewer,Members only,Bandslam (2009)
Kai Roach Glory Dogs Bass  Glory Dogs Bass  See fewer,Members only,Bandslam (2009)
Chris Copeland Glory Dogs Drummer  Glory Dogs Drummer  See fewer,Members only,For Whom He Tolls (2009)
James Hairston Glory Dogs Saxophone  Glory Dogs Saxophone  See fewer,Members only,Bandslam (2009)
Chance Morgan The Burning Hotels Guitar / Vocals  The Burning Hotels Guitar / Vocals  See fewer,Members only,Bandslam (2009)
Matt Moody The Burning Hotels Guitar / Vocals  The Burning Hotels Guitar / Vocals  See fewer,Members only,Bigger Than the Sky (2005)
Marley Whistler The Burning Hotels Bass / Vocals  The Burning Hotels Bass / Vocals  See fewer,Members only,Bandslam (2009)
