Name,STARmeter,Known for
Colton Rodgers Spence  Spence  See fewer,Members only,Extended Stay (2011)
Richard Tyson Johnny Dunn  Johnny Dunn  See fewer,Top 5000,Battlefield Earth (2000)
Diane Ladd Fran  Fran  See fewer,Top 5000,Wild at Heart (1990)
Danny Trejo Clint  Clint  See fewer,Top 5000,Machete (2010)
B.J. Thomas Doc  Doc  See fewer,Members only,Spider-Man 2 (2004)
Tony Longo Gus  Gus  See fewer,Members only,Sixteen Candles (1984)
David Della Rocco Wheels  Wheels  See fewer,Members only,The Boondock Saints (1999)
Sanel Budimlic Dado (as Sanel Budlimic)  Dado (as Sanel Budlimic)  See fewer,Members only,Middle Men (2009)
Karla Basile Ricki  Ricki  See fewer,Members only,Jake's Corner (2008)
Ana Auther Corinne  Corinne  See fewer,Members only,Women Tasting Wine
Ky Moni Abraham Lianus  Lianus  See fewer,Members only,Middle Men (2009)
Marla Frumkin Peg (as Marla Finn)  Peg (as Marla Finn)  See fewer,Members only,G.I. Joe: A Real American Hero (1983)
Gloria Thomas Gina  Gina  See fewer,Members only,Jake's Corner (2008)
Sylvia Dimas Sylvia  Sylvia  See fewer,Members only,Jake's Corner (2008)
Vanessa Ramirez Stacey  Stacey  See fewer,Members only,Jake's Corner (2008)
Michael Rebresh Flap  Flap  See fewer,Members only,Chicago P.D. (2014)
Steve Giannelli Shoots  Shoots  See fewer,Members only,Independence Day (1996)
Amanda Melby Kari  Kari  See fewer,Members only,Raising Buchanan (2019)
Vince Reign Paul  Paul  See fewer,Members only,Second Chance (I) (2007)
Silas Stojanovic Rex  Rex  See fewer,Members only,Yesterday's Tomorrow (2007)
Connor Kelly Alan  Alan  See fewer,Members only,Maneater (2009)
Price Mitchum Stu  Stu  See fewer,Members only,Middle Men (2009)
Don Collier Eight Seconds  Eight Seconds  See fewer,Members only,Tombstone (1993)
Stacia Crawford Becky  Becky  See fewer,Members only,Carmilla (1999)
Slade Hall Patrick  Patrick  See fewer,Members only,Haunted Airplane (2009)
Greg Joseph Mortician  Mortician  See fewer,Members only,Room for Rent (2019)
Orgena Rose Cashier  Cashier  See fewer,Members only,Running on Empty Dreams (2009)
Randy Oppenheimer Police Officer  Police Officer  See fewer,Members only,Rottentail (2018)
Dan Majerle Hunter #1  Hunter #1  See fewer,Members only,Forget Paris (1995)
