Name,STARmeter,Known for
Samuel L. Jackson Major Marquis Warren  Major Marquis Warren  See fewer,Top 500,Pulp Fiction (1994)
Kurt Russell John Ruth  John Ruth  See fewer,Top 5000,Escape from L.A. (1996)
Jennifer Jason Leigh Daisy Domergue  Daisy Domergue  See fewer,Top 500,Dolores Claiborne (1995)
Walton Goggins Sheriff Chris Mannix  Sheriff Chris Mannix  See fewer,Top 500,Justified (2010)
Demián Bichir Bob (as Demian Bichir)  Bob (as Demian Bichir)  See fewer,Members only,A Better Life (2011)
Tim Roth Oswaldo Mobray  Oswaldo Mobray  See fewer,Top 5000,Rob Roy (1995)
Michael Madsen Joe Gage  Joe Gage  See fewer,Top 5000,Species (1995)
Bruce Dern General Sandy Smithers  General Sandy Smithers  See fewer,Top 5000,Nebraska (2013)
James Parks O.B.  O.B.  See fewer,Members only,Kill Bill: Vol. 1 (2003)
Dana Gourrier Minnie Mink  Minnie Mink  See fewer,Members only,Kidnap (2017)
Zoë Bell Six-Horse Judy  Six-Horse Judy  See fewer,Top 5000,Grindhouse (2007)
Lee Horsley Ed  Ed  See fewer,Members only,The Sword and the Sorcerer (1982)
Gene Jones Sweet Dave  Sweet Dave  See fewer,Members only,No Country for Old Men (2007)
Keith Jefferson Charly  Charly  See fewer,Members only,Once Upon a Time in Hollywood (2019)
Craig Stark Chester Charles Smithers  Chester Charles Smithers  See fewer,Members only,Once Upon a Time in Hollywood (2019)
Belinda Owino Gemma  Gemma  See fewer,Members only,Django Unchained (2012)
Channing Tatum Jody  Jody  See fewer,Top 5000,21 Jump Street (2012)
Quentin Tarantino Narrator (voice) (uncredited)  Narrator (voice) (uncredited)  See fewer,Top 500,Reservoir Dogs (1992)
