Name,STARmeter,Known for
Joel Kinnaman Alex Murphy / RoboCop  Alex Murphy / RoboCop  See fewer,Top 500,Suicide Squad (2016)
Gary Oldman Dr. Dennett Norton  Dr. Dennett Norton  See fewer,Top 500,Tinker Tailor Soldier Spy (2011)
Michael Keaton Raymond Sellars  Raymond Sellars  See fewer,Top 5000,Birdman or (The Unexpected Virtue of Ignorance) (2014)
Abbie Cornish Clara Murphy  Clara Murphy  See fewer,Top 500,Candy (2006)
Jackie Earle Haley Rick Mattox  Rick Mattox  See fewer,Top 5000,Watchmen (2009)
Michael Kenneth Williams Jack Lewis (as Michael K. Williams)  Jack Lewis (as Michael K. Williams)  See fewer,Top 5000,The Wire (2002)
Jennifer Ehle Liz Kline  Liz Kline  See fewer,Top 5000,Zero Dark Thirty (2012)
Jay Baruchel Tom Pope  Tom Pope  See fewer,Top 5000,Goon (2011)
Marianne Jean-Baptiste Chief Karen Dean  Chief Karen Dean  See fewer,Members only,Without a Trace (2002)
Samuel L. Jackson Pat Novak  Pat Novak  See fewer,Top 500,Pulp Fiction (1994)
Aimee Garcia Jae Kim  Jae Kim  See fewer,Top 5000,Dexter (2006)
Douglas Urbanski Mayor Durant  Mayor Durant  See fewer,Members only,The Social Network (2010)
John Paul Ruttan David Murphy  David Murphy  See fewer,Members only,This Means War (2012)
Patrick Garrow Antoine Vallon  Antoine Vallon  See fewer,Members only,16 Blocks (2006)
K.C. Collins Andre Daniels  Andre Daniels  See fewer,Members only,Bulletproof Monk (2003)
Daniel Kash John Lake  John Lake  See fewer,Members only,Aliens (1986)
Zach Grenier Senator Hubert Dreyfus  Senator Hubert Dreyfus  See fewer,Members only,Fight Club (1999)
Maura Grierson Kelly  Kelly  See fewer,Members only,Regression (I) (2015)
Stewart Arnott Senate House Leader  Senate House Leader  See fewer,Members only,The Shape of Water (2017)
Matt Cooke General Monroe (as Matt Cook)  General Monroe (as Matt Cook)  See fewer,Members only,X-Men: Days of Future Past (2014)
Steve Cumyn Ohio Senator  Ohio Senator  See fewer,Members only,Versailles (2015)
Noorin Gulamgaus Navid  Navid  See fewer,Members only,The Breadwinner (2017)
Marjan Neshat Sayeh  Sayeh  See fewer,Members only,Alfie (2004)
Sam Motazedi Arash (as Meysam Motazedi)  Arash (as Meysam Motazedi)  See fewer,Members only,The Human Link (2018)
Khaliya Hosein Iranian Child  Iranian Child  See fewer,Members only,The Soul is What Remains (2019)
Savana Hosein Iranian Child  Iranian Child  See fewer,Members only,RoboCop (2014)
Philip Akin Dr. Alan (as Phillip Akin)  Dr. Alan (as Phillip Akin)  See fewer,Members only,The Sum of All Fears (2002)
Paul Haywood Man in White Coat  Man in White Coat  See fewer,Members only,Dan for Mayor (2010)
Adrian Griffin Man in White Coat  Man in White Coat  See fewer,Members only,Regression (I) (2015)
Rick Hughes Man in White Coat  Man in White Coat  See fewer,Members only,RoboCop (2014)
Raffi Altounian Man with Prosthetics Playing Guitar  Man with Prosthetics Playing Guitar  See fewer,Members only,RoboCop (2014)
Melanie Scrofano Wife of Man with Prosthetics  Wife of Man with Prosthetics  See fewer,Top 5000,Saw VI (2009)
Kelvin Wheeler Old Sergeant  Old Sergeant  See fewer,Members only,Bless the Child (2000)
Alex Mallari Jr. Young Lieutenant  Young Lieutenant  See fewer,Members only,Dark Matter (2015)
Dwayne McLean Thomas King  Thomas King  See fewer,Members only,A Christmas Story (1983)
Tattiawna Jones Mayor's Assistant  Mayor's Assistant  See fewer,Members only,The Handmaid's Tale (2017)
Wayne Downer Marcus  Marcus  See fewer,Members only,X-Men: Days of Future Past (2014)
Robert Thomas John Biggs  John Biggs  See fewer,Members only,RoboCop (2014)
Jordan Johnson-Hinds Jerry White  Jerry White  See fewer,Members only,Suits (2011)
Ian Peters Jerry's Gang  Jerry's Gang  See fewer,Members only,Covert Affairs (2010)
Ricardo Betancourt Jerry's Gang  Jerry's Gang  See fewer,Members only,Resident Evil: Apocalypse (2004)
Evan Stern Walter Karrel  Walter Karrel  See fewer,Members only,The Void (I) (2016)
Ishan Morris Armed Sentry at Decrepit House (as Ish Morris)  Armed Sentry at Decrepit House (as Ish Morris)  See fewer,Members only,Suits (2011)
Ambrose Wong Parts Room Technician  Parts Room Technician  See fewer,Members only,Beauty and the Beast (2012)
Mark McKay Detroit Lab Technician  Detroit Lab Technician  See fewer,Members only,Get Rich or Die Tryin' (2005)
Aurora Browne Female Cop  Female Cop  See fewer,Members only,Baroness Von Sketch Show (2016)
Rory O'Shea Cop at Armoury  Cop at Armoury  See fewer,Members only,Room (I) (2015)
Shondra Kayd Uniformed Cop Inside Station  Uniformed Cop Inside Station  See fewer,Members only,Bump in the Night (I) (2015)
Stacey Unsworth Uniformed Cop Outside Station  Uniformed Cop Outside Station  See fewer,Members only,Air Emergency (2003)
Jeana Lowes Cop Who Greets Murphy  Cop Who Greets Murphy  See fewer,Members only,Epitaph (II) (2011)
Kanu Giddings Cop Who Greets Murphy  Cop Who Greets Murphy  See fewer,Members only,RoboCop (2014)
Tamara Almeida Cop Who Greets Murphy  Cop Who Greets Murphy  See fewer,Members only,He Never Died (2015)
Shane Invervary Cop Who Greets Murphy  Cop Who Greets Murphy  See fewer,Members only,Shadowhunters (2016)
Paul Sun-Hyung Lee Omnicorp Technician  Omnicorp Technician  See fewer,Members only,Kim's Convenience (2016)
Thomas Mitchell Omnicorp Technician  Omnicorp Technician  See fewer,Members only,RED (2010)
Ian Butcher Head of Omnicorp Security  Head of Omnicorp Security  See fewer,Members only,Stargate SG-1 (1997)
Rocky Anderson Lead Omnicorp Security Agent  Lead Omnicorp Security Agent  See fewer,Members only,Supernatural (2005)
Dalias Blake Omnicorp Security Agent  Omnicorp Security Agent  See fewer,Members only,Aliens vs. Predator: Requiem (2007)
Barry Nerling Omnicorp Exterior Security  Omnicorp Exterior Security  See fewer,Members only,Okja (2017)
Dean Redman Omnicorp Exterior Security  Omnicorp Exterior Security  See fewer,Members only,The Chronicle Mysteries: Vines That Bind (2019)
Demord Dann Omnicorp Security  Omnicorp Security  See fewer,Members only,The Age of Adaline (2015)
Darcy Hinds Omnicorp Security  Omnicorp Security  See fewer,Members only,X-Men: Apocalypse (2016)
Sean Francis Omnicorp Security Guard  Omnicorp Security Guard  See fewer,Members only,A Song for Our Fathers (2016)
Steve Wright Pilot (as Steven Wright)  Pilot (as Steven Wright)  See fewer,Members only,Rise of the Planet of the Apes (2011)
Kirby Morrow Co-Pilot  Co-Pilot  See fewer,Members only,A Ring by Spring (2014)
David Harcourt PCP Man  PCP Man  See fewer,Members only,Alien vs. Predator (2004)
Kevin Hare Rapist  Rapist  See fewer,Members only,Hollywoodland (2006)
Carlyn Burchell Rape Victim  Rape Victim  See fewer,Members only,Eyewitness (2016)
Markus Parilo Sweet Man (as Markus Parillo)  Sweet Man (as Markus Parillo)  See fewer,Members only,Jason X (2001)
Jessica Booker Sweet Man's Mom  Sweet Man's Mom  See fewer,Members only,Last Night (I) (1998)
Joe Merritt Pedestrian  Pedestrian  See fewer,Members only,RoboCop (2014)
Raiden Eastman Hostage Child  Hostage Child  See fewer,Members only,RoboCop (2014)
Aaliyah Cinello Little Girl (as Aaliya Cinello)  Little Girl (as Aaliya Cinello)  See fewer,Members only,Kim's Convenience (2016)
Meghan Hoople Teacher (as Megan Hoople)  Teacher (as Megan Hoople)  See fewer,Members only,New Year (2010)
Prince Massey Homeless Man  Homeless Man  See fewer,Members only,Waiting for Summer (2012)
Emeka Agada Football player (uncredited)  Football player (uncredited)  See fewer,Members only,Ransom (2017)
Mark Baldesarra Police Sergeant (uncredited)  Police Sergeant (uncredited)  See fewer,Members only,Covert Affairs (2010)
Jason Bigio Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Defective (2017)
Sharon Canovas Woman Hostage (uncredited)  Woman Hostage (uncredited)  See fewer,Members only,Pixels (2015)
Tommy Chang Korean Store Owner (uncredited)  Korean Store Owner (uncredited)  See fewer,Members only,Bulletproof Monk (2003)
Jimmy Chimarios Robot Drone (uncredited)  Robot Drone (uncredited)  See fewer,Members only,Played (2013)
Jourdan Chow Warehouse Worker (uncredited)  Warehouse Worker (uncredited)  See fewer,Members only,Troika (2004)
Raven Cinello Mom (uncredited)  Mom (uncredited)  See fewer,Members only,Workin' Moms (2017)
Brian Cranstone Forklift Operator (uncredited)  Forklift Operator (uncredited)  See fewer,Members only,Repo Men (2010)
Hooman Esmailzadeh Iranian Civillian (uncredited)  Iranian Civillian (uncredited)  See fewer,Members only,Human Trials (2019)
Tazito Garcia Football Player (uncredited)  Football Player (uncredited)  See fewer,Members only,Trust (VIII) (2018)
WBBrown II AC Freeman (uncredited)  AC Freeman (uncredited)  See fewer,Members only,Below the Beltway (2010)
Shane Clinton Jarvis Officer (uncredited)  Officer (uncredited)  See fewer,Members only,Defiance (2013)
Kevin Kirkham Detective (uncredited)  Detective (uncredited)  See fewer,Members only,Mantis (2005)
Veronika Paz Protestor (uncredited)  Protestor (uncredited)  See fewer,Members only,Beauty and the Beast (2012)
Stephen Quammie News Cameraman (uncredited)  News Cameraman (uncredited)  See fewer,Members only,Mimicry (2016)
Guy Quango Warehouse Worker (uncredited)  Warehouse Worker (uncredited)  See fewer,Members only,The Windmill Man (2018)
Diezel Ramos S.W.A.T Team Member (uncredited)  S.W.A.T Team Member (uncredited)  See fewer,Members only,Fast & Furious 6 (2013)
Jon Rhys S.W.A.T Team Member (uncredited)  S.W.A.T Team Member (uncredited)  See fewer,Members only,Someone Not There (2014)
Rebecca Rodley Jogger (uncredited)  Jogger (uncredited)  See fewer,Members only,Constance (I) (2015)
Matthew Sauvé Detective (uncredited)  Detective (uncredited)  See fewer,Members only,One Night Stand (II) (2016)
Azra Valani Middle Eastern Woman (uncredited)  Middle Eastern Woman (uncredited)  See fewer,Members only,Alphas (2011)
Mark Van Woert Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Dead End (I) (2016)
Joe Vercillo 208 (uncredited)  208 (uncredited)  See fewer,Members only,Anon (I) (2018)
Joshua William James Onlooker / University Student (uncredited)  Onlooker / University Student (uncredited)  See fewer,Members only,Losers' Holiday (2011)
Peter Yan Iranian Terrorist (uncredited)  Iranian Terrorist (uncredited)  See fewer,Members only,Max Payne (2008)
Matt Yantha Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Heritage Minutes (1991)
