Name,STARmeter,Known for
Shiloh Fernandez Ritchie Wheeler  Ritchie Wheeler  See fewer,Members only,Evil Dead (2013)
Ashley Greene Michelle Burkham  Michelle Burkham  See fewer,Top 5000,Twilight (I) (2008)
Heath Freeman Brent Burkham  Brent Burkham  See fewer,Members only,NCIS (2003)
Brett Cullen David Wheeler  David Wheeler  See fewer,Top 5000,Joker (I) (2019)
Melinda McGraw Debbie Wheeler  Debbie Wheeler  See fewer,Top 5000,Mad Men (2007)
Taylor Handley Kenny Crawford  Kenny Crawford  See fewer,Top 5000,Chasing Mavericks (2012)
Haley Ramm Mary Wheeler  Mary Wheeler  See fewer,Members only,Disconnect (I) (2012)
A.J. Buckley Teddy Tullos  Teddy Tullos  See fewer,Top 5000,CSI: NY (2008)
Ellen Hollman Deana Trammel  Deana Trammel  See fewer,Top 5000,Spartacus (2010)
James Le Gros Clive Burkham (as James LeGros)  Clive Burkham (as James LeGros)  See fewer,Top 5000,Drugstore Cowboy (1989)
Casey LaBow Candy Boyce  Candy Boyce  See fewer,Members only,The Twilight Saga: Breaking Dawn - Part 2 (2012)
James Landry Hébert Tommy Dillday (as James Hébert)  Tommy Dillday (as James Hébert)  See fewer,Members only,Gangster Squad (2013)
Ross Francis Danny States  Danny States  See fewer,Members only,Mr. Brooks (2007)
Caleb Michaelson Billy Means  Billy Means  See fewer,Members only,Now You See Me (I) (2013)
D.W. Moffett Steakhouse Manager  Steakhouse Manager  See fewer,Members only,Traffic (2000)
David Sullivan Luther  Luther  See fewer,Members only,Primer (2004)
Joshua Bridgewater Suit Store Manager  Suit Store Manager  See fewer,Members only,The Mechanic (2011)
Kent Jude Bernard Vance  Vance  See fewer,Members only,Leaves of Grass (2009)
Cameron Pierce Lee  Lee  See fewer,Members only,A Stranger Within (2009)
Morgana Shaw Myrtle Burkham  Myrtle Burkham  See fewer,Members only,Mad Money (2008)
Caroline Horn Caroline  Caroline  See fewer,Members only,James May: My Sisters' Top Toys (2007)
Melissa Rude Jennifer Jones  Jennifer Jones  See fewer,Members only,Cry (2013)
Jonathon McClendon Hunter  Hunter  See fewer,Members only,Days of Our Lives (1965)
Raylee Magill Susan Thompson (as Rachael Lee Magill)  Susan Thompson (as Rachael Lee Magill)  See fewer,Members only,Premonition (I) (2007)
Lacie Manshack Keely  Keely  See fewer,Members only,Year One (2009)
Finch Nissen Ham-Hocks  Ham-Hocks  See fewer,Members only,The Walking Dead (2010)
Krystal Mayo Skating Rink Patron  Skating Rink Patron  See fewer,Members only,Vampires Suck (2010)
Cindy McBride Skating Rink Patron  Skating Rink Patron  See fewer,Members only,Skateland (2010)
John Snell Skating Rink Patron  Skating Rink Patron  See fewer,Members only,Chalkboard (2011)
Halley Rachal Skater  Skater  See fewer,Members only,Super (I) (2010)
Adam Smolenski Skater  Skater  See fewer,Members only,Acceptance (2009)
Michael C. 'Mike' Allen Mall Patron (as Michael C. Allen)  Mall Patron (as Michael C. Allen)  See fewer,Members only,Lone Star (2010)
Daulton Brewer Night Club Patron  Night Club Patron  See fewer,Members only,Wolverine VS Caleb Doom (2019)
Jeannie Perrin Dairy Queen Patron  Dairy Queen Patron  See fewer,Members only,The Pardon (2013)
King Orba Jimmy (as Mark Wallace)  Jimmy (as Mark Wallace)  See fewer,Members only,"Roman J. Israel, Esq. (2017)"
