Name,STARmeter,Known for
Patrick Stewart Harris  Harris  See fewer,Top 5000,Logan (2017)
Gary Cole Dr. Roberts  Dr. Roberts  See fewer,Top 5000,One Hour Photo (2002)
Roxy Cook Molly (as Roxanne Cook)  Molly (as Roxanne Cook)  See fewer,Members only,Essentia (2014)
James Roday B  B  See fewer,Top 5000,Psych (2006)
Jon Heder James  James  See fewer,Top 5000,Napoleon Dynamite (2004)
Cheryl Hines Dawn  Dawn  See fewer,Top 5000,Curb Your Enthusiasm (2000)
Steve John Shepherd Glen (as Steven John Shepherd)  Glen (as Steven John Shepherd)  See fewer,Members only,Star Wars: Episode II - Attack of the Clones (2002)
Taylor James Nick  Nick  See fewer,Members only,Mamma Mia! (2008)
Margaret Clunie Sherry  Sherry  See fewer,Members only,Victoria (2016)
Lex Shrapnel Tim  Tim  See fewer,Members only,Flyboys (2006)
Max Casella Randy  Randy  See fewer,Top 5000,Jackie (V) (2016)
Julianna Guill Ann  Ann  See fewer,Top 5000,The Resident (2018)
Juliet Aubrey Marta  Marta  See fewer,Members only,The Infiltrator (2016)
Jenny Oaks Baker Mandy  Mandy  See fewer,Members only,Christmas Eve (2015)
Simon Chadwick Evan  Evan  See fewer,Members only,Centurion (2010)
David Bamber Walt  Walt  See fewer,Members only,Valkyrie (2008)
Amalia Vitale Kendra  Kendra  See fewer,Members only,Making It (I) (2015)
Martyn Ellis Jacob  Jacob  See fewer,Members only,The New Adventures of Robin Hood (1997)
Jaclyn Hales Lila  Lila  See fewer,Members only,Legion (2017)
Bruce Carswell Engineer #1  Engineer #1  See fewer,Members only,Tom Sawyer & Huckleberry Finn (2014)
Carlos Andrew de la Rocha Engineer #2  Engineer #2  See fewer,Members only,Chuck (2016)
Benjamin Cawley Don  Don  See fewer,Members only,Shetland (2013)
Nate Fallows Larry  Larry  See fewer,Members only,Coronation Street (1960)
Shawn Ora Engemann Nurse Byrnes (as Shawn King)  Nurse Byrnes (as Shawn King)  See fewer,Members only,Remington Steele (1982)
Christina Chong Karen  Karen  See fewer,Members only,Johnny English Reborn (2011)
Daniel Pirrie Jorge  Jorge  See fewer,Members only,Jane Eyre (2006)
Parker Davis Clogging Roommate  Clogging Roommate  See fewer,Members only,The Stray (2017)
Velizar Peev Fireman #1  Fireman #1  See fewer,Members only,The Hitman's Bodyguard (2017)
Gregory Dix Fireman #2  Fireman #2  See fewer,Members only,Survivor (I) (2015)
Rob Dixon Cooper  Cooper  See fewer,Members only,The Wolfman (2010)
Clara Perez Amelia  Amelia  See fewer,Members only,Running Scared (2006)
Owen Davis Paramedic  Paramedic  See fewer,Members only,The Hitman's Bodyguard (2017)
Christine Camille Hunt Officer  Officer  See fewer,Members only,Christmas Eve (2015)
Lawrence Stevenson Chauffeur  Chauffeur  See fewer,Members only,Coriolanus (2011)
Marian Randall Waitress  Waitress  See fewer,Members only,Christmas Eve (2015)
Krasen Belev Jordan  Jordan  See fewer,Members only,Obsessive Thoughts (2019)
