Name,STARmeter,Known for
Dragos Bucur Zoran  Zoran  See fewer,Members only,Ride Along (2014)
Colin Farrell Valka  Valka  See fewer,Top 5000,The Lobster (2015)
Ed Harris Mr. Smith  Mr. Smith  See fewer,Top 5000,The Truman Show (1998)
Alexandru Potocean Tomasz  Tomasz  See fewer,Members only,"4 Months, 3 Weeks and 2 Days (2007)"
Saoirse Ronan Irena  Irena  See fewer,Top 500,Hanna (2011)
Mark Strong Khabarov  Khabarov  See fewer,Top 5000,Kingsman: The Golden Circle (2017)
Gustaf Skarsgård Voss  Voss  See fewer,Top 5000,Vikings (2013)
Jim Sturgess Janusz  Janusz  See fewer,Top 5000,21 (2008)
Sebastian Urzendowsky Kazik  Kazik  See fewer,Members only,Mitten in Deutschland: NSU (2016)
Zachary Baharov Interrogator (as Zahari Baharov)  Interrogator (as Zahari Baharov)  See fewer,Members only,Undercover (2011)
"Sally Brunski Janusz's Wife, 1939 (as Sally Edwards)  Janusz's Wife, 1939 (as Sally Edwards)  See fewer",Members only,The Newsroom (2012)
Igor Gnezdilov Bohdan  Bohdan  See fewer,Members only,Ballada o bombere (2011)
Dejan Angelov Andrei  Andrei  See fewer,Members only,The Expendables 2 (2012)
Stanislav Pishtalov Commandant  Commandant  See fewer,Members only,Automata (2014)
Mariy Rosen Lazar (as Marii Grigorov)  Lazar (as Marii Grigorov)  See fewer,Members only,So Close Away
Nikolay Stanoev Yuri (as Nikolai Stanoev)  Yuri (as Nikolai Stanoev)  See fewer,Members only,Hellboy (2019)
Stefan Shterev Cook  Cook  See fewer,Members only,Killing Season (2013)
Yordan Bikov Garbage Eater #1  Garbage Eater #1  See fewer,Members only,Stonehearst Asylum (2014)
Ruslan Kupenov Garbage Eater #2  Garbage Eater #2  See fewer,Members only,Ninja (2009)
Nikolay Mutafchiev Guard #1 (as Nikolai Mutafchiev)  Guard #1 (as Nikolai Mutafchiev)  See fewer,Members only,One More Dream (2012)
Valentin Ganev Guard #2  Guard #2  See fewer,Members only,Thick as Thieves (I) (2009)
Anton Trendafilov Steam Man  Steam Man  See fewer,Members only,Automata (2014)
Pearce Quigley The Professor  The Professor  See fewer,Members only,You Will Meet a Tall Dark Stranger (2010)
Sattar Dikambayev Mongolian Horseman (as Satar Dikambaev)  Mongolian Horseman (as Satar Dikambaev)  See fewer,Members only,Ne stavte Leshemu kapkany... (1981)
Termirkhan Tursingaliev Young Mongolian Horseman (as Temirhan Tursungaliyev)  Young Mongolian Horseman (as Temirhan Tursungaliyev)  See fewer,Members only,Nomad: The Warrior (2005)
An-Zung Le Shepherd  Shepherd  See fewer,Members only,The Way Back (I) (2010)
Hal Yamanouchi Official (as Haruhiko Hal Yamanouchi)  Official (as Haruhiko Hal Yamanouchi)  See fewer,Members only,The Wolverine (2013)
"Meglena Karalambova Janusz's Wife, 1989  Janusz's Wife, 1989  See fewer",Members only,Hellboy (2019)
"Irinei Konstantinov Janusz, 1989  Janusz, 1989  See fewer",Members only,Dawn Over the Drava (1974)
Bhawani Singh Policeman - India (uncredited)  Policeman - India (uncredited)  See fewer,Members only,The Fall (2006)
