Name,STARmeter,Known for
Anna Netrebko Mimì  Mimì  See fewer,Members only,The Princess Diaries 2: Royal Engagement (2004)
Rolando Villazón Rodolfo  Rodolfo  See fewer,Members only,Joyeux Noel (2005)
Nicole Cabell Musetta  Musetta  See fewer,Members only,I Capuleti e i Montecchi (2014)
Tiziano Bracci Benoit / Alcindoro (singing voice)  Benoit / Alcindoro (singing voice)  See fewer,Members only,The Force of Destiny (2008)
Boaz Daniel Marcello (singing voice)  Marcello (singing voice)  See fewer,Members only,Manon Lescaut (2005)
Stéphane Degout Schaunard (singing voice)  Schaunard (singing voice)  See fewer,Members only,Ariadne auf Naxos (2004)
Adrian Eröd Schaunard  Schaunard  See fewer,Members only,Jules Massenet: Manon (2007)
Ioan Holender Alcindoro  Alcindoro  See fewer,Members only,The Metropolitan Opera HD Live (2006)
Konrad Huber  Actor  Actor  See fewer,Members only,Gaetano Donizetti - Die Regimentstochter (La fille du régiment) (2007)
Gerald Häussler  Actor  Actor  See fewer,Members only,La Bohème (2008)
Vitalij Kowaljow Colline  Colline  See fewer,Members only,Die Walküre (II) (2010)
Mario Steller  Actor  Actor  See fewer,Members only,Der Rosenkavalier (I) (2004)
Ernst-Dieter Suttheimer  Actor  Actor  See fewer,Members only,Bell Canto (2010)
George Von Bergen Marcello  Marcello  See fewer,Members only,La Bohème (2008)
Nicolas von der Nahmer  Actor  Actor  See fewer,Members only,La Bohème (2008)
