Name,STARmeter,Known for
Christian McKay Orson Welles  Orson Welles  See fewer,Members only,Rush (I) (2013)
Zac Efron Richard Samuels  Richard Samuels  See fewer,Top 500,High School Musical 3: Senior Year (2008)
Zoe Kazan Gretta Adler  Gretta Adler  See fewer,Top 5000,Ruby Sparks (2012)
Megan Maczko Evelyn Allen  Evelyn Allen  See fewer,Members only,A Hologram for the King (2016)
Simon Lee Phillips Walter Ash  Walter Ash  See fewer,Members only,Red Lights (2012)
Patrick Kennedy Grover Burgess  Grover Burgess  See fewer,Members only,War Horse (2011)
Shane James Bordas Conspirator  Conspirator  See fewer,Members only,A Morass (2011)
Alessandro Giuggioli Conspirator  Conspirator  See fewer,Members only,Ben-Hur (2016)
Harry Macqueen Conspirator  Conspirator  See fewer,Members only,Provenance (2017)
Rhodri Orders Conspirator  Conspirator  See fewer,Members only,Me and Orson Welles (2008)
James Tupper Joseph Cotten  Joseph Cotten  See fewer,Members only,Mr. Popper's Penguins (2011)
Thomas Arnold George Duthie  George Duthie  See fewer,Members only,The Golden Compass (2007)
Aidan McArdle Martin Gabel  Martin Gabel  See fewer,Members only,Ella Enchanted (2004)
Simon Nehan Joe Holland  Joe Holland  See fewer,Members only,Made in Dagenham (2010)
Claire Danes Sonja Jones  Sonja Jones  See fewer,Top 5000,My So-Called Life (1994)
Daniel Tuite William Mowry  William Mowry  See fewer,Members only,Game of Thrones (2011)
Iain McKee Vakhtangov  Vakhtangov  See fewer,Members only,The Queen's Corgi (2019)
Michael J. McEvoy Epstein  Epstein  See fewer,Members only,Finding Your Feet (2017)
Eddie Marsan John Houseman  John Houseman  See fewer,Top 5000,Happy-Go-Lucky (2008)
Travis Oliver John Hoyt  John Hoyt  See fewer,Members only,North & South (2004)
Jo McInnes Jeannie Rosenthal  Jeannie Rosenthal  See fewer,Members only,Playing the Field (1998)
Leo Bill Norman Lloyd  Norman Lloyd  See fewer,Members only,28 Days Later... (2002)
Ben Chaplin George Coulouris  George Coulouris  See fewer,Top 5000,The Thin Red Line (1998)
Al Weaver Sam Leve  Sam Leve  See fewer,Top 5000,Doom (2005)
Garrick Hagon Dr. Mewling  Dr. Mewling  See fewer,Members only,Star Wars: Episode IV - A New Hope (1977)
Aaron Brown Longchamps Kid #1  Longchamps Kid #1  See fewer,Members only,Death Defying Acts (2007)
Emily Allen Virginia Welles  Virginia Welles  See fewer,Members only,Under the Sky (2006)
David Garbutt Mercury French Horn Player  Mercury French Horn Player  See fewer,Members only,Me and Orson Welles (2008)
Jay Irving Mercury Percussion Player  Mercury Percussion Player  See fewer,Members only,The Night Cook (2010)
Steven Parry Mercury Trumpet Player (as Steve Parry)  Mercury Trumpet Player (as Steve Parry)  See fewer,Members only,The Cart (1997)
Marlene Sidaway Grandmother Samuels  Grandmother Samuels  See fewer,Members only,Pride and Prejudice (1995)
Kelly Reilly Muriel Brassler  Muriel Brassler  See fewer,19,Flight (I) (2012)
Imogen Poots Lorelei Lathrop  Lorelei Lathrop  See fewer,Top 500,Green Room (2015)
Robert Wilfort Radio Director  Radio Director  See fewer,Members only,Dickensian (2015)
Michael Brandon Les Tremayne  Les Tremayne  See fewer,Members only,Episodes (2011)
Saskia Reeves Barbara Luddy  Barbara Luddy  See fewer,Members only,Luther (2010)
Nathan Osgood Radio Announcer  Radio Announcer  See fewer,Members only,Mission: Impossible (1996)
Janie Dee Mrs. Samuels  Mrs. Samuels  See fewer,Members only,The Driving Seat (2016)
Eddi Reader Singer  Singer  See fewer,Members only,My First Mister (2001)
Jools Holland Band Leader  Band Leader  See fewer,Members only,Spice World (1997)
Gilson Lavis Drummer  Drummer  See fewer,Members only,Filthy Rich & Catflap (1987)
David Swift Double Bass  Double Bass  See fewer,Members only,Me and Orson Welles (2008)
Mark Flanagan Guitar  Guitar  See fewer,Members only,Me and Orson Welles (2008)
Fayyaz Virji Trombone  Trombone  See fewer,Members only,Horizon (I) (1964)
Michael Rose Tenor Sax  Tenor Sax  See fewer,Members only,Me and Orson Welles (2008)
Phil Veacock Alto Sax & Clarinet  Alto Sax & Clarinet  See fewer,Members only,Amnesty International's Big 30 (1991)
Nick Lunt Baritone Sax  Baritone Sax  See fewer,Members only,Me and Orson Welles (2008)
Jason McDermid Trumpet  Trumpet  See fewer,Members only,Four Weddings and a Funeral (1994)
John Young Longchamps Kid #2  Longchamps Kid #2  See fewer,Members only,Me and Orson Welles (2008)
Victoria Jane Appleton Classmate  Classmate  See fewer,Members only,No Place Like Holmes (2010)
Greg Bennett Hobo  Hobo  See fewer,Members only,Doctor Who (2005)
Cosmo Currey Cast  Cast  See fewer,Members only,Severance (2006)
Cristóbal Blanco García Museum Visitor (uncredited)  Museum Visitor (uncredited)  See fewer,Members only,Shanghai (2010)
Cris Blanco Museum Patron (uncredited)  Museum Patron (uncredited)  See fewer,Members only,The Olive Tree (2016)
Lexie Lambert Lizzy (uncredited)  Lizzy (uncredited)  See fewer,Members only,Hippie Hippie Shake
John Patten Theatre Owner (uncredited)  Theatre Owner (uncredited)  See fewer,Members only,The Castaway Motel (2016)
Chris Wilson Studion Foley Artist (uncredited)  Studion Foley Artist (uncredited)  See fewer,Members only,Mutant Chronicles (2008)
