Name,STARmeter,Known for
"Isabelle Huppert Liliane Cheverny, dite Laura  Liliane Cheverny, dite Laura  See fewer",Top 5000,Elle (I) (2016)
Kévin Azaïs Jean Leloup  Jean Leloup  See fewer,Members only,Love at First Fight (2014)
Johan Leysen Tony Jones  Tony Jones  See fewer,Members only,The American (2010)
Muriel Bersy Wendy  Wendy  See fewer,Members only,Thomas in Love (2000)
Fanny Blanchard La jeune ouvrière  La jeune ouvrière  See fewer,Members only,Fauves (I) (2017)
Benjamin Boutboul Kenneth  Kenneth  See fewer,Members only,Raw (2016)
Anne Brionne Martine Leloup  Martine Leloup  See fewer,Members only,Sawah (2019)
Thomas Coumans Zoltan  Zoltan  See fewer,Members only,Transferts (2017)
"Christiane Dargenton Solange, l'ouvrière fan (as Christine Dargenton)  Solange, l'ouvrière fan (as Christine Dargenton)  See fewer",Members only,C'est déjà l'été (2010)
Joël Delsaut Le chef  Le chef  See fewer,Members only,De force (2011)
Thorunn Egilsdóttir La présentatrice  La présentatrice  See fewer,Members only,Autobahnraser (2004)
Carlo Ferrante Rudi Riva  Rudi Riva  See fewer,Members only,Vampires (2010)
Jan Hammenecker Eddy Leloup  Eddy Leloup  See fewer,Members only,Mr. Nobody (2009)
Mickey Hardt L'ambulancier  L'ambulancier  See fewer,Members only,Max Havoc: Curse of the Dragon (2004)
Alice D'Hauwe Liliane jeune  Liliane jeune  See fewer,Members only,Raw (2016)
Denis Jousselin Raymond  Raymond  See fewer,Members only,The Truth About Charlie (2002)
Stefan Kampeneers Vitali Kornev  Vitali Kornev  See fewer,Members only,Souvenir (I) (2016)
Colette Kieffer L'ouvrière souriante  L'ouvrière souriante  See fewer,Members only,Don't Look Back (2009)
Charles Loos Le pianiste  Le pianiste  See fewer,Members only,Mille chemins du temps (2014)
Sophie Mousel Vanessa  Vanessa  See fewer,Members only,Skin Walker
Delphine Musch La journaliste  La journaliste  See fewer,Members only,Family Business (2017)
Morgan Politi Le chauffagiste  Le chauffagiste  See fewer,Members only,Raw (2016)
Norbert Rutili L'organiste  L'organiste  See fewer,Members only,JCVD (2008)
Franck Sasonoff Le photographe  Le photographe  See fewer,Members only,CQ (2001)
Hervé Sogne Le directeur  Le directeur  See fewer,Members only,JCVD (2008)
Max Thommes Le candidat  Le candidat  See fewer,Members only,Diamond 13 (2009)
Marie Colapietro Jennifer Jury (uncredited)  Jennifer Jury (uncredited)  See fewer,Members only,Virtual Dating (2009)
Anouchka Csernakova La diva du jury (uncredited)  La diva du jury (uncredited)  See fewer,Members only,Ego-Light (2016)
