Name,STARmeter,Known for
Divine Himself (archive footage)  Himself (archive footage)  See fewer,Top 5000,Pink Flamingos (1972)
Michael Musto Himself  Himself  See fewer,Members only,Vamp Bikers (2013)
Mark Payne Himself  Himself  See fewer,Members only,Get Happy (2008)
Greg Gorman Himself  Himself  See fewer,Members only,Six Days Seven Nights (1998)
Mink Stole Herself  Herself  See fewer,Members only,Serial Mom (1994)
John Waters Himself  Himself  See fewer,Members only,Pecker (1998)
Vincent Peranio Himself  Himself  See fewer,Members only,Book of Shadows: Blair Witch 2 (2000)
Frances Milstead Herself  Herself  See fewer,Members only,Divine Trash (1998)
Diana Evans Herself  Herself  See fewer,Members only,I Am Divine (2013)
Dennis Dermody Himself  Himself  See fewer,Members only,Cecil B. DeMented (2000)
Pat Moran Herself  Herself  See fewer,Members only,Straight Outta Compton (2015)
Susan Lowe Herself (as Sue Lowe)  Herself (as Sue Lowe)  See fewer,Members only,Desperate Living (1977)
David Lochary Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Pink Flamingos (1972)
Mary Vivian Pearce Herself  Herself  See fewer,Members only,Pink Flamingos (1972)
Alonso Duralde Himself  Himself  See fewer,Members only,Pornography: A Thriller (2009)
Pamela Tent-Carpenter Herself  Herself  See fewer,Members only,Tricia's Wedding (1971)
Fayette Hauser Herself  Herself  See fewer,Members only,The Life of Juanita Castro (1965)
Bill Bowers Himself  Himself  See fewer,Members only,Ruminations (2018)
Dolores Deluce Herself (as Dolores DeLuce)  Herself (as Dolores DeLuce)  See fewer,Members only,Repo Man (1984)
Van Smith Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Cry-Baby (1990)
Edith Massey Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Polyester (1981)
George Figgs Himself  Himself  See fewer,Members only,12 Monkeys (1995)
Lisa Jane Persky Herself  Herself  See fewer,Members only,When Harry Met Sally... (1989)
Robert W. Richards Himself  Himself  See fewer,Members only,The Chronicles of Riddick: Into Pitch Black (2000)
Joan Agajanian Quinn Herself  Herself  See fewer,Members only,Tab Hunter Confidential (2015)
Holly Woodlawn Herself  Herself  See fewer,Members only,Scarecrow in a Garden of Cucumbers (1972)
John Epperson Himself  Himself  See fewer,Members only,Kinsey (2004)
Lady Bear Herself  Herself  See fewer,Members only,I Am Divine (2013)
David DeCoteau Himself  Himself  See fewer,Members only,Puppet Master III: Toulon's Revenge (1991)
Greg Day Himself  Himself  See fewer,Members only,I Am Divine (2013)
Beverly Bonner Herself  Herself  See fewer,Members only,Basket Case (1982)
Brenda Bergman Herself  Herself  See fewer,Members only,Monique (1978)
Helen Hanft Herself  Herself  See fewer,Members only,Manhattan (1979)
Jay Bennett Himself  Himself  See fewer,Members only,Friends with Kids (2011)
Leo Ford Himself (archive footage)  Himself (archive footage)  See fewer,Members only,True Crimes of Passion (1983)
Mary Garlington Herself  Herself  See fewer,Members only,Polyester (1981)
Tab Hunter Himself  Himself  See fewer,Members only,Damn Yankees (1958)
Miss Guy Himself (as Guy Furrow)  Himself (as Guy Furrow)  See fewer,Members only,Liquid Television (1991)
Mark Bauman Himself  Himself  See fewer,Members only,I Am Divine (2013)
Joshua Grannell Himself  Himself  See fewer,Members only,The Diary of a Teenage Girl (2015)
Keith Glen Schubert Himself  Himself  See fewer,Members only,Les Savy Fav: Sleepless in Silverlake (2011)
Belle Zwerdling Herself  Herself  See fewer,Members only,Diva. Clown. Killer
Rob Saduski Himself  Himself  See fewer,Members only,Batman & Robin (1997)
Allan Glaser Himself  Himself  See fewer,Members only,Tab Hunter Confidential (2015)
George Masters Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Tootsie (1982)
Bruce Vilanch Himself  Himself  See fewer,Members only,You Don't Mess with the Zohan (2008)
Ricki Lake Herself  Herself  See fewer,Top 5000,Hairspray (1988)
Kelly Saunders Herself (archive footage)  Herself (archive footage)  See fewer,Members only,
Jackie Beat Himself (uncredited)  Himself (uncredited)  See fewer,Members only,Flawless (1999)
Tally Brown Herself (archive footage) (uncredited)  Herself (archive footage) (uncredited)  See fewer,Members only,Scarecrow in a Garden of Cucumbers (1972)
Brian Entler Himself (uncredited)  Himself (uncredited)  See fewer,Members only,The Diary of a Teenage Girl (2015)
Gina Gallego Ninfa (archive footage) (uncredited)  Ninfa (archive footage) (uncredited)  See fewer,Members only,Erin Brockovich (2000)
Lainie Kazan Marguerita Ventura (archive footage) (uncredited)  Marguerita Ventura (archive footage) (uncredited)  See fewer,Members only,My Big Fat Greek Wedding (2002)
Larry King Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Enemy of the State (1998)
Richard Koldewyn Himself (uncredited)  Himself (uncredited)  See fewer,Members only,Tricia's Wedding (1971)
Sophia Loren Kay (archive footage) (uncredited)  Kay (archive footage) (uncredited)  See fewer,Top 5000,Arabesque (1966)
Jack Smith Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Flaming Creatures (1963)
