Name,STARmeter,Known for
Linus Roache Henry Moores  Henry Moores  See fewer,Top 5000,Mandy (I) (2018)
Rahul Bose T. K. Neelan  T. K. Neelan  See fewer,Members only,Everybody Says I'm Fine! (2001)
Nandita Das Sajani  Sajani  See fewer,Members only,Firaaq (2008)
Jennifer Ehle Laura Moores  Laura Moores  See fewer,Top 5000,Zero Dark Thirty (2012)
Leopold Benedict Peter Moores  Peter Moores  See fewer,Members only,Azur & Asmar: The Princes' Quest (2006)
Dr. Ambikathmajan T.K.'s Headmaster  T.K.'s Headmaster  See fewer,Members only,Before the Rains (2007)
Lakshmi Krishnamurthy T.K.'s mom  T.K.'s mom  See fewer,Members only,Thooval Kottaram (1996)
Lal Rajat (as Lal Paul)  Rajat (as Lal Paul)  See fewer,Members only,Hera Pheri (2000)
John Standing Charles Humphries  Charles Humphries  See fewer,Members only,V for Vendetta (2005)
Indrajith Sukumaran Manas (as Indrajith)  Manas (as Indrajith)  See fewer,Members only,Ee Adutha Kaalath (2012)
Thilakan T.K.'s Father  T.K.'s Father  See fewer,Members only,Thaniyavartanam (1987)
Ejji K. Umamahesh Inspector Sampath  Inspector Sampath  See fewer,Members only,Three Dots (2004)
