Name,STARmeter,Known for
Shia LaBeouf Charlie Countryman  Charlie Countryman  See fewer,Top 500,Transformers (2007)
Evan Rachel Wood Gabi Ibanescu  Gabi Ibanescu  See fewer,Top 5000,Thirteen (2003)
Mads Mikkelsen Nigel  Nigel  See fewer,Top 5000,Hannibal (2013)
Til Schweiger Darko  Darko  See fewer,Members only,Inglourious Basterds (2009)
Rupert Grint Karl  Karl  See fewer,Top 5000,Harry Potter and the Sorcerer's Stone (2001)
James Buckley Luc  Luc  See fewer,Members only,The Inbetweeners Movie (2011)
Ion Caramitru Victor Ibanescu  Victor Ibanescu  See fewer,Members only,Mission: Impossible (1996)
Vincent D'Onofrio Bill  Bill  See fewer,Top 500,Men in Black (1997)
Melissa Leo Kate  Kate  See fewer,Top 5000,The Fighter (I) (2010)
Andrei Finti Bela  Bela  See fewer,Members only,Assassination Games (2011)
Aubrey Plaza Ashley  Ashley  See fewer,Top 500,Safety Not Guaranteed (2012)
Lachlan Nieboer Ted  Ted  See fewer,Members only,Torchwood (2006)
Vanessa Kirby Felicity  Felicity  See fewer,31,The Crown (2016)
Gabriel Spahiu Taxi Driver  Taxi Driver  See fewer,Members only,Bunraku (2010)
Bogdan Farkas Hostel Clerk (as Bodgan Farcas)  Hostel Clerk (as Bodgan Farcas)  See fewer,Members only,Life on Top (2009)
Florin Piersic Jr. Radu  Radu  See fewer,Members only,Killing Time (III) (2011)
Adrian Nicolae Counter Guy  Counter Guy  See fewer,Members only,The Zero Theorem (2013)
Claudiu Trandafir Older Cop  Older Cop  See fewer,Members only,The Devil Inside (2012)
Emilian Marnea Petru  Petru  See fewer,Members only,In Blue (2017)
Corneliu Ulici Paul  Paul  See fewer,Members only,The Devil Inside (2012)
Michael J. Reynolds Doctor  Doctor  See fewer,Members only,The Descent: Part 2 (2009)
Cosmin Padureanu Bosko  Bosko  See fewer,Members only,What Happened to Monday (2017)
Adrian Pavlovschi Pedrag  Pedrag  See fewer,Members only,The Zero Theorem (2013)
Musat Dragos Cop #1  Cop #1  See fewer,Members only,S-a Furat Mireasa (2012)
Serbanescu Florin Cop #2  Cop #2  See fewer,Members only,What Happened to Monday (2017)
Andreescu George Helpful Passenger  Helpful Passenger  See fewer,Members only,YouTube Bazaar (2015)
Ioan Ionescu Airport Official #1  Airport Official #1  See fewer,Members only,Vlad (2003)
Gelu Nitu Airport Official #2  Airport Official #2  See fewer,Members only,Return of the Living Dead: Necropolis (2005)
Lia Sinchevici Waitress  Waitress  See fewer,Members only,6 Bullets (2012)
Dorin Zaharia Bouncer  Bouncer  See fewer,Members only,BloodRayne (2005)
Florica Carstea Hospital Visitor  Hospital Visitor  See fewer,Members only,The Keeping Room (2014)
Patricia Poslusnic Young Gabi  Young Gabi  See fewer,Members only,Chosen (2016)
Calina Epuran Teenage Gabi  Teenage Gabi  See fewer,Members only,Circle of Love Show (2015)
David Petcu Darko's Kid  Darko's Kid  See fewer,Members only,Lady of Csejte (2015)
Lucian Iftime Kebab Man  Kebab Man  See fewer,Members only,12:08 East of Bucharest (2006)
Gigel Frone Cell Singer  Cell Singer  See fewer,Members only,Charlie Countryman (2013)
Emanoil Florentina Gypsy Woman  Gypsy Woman  See fewer,Members only,Roming (2007)
Elena Ghenoiu Dancer  Dancer  See fewer,Members only,Untogether (2018)
John Hurt Narrator (voice)  Narrator (voice)  See fewer,Top 5000,1984 (1984)
Ian Fisher  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Jean-Claude Van Johnson (2016)
Montserrat Lombard Madison (uncredited)  Madison (uncredited)  See fewer,Members only,The Imaginarium of Doctor Parnassus (2009)
Filip Watermann  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Total Recall (I) (2012)
