Name,STARmeter,Known for
Karin Viard France  France  See fewer,Members only,Polisse (2011)
Gilles Lellouche Steve Delarue  Steve Delarue  See fewer,Members only,Tell No One (2006)
"Audrey Lamy Josy, la soeur de France  Josy, la soeur de France  See fewer",Members only,All That Glitters (2010)
"Jean-Pierre Martins JP, le mari de Josy  JP, le mari de Josy  See fewer",Members only,La Vie en Rose (2007)
Raphaële Godin Mélody  Mélody  See fewer,Members only,The Exterminating Angels (2006)
Fred Ulysse Le père de France  Le père de France  See fewer,Members only,Germinal (1993)
"Kevin Bishop Nick, le broker  Nick, le broker  See fewer",Members only,Muppet Treasure Island (1996)
Marine Vacth Tessa  Tessa  See fewer,Members only,Young & Beautiful (2013)
Flavie Bataillie Lucie (as Flavie Bataille)  Lucie (as Flavie Bataille)  See fewer,Members only,Love in Paris (2011)
Tim Pigott-Smith Mr. Brown (as Tim Piggot-Smith)  Mr. Brown (as Tim Piggot-Smith)  See fewer,Members only,V for Vendetta (2005)
Philippe Lefebvre Le PDG dans la fête  Le PDG dans la fête  See fewer,Members only,Tell No One (2006)
Lunis Sakji Alban  Alban  See fewer,Members only,Free Men (2011)
"Juliette Navis Julie, l'analyste financière (as Juliette Navis Bardin)  Julie, l'analyste financière (as Juliette Navis Bardin)  See fewer",Members only,Paris (I) (2008)
Camille Zouaoui Jessica  Jessica  See fewer,Members only,My Piece of the Pie (2011)
Adrienne Vereecke Mallaury  Mallaury  See fewer,Members only,My Piece of the Pie (2011)
Guillaume Ranson Jérémie  Jérémie  See fewer,Members only,My Piece of the Pie (2011)
Xavier Alcan Le financier 'humaniste'  Le financier 'humaniste'  See fewer,Members only,Chinese Puzzle (2013)
"Xavier Mathieu André, le syndicaliste  André, le syndicaliste  See fewer",Members only,At War (2018)
"Zinedine Soualem Ahmed, le père de Sofiane  Ahmed, le père de Sofiane  See fewer",Members only,L'auberge espagnole (2002)
Rémi Gillodts Rémi  Rémi  See fewer,Members only,Quand je serai petit (2012)
Évelyne Dekoninck La voisine  La voisine  See fewer,Members only,My Piece of the Pie (2011)
Bernard Debreyne Le beau-frère  Le beau-frère  See fewer,Members only,Witnesses (2014)
Abderrahmane Houfani Sofiane  Sofiane  See fewer,Members only,My Piece of the Pie (2011)
Sophie Watrelot Copine Lucie  Copine Lucie  See fewer,Members only,My Piece of the Pie (2011)
Andrew Price Serveur Londres  Serveur Londres  See fewer,Members only,Far from the Madding Crowd (2015)
"Sandrine Drezen Conchillo Sandrine, la syndicaliste  Sandrine, la syndicaliste  See fewer",Members only,My Piece of the Pie (2011)
"Michel Masiero Jean-Claude, le syndicaliste  Jean-Claude, le syndicaliste  See fewer",Members only,Hippocrate (2018)
Haby Diarra Copine Jessica  Copine Jessica  See fewer,Members only,My Piece of the Pie (2011)
Jean-Benoît Lengeley JB  JB  See fewer,Members only,My Piece of the Pie (2011)
Édeline Dufly Fille anniversaire  Fille anniversaire  See fewer,Members only,My Piece of the Pie (2011)
"Husky Kihal Georges, l'ex-marie de France  Georges, l'ex-marie de France  See fewer",Members only,Taxi 4 (2007)
Alessandro Cecchini Le photographe de mode  Le photographe de mode  See fewer,Members only,My Piece of the Pie (2011)
Lucie Desclozeaux La nounou d'Alban  La nounou d'Alban  See fewer,Members only,Truman (2015)
Suzanne Von Aichinger La danseuse soirée Steve  La danseuse soirée Steve  See fewer,Members only,Paris (I) (2008)
Mariame N'Diaye Aminata  Aminata  See fewer,Members only,Four Lovers (2010)
Flannan Obé Le traiteur intraîtable  Le traiteur intraîtable  See fewer,Members only,Rastignac ou les ambitieux (2001)
Alex Lutz Homme important soirée 1  Homme important soirée 1  See fewer,Members only,Guy (I) (2018)
Edwin Krüger L'homme important 2  L'homme important 2  See fewer,Members only,Taken (I) (2008)
Lisa Manili Baby-sitter Paris (as Liza Manili)  Baby-sitter Paris (as Liza Manili)  See fewer,Members only,School's Out (2008)
Emily Head Baby-sitter Londres  Baby-sitter Londres  See fewer,Members only,The Inbetweeners Movie (2011)
James Puddephatt Officier de police (as James Puddephat)  Officier de police (as James Puddephat)  See fewer,Members only,RocknRolla (2008)
John Vernon Le routier anglais  Le routier anglais  See fewer,Members only,EastEnders (1985)
Hervé Degunst Le douanier  Le douanier  See fewer,Members only,Désaffection (2013)
Eric Paul Le capitaine de police  Le capitaine de police  See fewer,Members only,Blue Is the Warmest Color (2013)
Jeanne Millet  Actress  Actress  See fewer,Members only,L'auberge espagnole (2002)
Aline Nolasco Katia (scenes deleted)  Katia (scenes deleted)  See fewer,Members only,Tonight (2016)
Cédric Klapisch Homme sur le quai (uncredited)  Homme sur le quai (uncredited)  See fewer,Members only,L'auberge espagnole (2002)
Magdalena Malina Nastya (uncredited)  Nastya (uncredited)  See fewer,Members only,Une vie de chien (2011)
