Name,STARmeter,Known for
Cate Blanchett Mary Mapes  Mary Mapes  See fewer,Top 500,Carol (2015)
Robert Redford Dan Rather  Dan Rather  See fewer,Top 5000,The Natural (1984)
Topher Grace Mike Smith  Mike Smith  See fewer,Top 5000,Spider-Man 3 (2007)
Dennis Quaid Lt. Col. Roger Charles  Lt. Col. Roger Charles  See fewer,Top 500,The Day After Tomorrow (2004)
Elisabeth Moss Lucy Scott  Lucy Scott  See fewer,Top 500,The One I Love (2014)
Bruce Greenwood Andrew Heyward  Andrew Heyward  See fewer,Top 5000,Star Trek (2009)
Stacy Keach Lt. Col. Bill Burkett  Lt. Col. Bill Burkett  See fewer,Top 5000,Nebraska (2013)
John Benjamin Hickey Mark Wrolstad  Mark Wrolstad  See fewer,Members only,Transformers: Revenge of the Fallen (2009)
David Lyons Josh Howard  Josh Howard  See fewer,Members only,Safe Haven (I) (2013)
Dermot Mulroney Lawrence Lanpher  Lawrence Lanpher  See fewer,Top 5000,My Best Friend's Wedding (1997)
Rachael Blake Betsy West  Betsy West  See fewer,Members only,Lantana (2001)
Andrew McFarlane Dick Hibey  Dick Hibey  See fewer,Members only,Devil's Playground (2014)
Natalie Saleeba Mary Murphy  Mary Murphy  See fewer,Members only,All Saints (1998)
Noni Hazlehurst Nicki Burkett  Nicki Burkett  See fewer,Members only,Candy (2006)
Connor Burke Robert Mapes  Robert Mapes  See fewer,Members only,MOH (2017)
Felix Williamson Mike Missal  Mike Missal  See fewer,Members only,Happy Feet (2006)
Helmut Bakaitis Dick Thornburgh  Dick Thornburgh  See fewer,Members only,The Matrix Reloaded (2003)
Lewis Fitz-Gerald Louis Boccardi  Louis Boccardi  See fewer,Members only,Pitch Black (2000)
Philip Quast Ben Barnes  Ben Barnes  See fewer,Members only,The Devil's Double (2011)
Zahra Newman Dana Roberson  Dana Roberson  See fewer,Members only,Wentworth (2013)
Elizabeth Nabben CNN Reporter  CNN Reporter  See fewer,Members only,Restoration (III) (2016)
Matt Ruscic Burly Security Guard  Burly Security Guard  See fewer,Members only,Gods of Egypt (2016)
Steve Bastoni Gil Schwartz  Gil Schwartz  See fewer,Members only,The Matrix Reloaded (2003)
Gael Ballantyne Receptionist  Receptionist  See fewer,Members only,Time Trax (1993)
Jo Turner Brig. Gen. Mark Kimmitt  Brig. Gen. Mark Kimmitt  See fewer,Members only,You Can't Stop the Murders (2003)
Tim McCunn Scott Johnson  Scott Johnson  See fewer,Members only,Liquid Bridge (2003)
Patrick St. Esprit Brig. Gen. Buck Staudt  Brig. Gen. Buck Staudt  See fewer,Members only,The Hunger Games: Catching Fire (2013)
Chris Mulkey Maurice Udell  Maurice Udell  See fewer,Members only,Whiplash (2014)
Louis Herthum Bill Hollowell  Bill Hollowell  See fewer,Members only,Westworld (2016)
Rose Riley Josh Howard's Assistant  Josh Howard's Assistant  See fewer,Members only,The Death and Life of Otto Bloom (2016)
Christopher Stollery Jim Moore - Reporter  Jim Moore - Reporter  See fewer,Members only,Predestination (I) (2014)
Tom O'Sullivan Newscaster  Newscaster  See fewer,Members only,X-Men Origins: Wolverine (2009)
Martin Sacks Robert Strong  Robert Strong  See fewer,Members only,Blue Heelers (1994)
Nicholas Hope Marcel Matley  Marcel Matley  See fewer,Members only,Bad Boy Bubby (1993)
Adam Saunders Tom - Editor  Tom - Editor  See fewer,Members only,Home and Away (1988)
Aaron Glenane Fox News Reporter  Fox News Reporter  See fewer,Members only,Snowpiercer (2020)
Brandon McClelland Lawyer  Lawyer  See fewer,Members only,Anzac Girls (2014)
Nancy Denis Woman in Bakery  Woman in Bakery  See fewer,Members only,The Great Gatsby (2013)
Eliza Logan Emily Will  Emily Will  See fewer,Members only,Ladies in Black (2018)
Marcus Johnson Atlanta Anchor  Atlanta Anchor  See fewer,Members only,Truth (2015)
Valerie Bader Mrs. Hodges  Mrs. Hodges  See fewer,Members only,East of Everything (2008)
Gareth Hamilton-Foster CBS Employee  CBS Employee  See fewer,Members only,Tricky Business (2012)
Wassim Hawat Fox News  Fox News  See fewer,Members only,Gods of Egypt (2016)
Annick Ahlan CBS Employee (uncredited)  CBS Employee (uncredited)  See fewer,Members only,Hello Au Revoir (2018)
Penelope Andrews Patron (uncredited)  Patron (uncredited)  See fewer,Members only,No Through Road (2008)
Joy Baines CBS Employee (uncredited)  CBS Employee (uncredited)  See fewer,Members only,Little Boy Blue (2015)
Elena Bello Reporter Channel 6 (uncredited)  Reporter Channel 6 (uncredited)  See fewer,Members only,For the Love of Joseph (2014)
Ben Brighton CBS Office Intern (uncredited)  CBS Office Intern (uncredited)  See fewer,Members only,Headlight (2015)
George W. Bush Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Journeys with George (2002)
Fred Chen Airport Passenger (uncredited)  Airport Passenger (uncredited)  See fewer,Members only,Fat Pizza (2003)
Rakesh Dasgupta Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,Shiva (II)
Mike DeCambra Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,The 3rd Driver (2011)
William Devane Gen. Hodges (voice) (uncredited)  Gen. Hodges (voice) (uncredited)  See fewer,Members only,Knots Landing (1979)
Lee Anne Ford Military Wife (uncredited)  Military Wife (uncredited)  See fewer,Members only,Tooken (I) (2015)
