Name,STARmeter,Known for
Nicolas Cage Kyle Miller  Kyle Miller  See fewer,Top 500,Face/Off (1997)
Nicole Kidman Sarah Miller  Sarah Miller  See fewer,Top 500,Moulin Rouge! (2001)
Ben Mendelsohn Elias  Elias  See fewer,Top 5000,Rogue One: A Star Wars Story (2016)
Liana Liberato Avery Miller  Avery Miller  See fewer,Top 5000,If I Stay (2014)
Cam Gigandet Jonah  Jonah  See fewer,Top 5000,Twilight (I) (2008)
Jordana Spiro Petal  Petal  See fewer,Top 5000,Night Comes On (2018)
Dash Mihok Ty  Ty  See fewer,Members only,Silver Linings Playbook (2012)
Emily Meade Kendra  Kendra  See fewer,Top 500,The Deuce (2017)
Nico Tortorella Jake  Jake  See fewer,Top 5000,Scream 4 (2011)
Brandon Belknap Dylan  Dylan  See fewer,Members only,Super (I) (2010)
Terry Milam Travis  Travis  See fewer,Members only,Deepwater Horizon (2016)
Tina Parker Security Operator  Security Operator  See fewer,Members only,Better Call Saul (2015)
David Maldonado Security Guard (as Dave Maldonado)  Security Guard (as Dave Maldonado)  See fewer,Members only,The 5th Wave (2016)
Nilo Otero Mr. Big  Mr. Big  See fewer,Members only,Inception (2010)
Simona Williams Mrs. Big  Mrs. Big  See fewer,Members only,Drive Angry (2011)
Matthan Harris Party Guest (uncredited)  Party Guest (uncredited)  See fewer,Members only,German Angst (2015)
Christopher Márquez Party Goer (uncredited)  Party Goer (uncredited)  See fewer,Members only,Blue Family (2014)
Caroline M. Schreiber Party Girl (uncredited)  Party Girl (uncredited)  See fewer,Members only,Criminal Minds (2005)
Stephen Stanton Additional voices (uncredited)  Additional voices (uncredited)  See fewer,Members only,Monsters at Work (2020)
Marchello Stewart Date (uncredited)  Date (uncredited)  See fewer,Members only,Anna Nicole & the Starlight Angel (2016)
Gracie Whitton Young Avery (uncredited)  Young Avery (uncredited)  See fewer,Members only,Scary Movie 5 (2013)
Joshua Wilkins Partygoer (uncredited)  Partygoer (uncredited)  See fewer,Members only,Degenerates (2013)
Katylynn Wright Partygoer (uncredited)  Partygoer (uncredited)  See fewer,Members only,Eternity (2020)
