Name,STARmeter,Known for
Brian Cox Tommy  Tommy  See fewer,Top 500,X2: X-Men United (2003)
Emile Hirsch Austin  Austin  See fewer,Top 5000,Into the Wild (2007)
Ophelia Lovibond Emma  Emma  See fewer,Top 5000,Guardians of the Galaxy (2014)
Michael McElhatton Sheriff Burke  Sheriff Burke  See fewer,Members only,Game of Thrones (2011)
Olwen Catherine Kelly Jane Doe (as Olwen Kelly)  Jane Doe (as Olwen Kelly)  See fewer,Members only,Winter Ridge (2018)
Jane Perry Lieutenant Wade  Lieutenant Wade  See fewer,Members only,A Hologram for the King (2016)
Parker Sawyers Trooper Cole  Trooper Cole  See fewer,Members only,Southside with You (2016)
Mary Duddy Irene Daniels  Irene Daniels  See fewer,Members only,Armchair Mystery Theatre (1960)
Mark Phoenix Louis Tannis  Louis Tannis  See fewer,Members only,The Autopsy of Jane Doe (2016)
Sydney Stanley the Cat  Stanley the Cat  See fewer,Members only,The Autopsy of Jane Doe (2016)
Yves O'Hara Deputy Ballard (uncredited)  Deputy Ballard (uncredited)  See fewer,Members only,EastEnders (1985)
