Name,STARmeter,Known for
Riz Ahmed Changez  Changez  See fewer,Top 5000,Nightcrawler (2014)
Kate Hudson Erica  Erica  See fewer,Top 5000,Almost Famous (2000)
Liev Schreiber Bobby Lincoln  Bobby Lincoln  See fewer,Top 5000,Spotlight (I) (2015)
Kiefer Sutherland Jim Cross  Jim Cross  See fewer,Top 5000,24 (2001)
Om Puri Abu  Abu  See fewer,Members only,The Hundred-Foot Journey (2014)
Shabana Azmi Ammi  Ammi  See fewer,Members only,Fire (1996)
Martin Donovan Ludlow Cooper  Ludlow Cooper  See fewer,Members only,Tenet (2020)
Nelsan Ellis Wainwright  Wainwright  See fewer,Members only,Lee Daniels' The Butler (2013)
Haluk Bilginer Nazmi Kemal  Nazmi Kemal  See fewer,Members only,Winter Sleep (2014)
Meesha Shafi Bina  Bina  See fewer,Members only,Waar (2013)
Imaaduddin Shah Sameer (as Imaad Shah)  Sameer (as Imaad Shah)  See fewer,Members only,Detective Byomkesh Bakshy! (2015)
Christopher Nicholas Smith Mike Rizzo (as Chris Smith)  Mike Rizzo (as Chris Smith)  See fewer,Members only,Paranormal Activity 3 (2011)
Ashwath Bhatt Junaid  Junaid  See fewer,Members only,Haider (2014)
Sarah Quinn Clea  Clea  See fewer,Members only,Admission (2013)
Chandrachur Singh Bandy Uncle  Bandy Uncle  See fewer,Members only,Josh (2000)
Adil Hussain Mustafa Fazil  Mustafa Fazil  See fewer,Members only,Life of Pi (2012)
Ali Sethi Ahmed  Ahmed  See fewer,Members only,Coke Studio (2008)
Deepti Datt Amreh  Amreh  See fewer,Members only,The Bourne Supremacy (2004)
Gary Richardson Anse Rainier  Anse Rainier  See fewer,Members only,Ab Ke Baras (2002)
Sonya Jehan Nadia (as Sonia Jehan)  Nadia (as Sonia Jehan)  See fewer,Members only,My Name Is Khan (2010)
Golam Sarwar Harun Ranting South Asian Man  Ranting South Asian Man  See fewer,Members only,Satu rumpun? (2009)
Rohan Gupta Rahim  Rahim  See fewer,Members only,Framed (I) (2007)
Claire Roberts Lamont June Davis  June Davis  See fewer,Members only,The Reluctant Fundamentalist (2012)
Victor Slezak Maxwell Underwood  Maxwell Underwood  See fewer,Members only,Hell on Wheels (2011)
Ismail Bashey Pak-Punjab Deli Customer  Pak-Punjab Deli Customer  See fewer,Members only,G.I. Joe: Retaliation (2013)
Mahmood Mamdani Pak-Punjab Deli Customer  Pak-Punjab Deli Customer  See fewer,Members only,Rwanda: The Untold Story (2014)
Taylor St. Clair Cable Company Manager  Cable Company Manager  See fewer,Members only,The Hunger Games: Catching Fire (2013)
Roy McCrerey Agent Ford  Agent Ford  See fewer,Members only,Carnival Row (2019)
Clayton Landey Agent Jackson  Agent Jackson  See fewer,Members only,Sully (2016)
James Sutton Airport Security  Airport Security  See fewer,Members only,The 5th Wave (2016)
Jamie Moore Cable Company Worker  Cable Company Worker  See fewer,Members only,Let's Be Cops (2014)
Vince Canlas Kenzaburo  Kenzaburo  See fewer,Members only,Mile 22 (2018)
Yinka Adeboyeku NYPD Officer  NYPD Officer  See fewer,Members only,Person of Interest (2011)
Amuche Chukudebelu Nigerian Merchant (as Amuche)  Nigerian Merchant (as Amuche)  See fewer,Members only,M.A.S.H. (2012)
Cody W. Parker Herman (as Cody Parker)  Herman (as Cody Parker)  See fewer,Members only,The Watch (I) (2012)
Kuldeep Lulla Little Boy in Mercedes  Little Boy in Mercedes  See fewer,Members only,Once Again (II) (2012)
Daksh Vashisht Bobby's Shooter  Bobby's Shooter  See fewer,Members only,Lucknow Central (2017)
Charu Shankar Lovely Girl at Wedding  Lovely Girl at Wedding  See fewer,Members only,Talvar (2015)
Javed Basu Kesselman Pakistani Bond  Pakistani Bond  See fewer,Members only,The Reluctant Fundamentalist (2012)
Bradford Haynes Jogger (as Bradford Haynes)  Jogger (as Bradford Haynes)  See fewer,Members only,Running (II)
Kartikeya Student  Student  See fewer,Members only,Mahankali (2013)
Tanzeel Kayani Art Gallery attendant  Art Gallery attendant  See fewer,Members only,Spider-Man: Far from Home (2019)
Josiah Lyricq Airport worker  Airport worker  See fewer,Members only,The Dr's Monster
Byron Carvil Cecil Napier Extra Student  Extra Student  See fewer,Members only,NBA 2K18 (2017)
Mark Oliver Ruddy Immigration Officer  Ruddy Immigration Officer  See fewer,Members only,We Are Marshall (2006)
Jimmy R. Perdue Jr. Office personel / airport extra  Office personel / airport extra  See fewer,Members only,Forgive Me Father (III) (2015)
Tim Campione Blood Donor (uncredited)  Blood Donor (uncredited)  See fewer,Members only,Trust Lust Kill (2013)
Keenan Carver Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Harry T. Moore (2018)
Momo Casablanca Airport Patron (uncredited)  Airport Patron (uncredited)  See fewer,Members only,Hollywoo (2011)
John Darko John (uncredited)  John (uncredited)  See fewer,Members only,Pineapple Express (2008)
Robert Bryan Davis Bald Officer (uncredited)  Bald Officer (uncredited)  See fewer,Members only,The Highwaymen (2019)
Ashlyn Henson The American Girl (uncredited)  The American Girl (uncredited)  See fewer,Members only,The Vampire Diaries (2009)
Cait Johnson Airport Patron (uncredited)  Airport Patron (uncredited)  See fewer,Members only,The Amazing Spider-Man 2 (2014)
Zack Kibria Subway Patron (uncredited)  Subway Patron (uncredited)  See fewer,Members only,LOST at da Jersey Shore (2010)
King Art Patron (uncredited)  Art Patron (uncredited)  See fewer,Members only,The Dark Knight Rises (2012)
Ryan Nesset Cocktail party Guest (uncredited)  Cocktail party Guest (uncredited)  See fewer,Members only,The Three Stooges (2012)
Megan Pigott Lacrosse Player (uncredited)  Lacrosse Player (uncredited)  See fewer,Members only,Victims of the Fallen
John Ridings National Guard (uncredited)  National Guard (uncredited)  See fewer,Members only,A Cross to Bear (2012)
Joel Rogers Airport Security Agent (uncredited)  Airport Security Agent (uncredited)  See fewer,Members only,Rings (2017)
