Name,STARmeter,Known for
Adam Winfield Himself  Himself  See fewer,Members only,The Kill Team (2013)
Christopher Winfield Himself  Himself  See fewer,Members only,The Kill Team (2013)
Emma Winfield Herself  Herself  See fewer,Members only,The Kill Team (2013)
Alaina Winfield Herself  Herself  See fewer,Members only,The Kill Team (2013)
Alex Winfield Himself  Himself  See fewer,Members only,Reflection (I) (2018)
Andrew Holmes Himself  Himself  See fewer,Members only,The Kill Team (2013)
Jeremy Morlock Himself  Himself  See fewer,Members only,The Kill Team (2013)
Justin Stoner Himself  Himself  See fewer,Members only,The Kill Team (2013)
Eric Montalvo Himself  Himself  See fewer,Members only,The Kill Team (2013)
Stephen Xenakis Himself  Himself  See fewer,Members only,Frontline (1983)
