Name,STARmeter,Known for
Paul Dano Louis Ives  Louis Ives  See fewer,Top 500,There Will Be Blood (2007)
Marian Seldes Vivian Cudlip  Vivian Cudlip  See fewer,Members only,Home Alone 3 (1997)
Celia Weston Meredith Lagerfeld  Meredith Lagerfeld  See fewer,Members only,Knight and Day (2010)
Patti D'Arbanville Katherine Hart  Katherine Hart  See fewer,Members only,Morning Glory (2010)
John C. Reilly Gershon Gruen  Gershon Gruen  See fewer,Top 5000,Chicago (2002)
Dan Hedaya Aresh  Aresh  See fewer,Top 5000,The Usual Suspects (1995)
Kevin Kline Henry Harrison  Henry Harrison  See fewer,Top 500,Wild Wild West (1999)
Jason Butler Harner Otto Bellman  Otto Bellman  See fewer,Members only,Changeling (2008)
Alex Burns Brad  Brad  See fewer,Members only,Garden State (2004)
Katie Holmes Mary Powell  Mary Powell  See fewer,Top 5000,Batman Begins (2005)
Alicia Goranson Sandra  Sandra  See fewer,Members only,Boys Don't Cry (1999)
Lynn Cohen Lois Huber  Lois Huber  See fewer,Members only,Munich (2005)
John Pankow George  George  See fewer,Members only,To Live and Die in L.A. (1985)
Lewis Payton Jr. Usher (as Lewis Payton)  Usher (as Lewis Payton)  See fewer,Members only,The Nanny Diaries (2007)
Marisa Ryan Tanya  Tanya  See fewer,Members only,Wet Hot American Summer (2001)
Elizabeth Blancke-Biggs Diva  Diva  See fewer,Members only,The Metropolitan Opera HD Live (2006)
Victoria Barabas Daisy  Daisy  See fewer,Members only,Seberg (2019)
John Leighton Valet  Valet  See fewer,Members only,Nobody's Fool (1994)
Lauren Weisman Female Student  Female Student  See fewer,Members only,Forgetting the Girl (2012)
Beth Fowler Ms. Marsh  Ms. Marsh  See fewer,Members only,Orange Is the New Black (2013)
Lisa Brescia Female Teacher #1  Female Teacher #1  See fewer,Members only,Person of Interest (2011)
Graeme Malcolm English Narrator (voice)  English Narrator (voice)  See fewer,Members only,Everything's Jake (2000)
Jackie Hoffman Pushy Woman  Pushy Woman  See fewer,Members only,Garden State (2004)
Rafael Sardina Chicken Man  Chicken Man  See fewer,Members only,War of the Worlds (2005)
Betty Hudson Maid  Maid  See fewer,Members only,Urchin (2007)
Jean Brassard Waiter  Waiter  See fewer,Members only,Ramy (2019)
Justis Bolding Wine Pourer  Wine Pourer  See fewer,Members only,Halo 3 (2007)
Peter Kybart Maitre D  Maitre D  See fewer,Members only,Inside Man (2006)
Jonathan Ames Gentleman  Gentleman  See fewer,Members only,You Were Never Really Here (2017)
Gisele Alicea Miss Pepper  Miss Pepper  See fewer,Members only,Pose (2018)
Philip Carlson Preacher  Preacher  See fewer,Members only,Ceremony (2010)
David Boston Neighbor (uncredited)  Neighbor (uncredited)  See fewer,Members only,The Other Guys (2010)
Barbara Christie Margaret Chase Cudlip (uncredited)  Margaret Chase Cudlip (uncredited)  See fewer,Members only,The Good Wife (2009)
Marshall Factora Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,The Umbrella (2010)
Ed Kalegi Nosy Neighbor (uncredited)  Nosy Neighbor (uncredited)  See fewer,Members only,Law & Order (1990)
Elisa London Neighbor (uncredited)  Neighbor (uncredited)  See fewer,Members only,37 (2016)
Lewis Payton Usher (uncredited)  Usher (uncredited)  See fewer,Members only,From a Commode (2015)
George Peck Theatre Goer (uncredited)  Theatre Goer (uncredited)  See fewer,Members only,Curse of the Puppet Master (1998)
Jay Santiago Opera Patron (uncredited)  Opera Patron (uncredited)  See fewer,Members only,S.W.A.T. (2017)
Kevin Scullin Drag Club Patron (uncredited)  Drag Club Patron (uncredited)  See fewer,Members only,Law & Order (1990)
Solena Sulin Blonde Bartender (uncredited)  Blonde Bartender (uncredited)  See fewer,Members only,BEing KINDred
Bill Walters Panhandler (uncredited)  Panhandler (uncredited)  See fewer,Members only,Marjorie Prime (2017)
Todd Travis Warrick Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,"Whiskey River, NYC (2000)"
