Name,STARmeter,Known for
Stephen Cope Stephen Cope  Stephen Cope  See fewer,Members only,A Small Good Thing (2015)
Tim Durrin  Actor  Actor  See fewer,Members only,A Small Good Thing (2015)
Shirley Edgerton  Actor  Actor  See fewer,Members only,A Small Good Thing (2015)
Mark Gerow  Actor  Actor  See fewer,Members only,A Small Good Thing (2015)
"Dacher Keltner Dr. Dacher Keltner, Professor of Psychology at U.C. Berkeley  Dr. Dacher Keltner, Professor of Psychology at U.C. Berkeley  See fewer",Members only,I Am (III) (2010)
Bill McKibben Bill McKibbon  Bill McKibbon  See fewer,Members only,350: The Most Important Number (2013)
Kristin Neff Dr. Kristin Neff  Dr. Kristin Neff  See fewer,Members only,The Horse Boy (2009)
Jeremy Rifkin Jeremy Rifkin  Jeremy Rifkin  See fewer,Members only,The Third Industrial Revolution (2017)
Pete Salinetti  Actor  Actor  See fewer,Members only,A Small Good Thing (2015)
Sean Stanton  Actor  Actor  See fewer,Members only,A Small Good Thing (2015)
