Name,STARmeter,Known for
Sofia Boutella Selva  Selva  See fewer,29,Kingsman: The Secret Service (2014)
Romain Guillermic David  David  See fewer,Members only,Elektro Mathematrix (2016)
Souheila Yacoub Lou  Lou  See fewer,Members only,The Salt of Tears
Kiddy Smile Daddy  Daddy  See fewer,Members only,Just Dance 2 (2010)
Claude-Emmanuelle Gajan-Maull Emmanuelle (as Claude Gajan Maull)  Emmanuelle (as Claude Gajan Maull)  See fewer,Members only,Lux Æterna (2019)
Giselle Palmer Gazelle  Gazelle  See fewer,Members only,Climax (I) (2018)
Taylor Kastle Taylor  Taylor  See fewer,Members only,SebastiAN: Thirst (2019)
Thea Carla Schott Psyche  Psyche  See fewer,Members only,Noia (2020)
Sharleen Temple Ivana  Ivana  See fewer,Members only,Climax (I) (2018)
Lea Vlamos Lea  Lea  See fewer,Members only,Climax (I) (2018)
Alaia Alsafir Alaya  Alaya  See fewer,Members only,Climax (I) (2018)
Kendall Mugler Rocket  Rocket  See fewer,Members only,Climax (I) (2018)
Lakdhar Dridi Riley  Riley  See fewer,Members only,An Easy Girl (2019)
Adrien Sissoko Omar  Omar  See fewer,Members only,Elektro Mathematrix (2016)
Mamadou Bathily Bats  Bats  See fewer,Members only,Elektro Mathematrix (2016)
Alou Sidibé Alou  Alou  See fewer,Members only,Elektro Mathematrix (2016)
Ashley Biscette Ashley  Ashley  See fewer,Members only,Climax (I) (2018)
Mounia Nassangar Mounia  Mounia  See fewer,Members only,Climax (I) (2018)
Tiphanie Au Sila  Sila  See fewer,Members only,Climax (I) (2018)
Sarah Belala Sara  Sara  See fewer,Members only,Anna (II) (2019)
Alexandre Moreau Cyborg  Cyborg  See fewer,Members only,Climax (I) (2018)
Naab Naab  Naab  See fewer,Members only,Climax (I) (2018)
Strauss Serpent Strauss  Strauss  See fewer,Members only,Climax (I) (2018)
Vince Galliot Cumant Tito  Tito  See fewer,Members only,Climax (I) (2018)
