Name,STARmeter,Known for
Roseanne Barr Herself - Comedian & Presidential Candidate  Herself - Comedian & Presidential Candidate  See fewer,Members only,Roseanne (1988)
Michael Moore Himself - Filmmaker & Author  Himself - Filmmaker & Author  See fewer,Top 5000,Bowling for Columbine (2002)
Rosie O'Donnell Herself - Comedian & Actress  Herself - Comedian & Actress  See fewer,Members only,Tarzan (1999)
Sandra Bernhard Herself - Comedian & Actress  Herself - Comedian & Actress  See fewer,Top 5000,The King of Comedy (1982)
Tom Smothers Himself - Comedian and Musician  Himself - Comedian and Musician  See fewer,Members only,The Informant! (2009)
Rocky Anderson Himself - Former Mayor of Salt Lake City and Justice Party Presidential Candidate  Himself - Former Mayor of Salt Lake City and Justice Party Presidential Candidate  See fewer,Members only,Vengeance (2006)
John Argent Himself - Roseanne's Longtime Boyfriend  Himself - Roseanne's Longtime Boyfriend  See fewer,Members only,Downwardly Mobile (2012)
Ben-David Barr Himself - Roseanne's Brother  Himself - Roseanne's Brother  See fewer,Members only,Quiet Heroes (2018)
Geraldine Barr Herself - Roseanne's Sister  Herself - Roseanne's Sister  See fewer,Members only,Roseanne (1988)
Helen Barr Herself - Roseanne's Mom  Herself - Roseanne's Mom  See fewer,Members only,Roseanne for President! (2015)
Farheen Hakeem Herself - Roseanne's Campaign Manager  Herself - Roseanne's Campaign Manager  See fewer,Members only,Bismillah (2010)
Cynthia McKinney Herself - Former Congresswoman & Presidential Candidate  Herself - Former Congresswoman & Presidential Candidate  See fewer,Members only,"Murder, Spies & Voting Lies: The Clint Curtis Story (2008)"
Jennifer Pentland Herself - Roseanne's Daughter  Herself - Roseanne's Daughter  See fewer,Members only,Roseanne (1988)
Cindy Sheehan Herself - Gold Star Mother and Anti-War Activist  Herself - Gold Star Mother and Anti-War Activist  See fewer,Members only,A Single Woman (2008)
Jill Stein Herself - Green Party Presidential Candidate & Internal Medicine Physician  Herself - Green Party Presidential Candidate & Internal Medicine Physician  See fewer,Members only,Who Is Vermin Supreme? An Outsider Odyssey (2014)
