Name,STARmeter,Known for
Sam Page Paratrooper  Paratrooper  See fewer,Members only,Answers to Nothing (2011)
Caitlin Gerard French Girl  French Girl  See fewer,Members only,American Crime (2015)
Chuck McCollum Farmer  Farmer  See fewer,Members only,Orphan (2009)
Julie Benz Frankie  Frankie  See fewer,Top 5000,Dexter (2006)
Dane Cook Ryan  Ryan  See fewer,Top 5000,Good Luck Chuck (2007)
Aja Volkman Tara  Tara  See fewer,Members only,Den of Thieves (2018)
Elizabeth Mitchell Kate  Kate  See fewer,Top 5000,Frequency (2000)
Anjul Nigam Doctor  Doctor  See fewer,Members only,Bad Words (2013)
Mark Kelly Carter  Carter  See fewer,Members only,The Do-Deca-Pentathlon (2012)
Cassius M. Willis Detective Grimes (as Cassius Willis)  Detective Grimes (as Cassius Willis)  See fewer,Members only,Lakeview Terrace (2008)
Andrew Borba Andy Dillon  Andy Dillon  See fewer,Members only,Interstellar (2014)
Erik Palladino Jerry  Jerry  See fewer,Members only,ER (1994)
Miranda Bailey Drew  Drew  See fewer,Members only,The Diary of a Teenage Girl (2015)
Kali Hawk Allegra  Allegra  See fewer,Members only,Fifty Shades of Black (2016)
Zach Gilford Evan  Evan  See fewer,Top 5000,The Purge: Anarchy (2014)
Dan Epand Pete  Pete  See fewer,Members only,The Devil's Hand (2014)
Rich Koehler Guitarist  Guitarist  See fewer,Members only,The Collector (I) (2009)
Vincent Ventresca Eric  Eric  See fewer,Members only,Romy and Michele's High School Reunion (1997)
Greg Germann Mr. Beckworth  Mr. Beckworth  See fewer,Members only,Ally McBeal (1997)
Elsa Raven Mrs. Harrison  Mrs. Harrison  See fewer,Members only,Back to the Future (1985)
David Jackson Anchor on TV  Anchor on TV  See fewer,Members only,Answers to Nothing (2011)
Hayes MacArthur Taylor  Taylor  See fewer,Members only,Angie Tribeca (2016)
Barbara Hershey Marilyn  Marilyn  See fewer,Top 5000,Black Swan (2010)
Jen Plante Johnson Cashier (as Jennifer Plante)  Cashier (as Jennifer Plante)  See fewer,Members only,Happy Kids
Ric Barbera Mr. Billick  Mr. Billick  See fewer,Members only,I Hate My 30's (2007)
Brian Palermo Bill  Bill  See fewer,Members only,Girl Vs. Monster (2012)
Scott MacArthur Allan  Allan  See fewer,Top 5000,The Mick (2017)
Karley Scott Collins Tina  Tina  See fewer,Members only,When You Find Me (2011)
Leslie Durso Lisa  Lisa  See fewer,Members only,Veronica Mars (2004)
Frank Medrano Owner  Owner  See fewer,Members only,The Shawshank Redemption (1994)
Sonya Eddy Nurse  Nurse  See fewer,Members only,Those Who Can't (2016)
John Griffin Reporter Franklin  Reporter Franklin  See fewer,Members only,Lethal Weapon (2016)
Gillian Vigman Jennifer  Jennifer  See fewer,Members only,Step Brothers (2008)
M.J. Karmi Claire  Claire  See fewer,Members only,The Discovery (I) (2017)
George Gerdes Mr. Callahan - Drew's Dad  Mr. Callahan - Drew's Dad  See fewer,Members only,Iron Will (1994)
Tony Denison Captain  Captain  See fewer,Members only,The Closer (2005)
Kelvin Han Yee Medic  Medic  See fewer,Members only,Grey's Anatomy (2005)
Erika Hamilton Volunteer  Volunteer  See fewer,Members only,Hatchet II (2010)
Joel Michaely Reporter Alfonso  Reporter Alfonso  See fewer,Members only,The Rules of Attraction (2002)
Jacqueline Pinol Tricia  Tricia  See fewer,Members only,Repo Men (2010)
Alan Rachins Ryan's Dad (voice)  Ryan's Dad (voice)  See fewer,Members only,Showgirls (1995)
Michael Yavnielli Race Official (as Michael Yavnieli)  Race Official (as Michael Yavnieli)  See fewer,Members only,It's Complicated (2009)
Avery Kidd Waddell Guard #1  Guard #1  See fewer,Members only,The New Guy (2002)
Avery Kidd Wadell Guard  Guard  See fewer,Members only,The Taker (2016)
Tony Aaron II Supportive Marathon Runner (uncredited)  Supportive Marathon Runner (uncredited)  See fewer,Members only,Triggers (2019)
Nikki Deloach Georgia (uncredited)  Georgia (uncredited)  See fewer,Top 5000,Love & Other Drugs (2010)
Jerald Garner Cop (uncredited)  Cop (uncredited)  See fewer,Members only,Valentine's Day (I) (2010)
David McClellan Marathon Runner (uncredited)  Marathon Runner (uncredited)  See fewer,Members only,Con Man (2018)
Meghan McLeod Radio Psychic (voice) (uncredited)  Radio Psychic (voice) (uncredited)  See fewer,Members only,Collision Course (2012)
Tiffany Turner Joan (uncredited)  Joan (uncredited)  See fewer,Members only,Meet the Fockers (2004)
Troy Williams Security Guard (uncredited)  Security Guard (uncredited)  See fewer,Members only,The Regiment (II)
