Name,STARmeter,Known for
Isabelle Huppert Marthe  Marthe  See fewer,Top 5000,Elle (I) (2016)
Olivier Gourmet Michel  Michel  See fewer,Members only,The Minister (2011)
Adélaïde Leroux Judith  Judith  See fewer,Members only,Flanders (2006)
Madeleine Budd Marion  Marion  See fewer,Members only,Orloj (2007)
Kacey Mottet Klein Julien  Julien  See fewer,Members only,Sister (2012)
Renaud Rivier Copain Julien 1  Copain Julien 1  See fewer,Members only,Home (II) (2008)
Kilian Torrent Copain Julien 2  Copain Julien 2  See fewer,Members only,Home (II) (2008)
Nicolas Del Sordo Copain Julien 3  Copain Julien 3  See fewer,Members only,Home (II) (2008)
Hugo Saint-James Copain Julien 4  Copain Julien 4  See fewer,Members only,Big City (2007)
Virgil Berset Copain Julien 5  Copain Julien 5  See fewer,Members only,Home (II) (2008)
Ivaylo Ivanov L'éboueur (as Ivailo Ivanov)  L'éboueur (as Ivailo Ivanov)  See fewer,Members only,Hellboy (2019)
Jean-François Stévenin  Actor (voice)  Actor (voice)  See fewer,Members only,Mountain Pass (1978)
David Collin  Actor (voice)  Actor (voice)  See fewer,Members only,Home (II) (2008)
Valdimir Sartori  Actor (voice) (as Valdo Sartori)  Actor (voice) (as Valdo Sartori)  See fewer,Members only,L'insatiable (1997)
Stéphane Gabioud  Actor (voice)  Actor (voice)  See fewer,Members only,Home (II) (2008)
Marc Berman Radiotauroute (voice)  Radiotauroute (voice)  See fewer,Members only,Les enquêtes d'Éloïse Rome (2001)
