Name,STARmeter,Known for
Tahar Rahim Malik El Djebena  Malik El Djebena  See fewer,Members only,The Past (2013)
Niels Arestrup César Luciani  César Luciani  See fewer,Members only,War Horse (2011)
Adel Bencherif Ryad  Ryad  See fewer,Members only,"Paris, je t'aime (2006)"
Reda Kateb Jordi  Jordi  See fewer,Members only,Zero Dark Thirty (2012)
Hichem Yacoubi Reyeb  Reyeb  See fewer,Members only,Munich (2005)
Jean-Philippe Ricci Vettori  Vettori  See fewer,Members only,Mafiosa (II) (2006)
Gilles Cohen Prof  Prof  See fewer,Members only,The Beat That My Heart Skipped (2005)
Pierre Leccia Sampierro  Sampierro  See fewer,Members only,Mafiosa (II) (2006)
Antoine Basler Pilicci  Pilicci  See fewer,Members only,La commanderie (2010)
Foued Nassah Antaro  Antaro  See fewer,Members only,Tender Tiger (1994)
Jean-Emmanuel Pagni Santi  Santi  See fewer,Members only,The Returned (2012)
Frédéric Graziani Chef de détention  Chef de détention  See fewer,Members only,Elena's Gift (2004)
Leïla Bekhti Djamila  Djamila  See fewer,Members only,"Paris, je t'aime (2006)"
Rabah Loucif L'avocat de Malik  L'avocat de Malik  See fewer,Members only,A Wonderful Family (1992)
Slimane Dazi Lattrache  Lattrache  See fewer,Members only,Only Lovers Left Alive (2013)
Serge Onteniente Le juge d'application des peines  Le juge d'application des peines  See fewer,Members only,Jackie (V) (2016)
Hervé Temime Le procureur  Le procureur  See fewer,Members only,Polisse (2011)
Taha Lemaizi Hassan  Hassan  See fewer,Members only,Twelve Thousand (2019)
Mohamed Makhtoumi Tarik  Tarik  See fewer,Members only,The Take (2016)
Karim Leklou Musulman couloir  Musulman couloir  See fewer,Members only,The World Is Yours (2018)
Farid Larbi Musulman couloir  Musulman couloir  See fewer,Members only,Fortunes (2011)
Doula Niang Musulman couloir  Musulman couloir  See fewer,Members only,Sous X (2015)
Mamadou Minte Latif  Latif  See fewer,Members only,The Woman in the Fifth (2011)
Guillaume Verdier Michka  Michka  See fewer,Members only,Priceless (2006)
Mourad Frarema Khalid  Khalid  See fewer,Members only,Rust and Bone (2012)
Zohra Benali Mère Mohamed  Mère Mohamed  See fewer,Members only,22 Bullets (2010)
Sabar Kabbouchi Travailleur social  Travailleur social  See fewer,Members only,A Prophet (2009)
Eric Badoc Travailleur social  Travailleur social  See fewer,Members only,A Prophet (2009)
François De Courcelle Travailleur social  Travailleur social  See fewer,Members only,A Prophet (2009)
Nathanaël Maïni Garde Sampierro  Garde Sampierro  See fewer,Members only,Ugly Betty (2006)
Charles Maestracci Corse  Corse  See fewer,Members only,A Prophet (2009)
Laurent Blanquet Corse  Corse  See fewer,Members only,A Prophet (2009)
Jean-Pierre Guinebert Corse  Corse  See fewer,Members only,A Prophet (2009)
Pascal Henault Corse  Corse  See fewer,Members only,Black and Blue (2005)
Hakim Sid Le chimique  Le chimique  See fewer,Members only,African Gangster (2010)
Kamel Labroudi Un auxi  Un auxi  See fewer,Members only,Tom Clancy's Jack Ryan (2018)
Mustapha Benstiti Caillera  Caillera  See fewer,Members only,The Truth About Charlie (2002)
Alain Raymond Gardien fouille  Gardien fouille  See fewer,Members only,Micmacs (2009)
Franck Xabrame Maton cour d'honneur  Maton cour d'honneur  See fewer,Members only,Anything for Alice (2014)
Didier de Backer Gardien fouille  Gardien fouille  See fewer,Members only,Sauveur Giordano (2001)
Patrick Mochen Gardien fouille  Gardien fouille  See fewer,Members only,Comme les cinq doigts de la main (2010)
Gilles Bellomi Gardien  Gardien  See fewer,Members only,Comme les cinq doigts de la main (2010)
Malaïc Mekeri Belmont  Belmont  See fewer,Members only,A Prophet (2009)
Fadil Kadri Policier enquête  Policier enquête  See fewer,Members only,A Prophet (2009)
David Dupays Policier commissariat  Policier commissariat  See fewer,Members only,Fidelio: Alice's Odyssey (2014)
Arsène Benziane L'Ours  L'Ours  See fewer,Members only,Caïn (2012)
Kamel Ferrat Chauffeur de Lattrache  Chauffeur de Lattrache  See fewer,Members only,Fabio Montale (2001)
Karim Traikia Collègue Lattrache  Collègue Lattrache  See fewer,Members only,Le convoyeur (2004)
Cindy Danel Sophie  Sophie  See fewer,Members only,Loki dort (2012)
Abdelaziz Mahtou Mohamed Gazil  Mohamed Gazil  See fewer,Members only,A Prophet (2009)
Alexandre de Seze Chef du centre d'appels  Chef du centre d'appels  See fewer,Members only,Taxi 4 (2007)
Kamel Saadi Arabe  Arabe  See fewer,Members only,Games of Love and Chance (2003)
Slim El Hedli Arabe  Arabe  See fewer,Members only,My King (2015)
Farid Elouardi Arabe  Arabe  See fewer,Members only,From Paris with Love (2010)
Veronica Ghio La blonde de Marbella  La blonde de Marbella  See fewer,Members only,Interpol (2010)
Christophe Aquillon  Actor (as Chris Aquilon)  Actor (as Chris Aquilon)  See fewer,Members only,Black (2009)
Sonia Hell Une matonne (uncredited)  Une matonne (uncredited)  See fewer,Members only,Tristan (2003)
Salem Kali Prisonnier rebelle (uncredited)  Prisonnier rebelle (uncredited)  See fewer,Members only,Dealer (I) (2014)
Laurent Mendy Le basketteur (uncredited)  Le basketteur (uncredited)  See fewer,Members only,Micmacs (2009)
Franck Pech Gardien de prison (uncredited)  Gardien de prison (uncredited)  See fewer,Members only,Losing It (2019)
Alaa Safi Prisonnier rebelle (uncredited)  Prisonnier rebelle (uncredited)  See fewer,Members only,Doctor Strange (2016)
