Name,STARmeter,Known for
Craig T. Nelson Bob Parr / Mr. Incredible (voice)  Bob Parr / Mr. Incredible (voice)  See fewer,Top 5000,The Incredibles (2004)
Holly Hunter Helen Parr / Elastigirl (voice)  Helen Parr / Elastigirl (voice)  See fewer,Top 5000,The Piano (1993)
Sarah Vowell Violet Parr (voice)  Violet Parr (voice)  See fewer,Members only,The Incredibles (2004)
Huck Milner Dashiell Parr (Dash) (voice) (as Huckleberry Milner)  Dashiell Parr (Dash) (voice) (as Huckleberry Milner)  See fewer,Members only,LEGO The Incredibles (2018)
Catherine Keener Evelyn Deavor (voice)  Evelyn Deavor (voice)  See fewer,Top 500,Capote (2005)
Eli Fucile Jack-Jack Parr (voice)  Jack-Jack Parr (voice)  See fewer,Members only,The Incredibles (2004)
Bob Odenkirk Winston Deavor (voice)  Winston Deavor (voice)  See fewer,Top 5000,Better Call Saul (2015)
Samuel L. Jackson Lucius Best / Frozone (voice)  Lucius Best / Frozone (voice)  See fewer,Top 500,Pulp Fiction (1994)
Michael Bird Tony Rydinger (voice)  Tony Rydinger (voice)  See fewer,Members only,The Incredibles (2004)
Sophia Bush Voyd (voice)  Voyd (voice)  See fewer,Top 5000,John Tucker Must Die (2006)
Brad Bird Edna Mode (E) (voice)  Edna Mode (E) (voice)  See fewer,Members only,The Incredibles (2004)
Phil LaMarr Krushauer / Helectrix (voice)  Krushauer / Helectrix (voice)  See fewer,Top 5000,Pulp Fiction (1994)
Isabella Rossellini Ambassador (voice)  Ambassador (voice)  See fewer,Top 5000,Blue Velvet (1986)
Adam Gates Chad Brentley (voice)  Chad Brentley (voice)  See fewer,Members only,John Carter (2012)
Jonathan Banks Rick Dicker (voice)  Rick Dicker (voice)  See fewer,Top 5000,Mudbound (2017)
John Ratzenberger Underminer (voice)  Underminer (voice)  See fewer,Top 5000,Cheers (1982)
Bill Wise Screenslaver / Pizza Guy (voice)  Screenslaver / Pizza Guy (voice)  See fewer,Members only,The Incredibles (2004)
Nicholas Bird Monster Jack-Jack Parr (voice) (as Nick Bird)  Monster Jack-Jack Parr (voice) (as Nick Bird)  See fewer,Members only,Finding Nemo (2003)
Paul Eiding Reflux (voice)  Reflux (voice)  See fewer,Members only,Metal Gear Solid 2: Sons of Liberty (2001)
Barry Bostwick Mayor (voice)  Mayor (voice)  See fewer,Top 5000,The Rocky Horror Picture Show (1975)
Michael B. Johnson Victor Cachet (voice)  Victor Cachet (voice)  See fewer,Members only,The Incredibles (2004)
Jere Burns Detective (voice)  Detective (voice)  See fewer,Top 5000,Justified (2010)
Adam Rodriguez Detective (voice)  Detective (voice)  See fewer,Top 5000,CSI: Miami (2002)
