Name,STARmeter,Known for
Peter Blok Remco  Remco  See fewer,Members only,Evelien (2006)
Robert de Hoog Tobias  Tobias  See fewer,Members only,National Theatre Live: Obsession (2017)
Sallie Harmsen Nadja  Nadja  See fewer,Members only,Blade Runner 2049 (2017)
Duy Huynh Bussinessman  Bussinessman  See fewer,Members only,Kidnapping Mr. Heineken (2015)
Gaite Jansen Merel  Merel  See fewer,Top 5000,Jett (2019)
Ricky Koole Ineke  Ineke  See fewer,Members only,Sonny Boy (2011)
Carolien Spoor Lieke  Lieke  See fewer,Members only,Bella Donna's (2017)
Jochum ten Haaf Wim  Wim  See fewer,Members only,Dunkirk (2017)
Pieter Tiddens Fred  Fred  See fewer,Members only,Black Book (2006)
Ronald van Elderen Gijs  Gijs  See fewer,Members only,Tij (2009)
Ab Zagt Himself - Journalist (uncredited)  Himself - Journalist (uncredited)  See fewer,Members only,Prey (2016)
