Name,STARmeter,Known for
Hugh Jackman P.T. Barnum  P.T. Barnum  See fewer,Top 5000,Les Misérables (2012)
Michelle Williams Charity Barnum  Charity Barnum  See fewer,Top 500,Blue Valentine (2010)
Zac Efron Phillip Carlyle  Phillip Carlyle  See fewer,Top 500,High School Musical 3: Senior Year (2008)
Zendaya Anne Wheeler  Anne Wheeler  See fewer,83,Spider-Man: Homecoming (2017)
Rebecca Ferguson Jenny Lind  Jenny Lind  See fewer,8,Mission: Impossible - Rogue Nation (2015)
Austyn Johnson Caroline Barnum  Caroline Barnum  See fewer,Members only,The Post (2017)
Cameron Seely Helen Barnum  Helen Barnum  See fewer,Members only,The Grinch (2018)
Keala Settle Lettie Lutz  Lettie Lutz  See fewer,Members only,Every Other Weekend (I) (2018)
Sam Humphrey Tom Thumb  Tom Thumb  See fewer,Members only,Jeremy the Dud (2017)
Yahya Abdul-Mateen II W.D. Wheeler  W.D. Wheeler  See fewer,Top 500,Aquaman (2018)
Eric Anderson Mr. O'Malley  Mr. O'Malley  See fewer,Members only,Elementary (2012)
Ellis Rubin Young Barnum  Young Barnum  See fewer,Members only,Ode to Joy (2019)
Skylar Dunn Young Charity  Young Charity  See fewer,Members only,Orange Is the New Black (2013)
Daniel Everidge Lord of Leeds  Lord of Leeds  See fewer,Members only,Inside Llewyn Davis (2013)
Radu Spinghel O'Clancy  O'Clancy  See fewer,Members only,25th Hour (2002)
Yusaku Komori Chang  Chang  See fewer,Members only,Gyoretsuno dekiru horitsu sodanjo (2002)
Danial Son Eng  Eng  See fewer,Members only,The Greatest Showman (2017)
Paul Sparks James Gordon Bennett  James Gordon Bennett  See fewer,Top 5000,House of Cards (2013)
Will Swenson Philo Barnum  Philo Barnum  See fewer,Members only,Sons of Provo (2004)
Linda Marie Larson Mrs. Stratton  Mrs. Stratton  See fewer,Members only,A Most Violent Year (2014)
Byron Jennings Mr. Carlyle  Mr. Carlyle  See fewer,Members only,Lincoln (2012)
Betsy Aidem Mrs. Carlyle  Mrs. Carlyle  See fewer,Members only,Irrational Man (2015)
Damian Young Mr. Winthrop  Mr. Winthrop  See fewer,Members only,Edge of Darkness (2010)
Tina Benko Mrs. Winthrop  Mrs. Winthrop  See fewer,Members only,The Avengers (2012)
Fredric Lehne Mr. Hallett (as Fred Lehne)  Mr. Hallett (as Fred Lehne)  See fewer,Members only,Men in Black (1997)
Kathryn Meisle Mrs. Hallett  Mrs. Hallett  See fewer,Members only,You've Got Mail (1998)
Timothy Hughes Strong Man  Strong Man  See fewer,Members only,Blood Bound (2019)
Gayle Rankin Queen Victoria  Queen Victoria  See fewer,Top 5000,GLOW (2017)
Arnie Burton Court Herald  Court Herald  See fewer,Members only,The Invention of Lying (2009)
Carly Adams Ballerina #1  Ballerina #1  See fewer,Members only,Emelie (2015)
Sawyer Niehaus Ballerina #2  Ballerina #2  See fewer,Members only,Seven Seconds (2018)
Shuler Hensley Lead Protestor  Lead Protestor  See fewer,Members only,Van Helsing (2004)
Will Erat Policeman  Policeman  See fewer,Members only,Miles (2016)
James Andrew O'Connor Fireman  Fireman  See fewer,Members only,St. Vincent (2014)
Jamie Jackson Boss  Boss  See fewer,Members only,The Blacklist (2013)
Morgan Weed Nurse  Nurse  See fewer,Members only,Person of Interest (2011)
Henry Stram Ticket Taker  Ticket Taker  See fewer,Members only,Sleepers (1996)
Michael Barra Stage Manager  Stage Manager  See fewer,Members only,Gotham (2014)
Natasha Liu Bordizzo Deng Yan  Deng Yan  See fewer,Members only,"Crouching Tiger, Hidden Dragon: Sword of Destiny (2016)"
Luciano Acuna Jr. Dog Boy  Dog Boy  See fewer,Members only,American Ninja Warrior (2009)
Shannon Freyer Jenny Lind Admirer #1  Jenny Lind Admirer #1  See fewer,Members only,Ocean's Eight (2018)
Kevin Dwane Jenny Lind Admirer #2  Jenny Lind Admirer #2  See fewer,Members only,The Kobal Report (2016)
Sandi DeGeorge Jenny Lind Admirer #3  Jenny Lind Admirer #3  See fewer,Members only,Just My Luck (2006)
Tony Neil Butler Royal Escort  Royal Escort  See fewer,Members only,The Blacklist (2013)
Frances Emily Schramm Laundry Woman  Laundry Woman  See fewer,Members only,The Greatest Showman (2017)
Kenneth Wong Chan Human Cannonball (as Kenneth Chan)  Human Cannonball (as Kenneth Chan)  See fewer,Members only,Avengers: Infinity War (2018)
Stacey Alyse Cohen Theater Goer #1 (as Stacey Cohen)  Theater Goer #1 (as Stacey Cohen)  See fewer,Members only,The Irishman (2019)
Tim Wilson Theatre Goer #2  Theatre Goer #2  See fewer,Members only,The Big Short (2015)
Jonathon Culver Theatre Goer #3  Theatre Goer #3  See fewer,Members only,Slumber Party
Jillian Braithwaite Panhandler  Panhandler  See fewer,Members only,Murt Ramirez Wants to Kick My Ass (2012)
Adam Haas Hunter Protester  Protester  See fewer,Members only,It's Not That Simple (2012)
Bob Rumnock Bank Manager  Bank Manager  See fewer,Members only,Divergent (2014)
Ben Reed Mill Worker  Mill Worker  See fewer,Members only,American Sniper (2014)
Martha Nichols Woman in Gold  Woman in Gold  See fewer,Members only,La La Land (I) (2016)
Jonathan Redavid Dancer Oddity #1  Dancer Oddity #1  See fewer,Members only,The Tourist (I) (2010)
Shannon Holtzapffel Dancer Oddity #2  Dancer Oddity #2  See fewer,Members only,La La Land (I) (2016)
Jeremy Hudson Dancer Oddity #3  Dancer Oddity #3  See fewer,Members only,La La Land (I) (2016)
Taylor James Dancer Oddity #4  Dancer Oddity #4  See fewer,Members only,Alvin and the Chipmunks: Chipwrecked (2011)
Chelsea Caso Dancer Oddity #5  Dancer Oddity #5  See fewer,Members only,The Greatest Showman (2017)
Caoife Coleman Dancer Oddity #6  Dancer Oddity #6  See fewer,Members only,Monty Python Live (Mostly) (2014)
Mishay Petronelli Dancer Oddity #7  Dancer Oddity #7  See fewer,Members only,Last Week Tonight with John Oliver (2014)
Khasan Brailsford Ensemble Dancer #1  Ensemble Dancer #1  See fewer,Members only,La La Land (I) (2016)
Alex Wong Ensemble Dancer #2  Ensemble Dancer #2  See fewer,Members only,A Million Ways to Die in the West (2014)
Julius Rubio Ensemble Dancer #3  Ensemble Dancer #3  See fewer,Members only,West Side Story (2020)
Vincent-Oliver Noiseux Ensemble Dancer #4 (as Vincent Noiseux)  Ensemble Dancer #4 (as Vincent Noiseux)  See fewer,Members only,Channing Tatum Dances at Prank Magic Mike XXL Screening (2015)
DeAnna Walters Ensemble Dancer #5 (as Sunny Walters)  Ensemble Dancer #5 (as Sunny Walters)  See fewer,Members only,Burlesque (I) (2010)
Jessica Castro Ensemble Dancer #6  Ensemble Dancer #6  See fewer,Members only,The Greatest Showman (2017)
Najla Gilliam Ensemble Dancer #7  Ensemble Dancer #7  See fewer,Members only,Isn't It Romantic (2019)
Christina Glur Ensemble Dancer #8  Ensemble Dancer #8  See fewer,Members only,Footloose (2011)
Emerson Tate Alexander Pointe Ballerina #1  Pointe Ballerina #1  See fewer,Members only,Being Frank (2018)
Victoria Llodra Pointe Ballerina #2 (as Victoria Giselle Llodra)  Pointe Ballerina #2 (as Victoria Giselle Llodra)  See fewer,Members only,Dark Deco (2019)
Louise Hindsbo Pointe Ballerina #3  Pointe Ballerina #3  See fewer,Members only,The Greatest Showman (2017)
Laci Justice Pointe Ballerina #4  Pointe Ballerina #4  See fewer,Members only,The Greatest Showman (2017)
GiaNina Paolantonio Pointe Ballerina #5 (as GiaNina Marie Paolantonio)  Pointe Ballerina #5 (as GiaNina Marie Paolantonio)  See fewer,Members only,Lip Sync Battle Shorties (2016)
Rachel Quiner Pointe Ballerina #6  Pointe Ballerina #6  See fewer,Members only,The Greatest Showman (2017)
Madison Smith Pointe Ballerina #7  Pointe Ballerina #7  See fewer,Members only,A Midsummer Night's Dream (2014)
Brando Pointe Ballerina #8 (as Brando Nicolina Speach)  Pointe Ballerina #8 (as Brando Nicolina Speach)  See fewer,Members only,The Lerners (2019)
Daniel 'Cloud' Campos Dancing Bartender #1 (as Daniel Cloud Campos)  Dancing Bartender #1 (as Daniel Cloud Campos)  See fewer,Members only,Step Up 3D (2010)
Rod Roberts Dancing Bartender #2  Dancing Bartender #2  See fewer,Members only,The Kenny Report (2019)
James Babson Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Solomon Kane (2009)
Emma Adrid Audience in Theatre (uncredited)  Audience in Theatre (uncredited)  See fewer,Members only,In the Heights (2020)
Loren Allred Jenny Lind (singing voice) (uncredited)  Jenny Lind (singing voice) (uncredited)  See fewer,Members only,The Voice (2011)
Michael Angeloe Upper- Class Young Gentleman (uncredited)  Upper- Class Young Gentleman (uncredited)  See fewer,Members only,Striking Chords (2013)
Marshall Axt Concert / Circus Upper Class Attende (uncredited)  Concert / Circus Upper Class Attende (uncredited)  See fewer,Members only,Still Here (V)
Nicole C. Barnes Carly (Dancer) (uncredited)  Carly (Dancer) (uncredited)  See fewer,Members only,We Welcome Guests (2020)
Samantha Baugnon Bread Woman (uncredited)  Bread Woman (uncredited)  See fewer,Members only,Butterfly Caught (2017)
Kendall Beaulieu Upper- Class Daughter (uncredited)  Upper- Class Daughter (uncredited)  See fewer,Members only,Six in the City
Jeremy Francis Bell Upper-Class Gentleman (uncredited)  Upper-Class Gentleman (uncredited)  See fewer,Members only,Love Is a Broadway Hit (2017)
Ralph Bracco Stagehand (uncredited)  Stagehand (uncredited)  See fewer,Members only,Kingpin (2018)
Kristoffe Brodeur Stagehand (uncredited)  Stagehand (uncredited)  See fewer,Members only,Night of Too Many Stars (2017)
Eleah Burman Upper-Class Woman (uncredited)  Upper-Class Woman (uncredited)  See fewer,Members only,Every Time I Die (2019)
Jack Buxton Audience Member (uncredited)  Audience Member (uncredited)  See fewer,Members only,You People (2018)
Marko Caka Lind's Art Designer (uncredited)  Lind's Art Designer (uncredited)  See fewer,Members only,The Fate of the Furious (2017)
Emilie Cantante Ballerina (uncredited)  Ballerina (uncredited)  See fewer,Members only,The Irishman (2019)
Dean Ciallella Audience Member (uncredited)  Audience Member (uncredited)  See fewer,Members only,Married to Elvis (2019)
Shelby L. Collette Barnum Museum Child (uncredited)  Barnum Museum Child (uncredited)  See fewer,Members only,The Miseducation of Cameron Post (2018)
Shawn Contois White Tie Audience (Jenny Lind Performance) (uncredited)  White Tie Audience (Jenny Lind Performance) (uncredited)  See fewer,Members only,Deep of the Sea (2018)
Ethan Coskay Museum Child (uncredited)  Museum Child (uncredited)  See fewer,Members only,Team Marco (2019)
Jim Dadosky Concert-Goer (uncredited)  Concert-Goer (uncredited)  See fewer,Members only,Susie's Hope (2013)
James DeFilippi Museum Child (uncredited)  Museum Child (uncredited)  See fewer,Members only,Mr. Robot (2015)
John Druzba Office Worker (uncredited)  Office Worker (uncredited)  See fewer,Members only,Maya & Marty (2016)
Isaac Eshete Lewis (uncredited)  Lewis (uncredited)  See fewer,Members only,The Kidnapping of Edgardo Mortara
Everest Kuei Esmilla Museum Child (uncredited)  Museum Child (uncredited)  See fewer,Members only,Summertime (II) (2018)
Jonah Falcon Office Clerk (uncredited)  Office Clerk (uncredited)  See fewer,Members only,The Blacklist (2013)
Gianna Ferazi Museum Child (uncredited)  Museum Child (uncredited)  See fewer,Members only,Following Phil (2018)
Mark Curtis Ferrando Circus Ensemble (uncredited)  Circus Ensemble (uncredited)  See fewer,Members only,The Tales of Toverud (2017)
Carolina Gaitan Background Singer (uncredited)  Background Singer (uncredited)  See fewer,Members only,Sin Senos Sí Hay Paraíso (2016)
Robert John Gallagher Concert Audience (uncredited)  Concert Audience (uncredited)  See fewer,Members only,The Dark Knight Rises (2012)
