Name,STARmeter,Known for
Alivia Clark Annabelle (Buttons)  Annabelle (Buttons)  See fewer,Members only,18 to Party
Julia Burrows Sarah  Sarah  See fewer,Members only,When Sunny Gets Blue (2013)
Roma Downey  Actress  Actress  See fewer,Members only,Touched by an Angel (1994)
McClairen Eisenhour Mill Worker  Mill Worker  See fewer,Members only,Buttons (I) (2018)
Paul Greene  Actor  Actor  See fewer,Members only,Somewhere (2010)
Ioan Gruffudd  Actor  Actor  See fewer,Top 5000,Fantastic Four (I) (2005)
Angela Lansbury Rose  Rose  See fewer,Top 5000,The Manchurian Candidate (1962)
Katie McGrath  Actress  Actress  See fewer,Top 5000,Jurassic World (2015)
Noelle E Parker Emily  Emily  See fewer,Members only,Deadwood: The Movie (2019)
Chloe Perrin Child  Child  See fewer,Members only,Mary (I) (2019)
Jonathan Rayson Dr. Lewis  Dr. Lewis  See fewer,Members only,After Forever (2018)
Robert Redford Narrator (voice)  Narrator (voice)  See fewer,Top 5000,The Natural (1984)
Tom Rhoads Mr. Johnson  Mr. Johnson  See fewer,Members only,The Irishman (2019)
Jane Seymour  Actress  Actress  See fewer,Top 500,"Dr. Quinn, Medicine Woman (1993)"
Charles Shaughnessy  Actor  Actor  See fewer,Members only,The Magicians (2015)
Abigail Spencer  Actress  Actress  See fewer,Top 5000,Mad Men (2007)
Devlin Stark Elizabeth  Elizabeth  See fewer,Members only,Buttons (I) (2018)
Dick Van Dyke Unexpected Visitor  Unexpected Visitor  See fewer,Top 5000,Mary Poppins (1964)
Kate Winslet Narrator (voice)  Narrator (voice)  See fewer,Top 5000,Titanic (1997)
