Name,STARmeter,Known for
Jeff Bridges Kevin Flynn / Clu  Kevin Flynn / Clu  See fewer,Top 5000,The Big Lebowski (1998)
Garrett Hedlund Sam Flynn  Sam Flynn  See fewer,Top 5000,Mudbound (2017)
Olivia Wilde Quorra  Quorra  See fewer,Top 500,The Incredible Burt Wonderstone (2013)
Bruce Boxleitner Alan Bradley / Tron  Alan Bradley / Tron  See fewer,Members only,Babylon 5 (1994)
James Frain Jarvis  Jarvis  See fewer,Top 5000,The Count of Monte Cristo (2002)
Beau Garrett Gem  Gem  See fewer,Top 5000,Fantastic 4: Rise of the Silver Surfer (2007)
Michael Sheen Castor / Zuse  Castor / Zuse  See fewer,Top 500,Masters of Sex (2013)
Anis Cheurfa Rinzler  Rinzler  See fewer,Members only,Black Panther (2018)
Serinda Swan Siren #2  Siren #2  See fewer,Top 5000,Percy Jackson & the Olympians: The Lightning Thief (2010)
Yaya DaCosta Siren #3  Siren #3  See fewer,Top 5000,Lee Daniels' The Butler (2013)
Elizabeth Mathis Siren #4  Siren #4  See fewer,Members only,Unstoppable (2010)
Kis Yurij Half Faced Man (as Yurij Kis)  Half Faced Man (as Yurij Kis)  See fewer,Members only,The Imaginarium of Doctor Parnassus (2009)
Conrad Coates Bartik  Bartik  See fewer,Members only,Anon (I) (2018)
Daft Punk Masked DJ's  Masked DJ's  See fewer,Members only,The Saint (1997)
Ron Selmour Chattering Homeless Man  Chattering Homeless Man  See fewer,Members only,The Chronicles of Riddick (2004)
Dan Joffre Key Security Guard #1 - Ernie  Key Security Guard #1 - Ernie  See fewer,Members only,Scary Movie (2000)
Darren Dolynski Young Man on Recognizer  Young Man on Recognizer  See fewer,Members only,Godzilla (2014)
Kofi Yiadom Disc Opponent #2 / Black Guard  Disc Opponent #2 / Black Guard  See fewer,Members only,Black Panther (2018)
Steven Lisberger Shaddix  Shaddix  See fewer,Members only,TRON (1982)
Donnelly Rhodes Grandpa Flynn  Grandpa Flynn  See fewer,Members only,Butch Cassidy and the Sundance Kid (1969)
Belinda Montgomery Grandma Flynn  Grandma Flynn  See fewer,Members only,Hey Cinderella! (1969)
Owen Best 7 Year Old Sam Flynn  7 Year Old Sam Flynn  See fewer,Members only,Diary of a Wimpy Kid (2010)
Matt Ward Iso Boy  Iso Boy  See fewer,Members only,Arrow (2012)
Zoe Fryklund Iso Girl  Iso Girl  See fewer,Members only,TRON: Legacy (2010)
Dean Redman Light Jet Sentry  Light Jet Sentry  See fewer,Members only,The Chronicle Mysteries: Vines That Bind (2019)
Mi-Jung Lee Debra Chung  Debra Chung  See fewer,Members only,Hot Rod (2007)
Christopher Logan Nervous Program  Nervous Program  See fewer,Members only,Cold Pursuit (2019)
Sheldon Yamkovy Destitute Program  Destitute Program  See fewer,Members only,Relic Hunter (1999)
Dale Wolfe Irv Culpepper  Irv Culpepper  See fewer,Members only,Scary Movie 4 (2006)
Joanne Wilson Reporter #1  Reporter #1  See fewer,Members only,The L Word (I) (2004)
Catherine Lough Haggquist Reporter #2  Reporter #2  See fewer,Members only,Elysium (I) (2013)
Thomas Bradshaw Security Guard #2  Security Guard #2  See fewer,Members only,The Day the Earth Stood Still (2008)
Shafin Karim East Indian Taxi Driver  East Indian Taxi Driver  See fewer,Members only,Red Snow (2019)
Rob Daly Lead Sentry  Lead Sentry  See fewer,Members only,The Chronicles of Riddick (2004)
Mike Ching Blue Gaming Program  Blue Gaming Program  See fewer,Members only,Inception (2010)
Michael Teigen Green Gaming Program  Green Gaming Program  See fewer,Members only,Supernatural (2005)
Brent Stait Purple Gaming Program  Purple Gaming Program  See fewer,Members only,Andromeda (2000)
Shaw Madson Reporter #3  Reporter #3  See fewer,Members only,The Skulls (2000)
Amy Esterle Young Mrs. Flynn  Young Mrs. Flynn  See fewer,Members only,The Butterfly Effect (2004)
Cody Laudan End of the Line Club Bouncer  End of the Line Club Bouncer  See fewer,Members only,"I, Robot (2004)"
Jeffrey Nordling Richard Mackey  Richard Mackey  See fewer,Members only,Big Little Lies (2017)
Christine Adams Claire Atkinson  Claire Atkinson  See fewer,Members only,Batman Begins (2005)
Kate Gajdosik News Anchor  News Anchor  See fewer,Members only,Shooter (I) (2007)
Jack McGee Police Photographer  Police Photographer  See fewer,Members only,The Fighter (I) (2010)
Dawn Mander Crying Program  Crying Program  See fewer,Members only,The Chronicles of Riddick (2004)
Michael Logie Kevin Flynn Performance Double  Kevin Flynn Performance Double  See fewer,Members only,Call of the Wild (2020)
John Reardon Young Kevin Flynn / Clu Performance Double  Young Kevin Flynn / Clu Performance Double  See fewer,Top 5000,Scary Movie 4 (2006)
Edie Mirman Computer Voice (voice)  Computer Voice (voice)  See fewer,Members only,Digimon: Digital Monsters (1999)
Allen Jo Black Guard / Disc Opponent #1  Black Guard / Disc Opponent #1  See fewer,Members only,Wonder Woman (2017)
Aaron Toney Black Guard  Black Guard  See fewer,Members only,Black Panther (2018)
Kim Do Nguyen Black Guard  Black Guard  See fewer,Members only,Alita: Battle Angel (2019)
Patrick Sabongui Gaming Program 1 - S  Gaming Program 1 - S  See fewer,Members only,Homeland (2011)
Will Erichson Gaming Program 2 - S  Gaming Program 2 - S  See fewer,Members only,War for the Planet of the Apes (2017)
Cillian Murphy Edward Dillinger (uncredited)  Edward Dillinger (uncredited)  See fewer,16,28 Days Later... (2002)
Hugo Steele End of the Line Club Bouncer (uncredited)  End of the Line Club Bouncer (uncredited)  See fewer,Members only,Star Trek Beyond (2016)
Odain Watson Male Executive (uncredited)  Male Executive (uncredited)  See fewer,Members only,Act of Valor (2012)
