Name,STARmeter,Known for
Carine Roitfeld Herself  Herself  See fewer,Members only,Double Dutchess: Seeing Double (2017)
Anna Wintour Herself  Herself  See fewer,Members only,Zoolander 2 (2016)
Marion Cotillard Herself  Herself  See fewer,Top 5000,La Vie en Rose (2007)
James Franco Himself  Himself  See fewer,Top 5000,127 Hours (2010)
Kirsten Dunst Herself  Herself  See fewer,Top 500,Spider-Man (2002)
Linda Evangelista Herself  Herself  See fewer,Members only,L'Oréal: Récital Préférence (2007)
Liv Tyler Herself  Herself  See fewer,Top 5000,Armageddon (1998)
Jean-Paul Gaultier Himself  Himself  See fewer,Members only,The Fifth Element (1997)
Heidi Klum Herself  Herself  See fewer,Members only,Project Runway (2004)
Beyoncé Herself (as Beyoncé Knowles)  Herself (as Beyoncé Knowles)  See fewer,Top 5000,Dreamgirls (2006)
Karl Lagerfeld Himself  Himself  See fewer,Members only,The Valet (2006)
Sophia Loren Herself  Herself  See fewer,Top 5000,Arabesque (1966)
Jean-Baptiste Mondino Himself  Himself  See fewer,Members only,Don Henley: The Boys of Summer (1984)
Tom Ford Himself  Himself  See fewer,Members only,A Single Man (2009)
Mario Sorrenti Himself  Himself  See fewer,Members only,Discarnate (2018)
Donatella Versace Herself  Herself  See fewer,Members only,Trailer for a Remake of Gore Vidal's Caligula (2005)
Giorgio Armani Himself  Himself  See fewer,Members only,The Dark Knight (2008)
Alicia Keys Herself  Herself  See fewer,Members only,The Secret Life of Bees (2008)
Sarah Jessica Parker Herself  Herself  See fewer,Top 500,Sex and the City (1998)
Julia Restoin Roitfeld Herself  Herself  See fewer,Members only,The Crush (II) (2010)
Vladimir Restoin Roitfeld Himself  Himself  See fewer,Members only,Mademoiselle C (2013)
Kate Upton Herself  Herself  See fewer,Top 5000,The Other Woman (2014)
Bruce Weber Himself  Himself  See fewer,Members only,Let's Get Lost (1988)
Grace Coddington Herself  Herself  See fewer,Members only,Face to Grace (2018)
Riccardo Tisci Himself  Himself  See fewer,Members only,Lou (2009)
Harvey Weinstein Himself  Himself  See fewer,Top 5000,Shakespeare in Love (1998)
Lea Michele Herself  Herself  See fewer,Top 5000,Glee (2009)
Cory Monteith Himself  Himself  See fewer,Top 5000,Glee (2009)
Karolina Kurkova Herself  Herself  See fewer,Members only,G.I. Joe: The Rise of Cobra (2009)
Christina Hendricks Herself  Herself  See fewer,100,Ginger & Rosa (2012)
Sean 'Diddy' Combs Himself (as Sean Combs)  Himself (as Sean Combs)  See fewer,Members only,Get Him to the Greek (2010)
Kanye West Himself  Himself  See fewer,Top 5000,Safe House (2012)
Marina Abramovic Herself  Herself  See fewer,Members only,Destricted (2006)
Jessica Alba Herself  Herself  See fewer,Top 5000,Fantastic Four (I) (2005)
Joseph Altuzarra Himself  Himself  See fewer,Members only,The Fashion Fund (2014)
J.W. Anderson Himself  Himself  See fewer,Members only,J.W.Anderson: Spring/Summer 2019 at London Fashion Week (2018)
Christopher Bartley Himself  Himself  See fewer,Members only,Mademoiselle C (2013)
Tom Brady Himself  Himself  See fewer,Top 5000,Entourage (2015)
Gisele Bündchen Herself  Herself  See fewer,Members only,Taxi (I) (2004)
Saskia de Brauw Herself  Herself  See fewer,Members only,ERDEM x H&M: The Secret Life of Flowers (2017)
Carlyne Cerf de Dudzeele Herself  Herself  See fewer,Members only,Manolo: The Boy Who Made Shoes for Lizards (2017)
Anna Dello Russo Herself  Herself  See fewer,Members only,Habillé(e)s pour l'hiver (2001)
Michaela Dosamantes Herself  Herself  See fewer,Members only,A Surrealist Account of After Dark (2014)
Alber Elbaz Himself  Himself  See fewer,Members only,A Tale of Love and Darkness (2015)
Sebastián Faena Himself  Himself  See fewer,Members only,La mujer rota (2005)
Sky Ferreira Herself  Herself  See fewer,Members only,The Green Inferno (2013)
Benjamin Galopin Himself  Himself  See fewer,Members only,Mademoiselle C (2013)
Stephen Gan Himself  Himself  See fewer,Members only,Mademoiselle C (2013)
Jorge Garcia Himself  Himself  See fewer,Members only,Mademoiselle C (2013)
Luca Guadagnino Himself  Himself  See fewer,Members only,Call Me by Your Name (2017)
Amanda Harlech Herself  Herself  See fewer,Members only,Of Women and Horses (2011)
Lazaro Hernandez Himself  Himself  See fewer,Members only,Seamless (2005)
Juliet Ingleby Herself  Herself  See fewer,Members only,Mademoiselle C (2013)
Bouchra Jarrar Herself  Herself  See fewer,Members only,Le gros journal (2016)
Kara Kamari Herself  Herself  See fewer,Members only,The Model (I) (2016)
Rooney Mara Herself  Herself  See fewer,Top 500,Carol (2015)
Jack McCollough Himself  Himself  See fewer,Members only,Seamless (2005)
Carolyn Murphy Herself  Herself  See fewer,Members only,Liberty Heights (1999)
Tom Pecheux Himself  Himself  See fewer,Members only,Once and Forever (2015)
Christian Restoin Himself  Himself  See fewer,Members only,Mademoiselle C (2013)
Stephanie Seymour Herself  Herself  See fewer,Members only,Pollock (2000)
Akki Shirakawa Himself  Himself  See fewer,Members only,Mademoiselle C (2013)
Lara Stone Herself  Herself  See fewer,Members only,Absolutely Fabulous: The Movie (2016)
Swizz Beatz Himself  Himself  See fewer,Members only,Deadpool (2016)
Stef van der Laan Herself  Herself  See fewer,Members only,Found (III) (2011)
Cassie Ventura Herself (as Cassie)  Herself (as Cassie)  See fewer,Members only,Step Up 2: The Streets (2008)
Diane von Fürstenberg Herself  Herself  See fewer,Members only,American Masters (1985)
Alexander Wang Himself  Himself  See fewer,Members only,Zoolander 2 (2016)
Olivia J. Welch Herself  Herself  See fewer,Members only,Mademoiselle C (2013)
Alexander Werz Himself  Himself  See fewer,Members only,The Victoria's Secret Fashion Show (2008)
