Name,STARmeter,Known for
Hugh Jackman Gary Hart  Gary Hart  See fewer,Top 5000,Les Misérables (2012)
Vera Farmiga Lee Hart  Lee Hart  See fewer,Top 500,Up in the Air (I) (2009)
J.K. Simmons Bill Dixon  Bill Dixon  See fewer,Top 5000,Whiplash (2014)
Mark O'Brien Billy Shore  Billy Shore  See fewer,Members only,Ready or Not (I) (2019)
Molly Ephraim Irene Kelly  Irene Kelly  See fewer,Top 5000,Halt and Catch Fire (2014)
Chris Coy Kevin Sweeney  Kevin Sweeney  See fewer,Members only,The Deuce (2017)
Alex Karpovsky Mike Stratton  Mike Stratton  See fewer,Members only,Folk Hero & Funny Guy (2016)
Josh Brener Doug Wilson  Doug Wilson  See fewer,Members only,The Internship (2013)
Tommy Dewey John Emerson  John Emerson  See fewer,Members only,Casual (2015)
Kaitlyn Dever Andrea Hart  Andrea Hart  See fewer,60,Booksmart (2019)
Oliver Cooper Joe Trippi  Joe Trippi  See fewer,Members only,Project X (2012)
Jenna Kanell Ginny Terzano  Ginny Terzano  See fewer,Top 5000,Terrifier (2016)
RJ Brown Bill Martin  Bill Martin  See fewer,Members only,The Carrie Diaries (2013)
Alfred Molina Ben Bradlee  Ben Bradlee  See fewer,Top 5000,Spider-Man 2 (2004)
Mamoudou Athie AJ Parker  AJ Parker  See fewer,Members only,The Circle (I) (2017)
Ari Graynor Ann Devroy  Ann Devroy  See fewer,Top 5000,Nick and Norah's Infinite Playlist (2008)
John Bedford Lloyd David Broder  David Broder  See fewer,Members only,The Abyss (1989)
Steve Coulter Bob Kaiser  Bob Kaiser  See fewer,Members only,Yellowstone (2018)
Spencer Garrett Bob Woodward  Bob Woodward  See fewer,Members only,Yes Man (2008)
Steve Zissis Tom Fiedler  Tom Fiedler  See fewer,Members only,"Jeff, Who Lives at Home (2011)"
Bill Burr Pete Murphy  Pete Murphy  See fewer,Top 5000,Date Night (2010)
Kevin Pollak Bob Martindale  Bob Martindale  See fewer,Top 5000,The Usual Suspects (1995)
Mike Judge Jim Dunn  Jim Dunn  See fewer,Top 5000,Beavis and Butt-Head Do America (1996)
Nyasha Hatendi Roy Valentine  Roy Valentine  See fewer,Members only,Into the Dark (2018)
Margo Moorer Miami Assistant Editor  Miami Assistant Editor  See fewer,Members only,Runaway Jury (2003)
Kenneth Nance Jr. Herald Reporter  Herald Reporter  See fewer,Members only,Atlanta (2016)
Sara Paxton Donna Rice  Donna Rice  See fewer,Top 5000,The Innkeepers (2011)
Toby Huss Billy Broadhurst  Billy Broadhurst  See fewer,Top 5000,King of the Hill (1997)
Courtney Ford Lynn Armandt  Lynn Armandt  See fewer,Top 5000,Dexter (2006)
Rachel Walters Dana Weems  Dana Weems  See fewer,Members only,Chiefs (2018)
Randy Havens Alan Weinberg  Alan Weinberg  See fewer,Members only,Godzilla: King of the Monsters (2019)
Jennifer Landon Ann McDaniel  Ann McDaniel  See fewer,Members only,As the World Turns (1956)
Joe Chrest Ira Wyman  Ira Wyman  See fewer,Members only,Stranger Things (2016)
Mike Lawrence Mike Shanahan  Mike Shanahan  See fewer,Members only,Triumph's Election Watch 2016 (2016)
Lee Armstrong Jack Germond  Jack Germond  See fewer,Members only,The Three Stooges (2012)
Jonny Pasvolsky Steve Dunleavy  Steve Dunleavy  See fewer,Members only,Westworld (2016)
Jeff Witzke Mike Ritchie  Mike Ritchie  See fewer,Members only,Thank You for Smoking (2005)
Michael Crider Bob Dole  Bob Dole  See fewer,Members only,The Astronaut's Wife (1999)
Evan Castelloe John Hart  John Hart  See fewer,Members only,Sharp Objects (2018)
Stephanie Allynne SF TV Producer  SF TV Producer  See fewer,Members only,In a World... (2013)
Danny Kang SF Engineer (as Daniel Kang)  SF Engineer (as Daniel Kang)  See fewer,Members only,Candy Jar (2018)
Evan Kelly SF Field Reporter 1  SF Field Reporter 1  See fewer,Members only,Surveillance (2000)
Joe Washington SF Field Reporter 2  SF Field Reporter 2  See fewer,Members only,Forrest Gump (1994)
Jon Meacham Georgetown Moderator  Georgetown Moderator  See fewer,Members only,American Lion (2017)
Lucius Baston DC Cab Driver  DC Cab Driver  See fewer,Members only,The Underground Railroad
Patricia French Disco Waitress  Disco Waitress  See fewer,Members only,Poms (2019)
Victor McCay Waldorf Emcee  Waldorf Emcee  See fewer,Members only,The Founder (2016)
Scott Deal Male Co-Correspondent  Male Co-Correspondent  See fewer,Members only,Acrimony (2018)
Carrie Walrond Hood Female Co-Correspondent (as Carrie Walrond)  Female Co-Correspondent (as Carrie Walrond)  See fewer,Members only,The Accountant (2016)
Joanne Clendining NY Reporter  NY Reporter  See fewer,Members only,Manzana's Restaurant (2012)
Tony Scott Telecom Engineer  Telecom Engineer  See fewer,Members only,Gemini Man (2019)
Christen Orr Autograph Seeker  Autograph Seeker  See fewer,Members only,The Unwanted (2014)
David Dillon Diner Waiter (as David Allen Dillon)  Diner Waiter (as David Allen Dillon)  See fewer,Members only,42 (2013)
Cristina Figarola Miami Shouter 1  Miami Shouter 1  See fewer,Members only,Shadow Fighter (2017)
Kristopher Charles Miami Shouter 2  Miami Shouter 2  See fewer,Members only,Stranger Things (2016)
Jason Edwards Miami Shouter 3  Miami Shouter 3  See fewer,Members only,True Detective (2014)
Gara Coffey Flight Attendant  Flight Attendant  See fewer,Members only,Being Mary Jane (2013)
Monica Mears Campaign Reporter  Campaign Reporter  See fewer,Members only,The Rejects Club
Kendrick Cross Chairmaker  Chairmaker  See fewer,Members only,Death Sentence (2007)
Matt Bai Rumba Reporter  Rumba Reporter  See fewer,Members only,House of Cards (2013)
Ryan Davenport Angry Woodsman  Angry Woodsman  See fewer,Members only,The Arbors
Collin Sutton Hunter 1  Hunter 1  See fewer,Members only,No Saints for Sinners (2011)
Bart Hansard Hunter 2  Hunter 2  See fewer,Members only,What to Expect When You're Expecting (2012)
Deadra Moore Hunter 3  Hunter 3  See fewer,Members only,Uncle Drew (2018)
Chuck Tedder Hunter 4  Hunter 4  See fewer,Members only,Insatiable (2018)
Adam Drescher Hunter 5  Hunter 5  See fewer,Members only,Den of Thieves (2018)
Dillon Adam Timber Sportsman (uncredited)  Timber Sportsman (uncredited)  See fewer,Members only,Dark Intentions: The Movie (2019)
John Jacob Anderson Cameraman (uncredited)  Cameraman (uncredited)  See fewer,Members only,Guardians of the Galaxy Vol. 2 (2017)
Jim Bakker Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,The Eyes of Tammy Faye (2000)
Tammy Faye Bakker Herself (archive footage) (uncredited)  Herself (archive footage) (uncredited)  See fewer,Members only,The Drew Carey Show (1995)
Kathi Binkley Hart Campaign Staff (uncredited)  Hart Campaign Staff (uncredited)  See fewer,Members only,Brandenburg
Fred Bobbitt Georgetown Security (uncredited)  Georgetown Security (uncredited)  See fewer,Members only,Coins for Christmas (2018)
Tom Brokaw Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,NBC Nightly News with Lester Holt (1970)
Braden Bunch Tom Brokaw (uncredited)  Tom Brokaw (uncredited)  See fewer,Members only,Curtain Call (I) (2019)
James Burns Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,Ozark (2017)
Xander Call Georgetown Student (uncredited)  Georgetown Student (uncredited)  See fewer,Members only,"Love, Simon (2018)"
Lucie Carroll Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,An Actor Prepares (2018)
Johnny Carson Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Top 5000,The Tonight Show Starring Johnny Carson (1962)
Charles Casey Campaign Reporter (uncredited)  Campaign Reporter (uncredited)  See fewer,Members only,An Actor Prepares (2018)
Chuck Chapman TV Crew (uncredited)  TV Crew (uncredited)  See fewer,Members only,He Drives at Night (2019)
Tony F. Charles Cameraman (uncredited)  Cameraman (uncredited)  See fewer,Members only,Office Secrets
Chris Codding Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,Broken Chain (2017)
Vinny Costa Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,Raising Dion (2019)
Olivia De Paux Hart Campaign Staff (uncredited)  Hart Campaign Staff (uncredited)  See fewer,Members only,Only (2019)
Marc Demeter ABC News Reporter (uncredited)  ABC News Reporter (uncredited)  See fewer,Members only,Killerman (2019)
Robin Dyke NBC News Reporter (uncredited)  NBC News Reporter (uncredited)  See fewer,Members only,Angrily Ever After (2019)
Christine Marie Evans Yacht Model (uncredited)  Yacht Model (uncredited)  See fewer,Members only,Killerman (2019)
Matthew Ewald Cocktail Waiter / Alex (uncredited)  Cocktail Waiter / Alex (uncredited)  See fewer,Members only,Galidor: Defenders of the Outer Dimension (2002)
Martin Feigen Cameraman (uncredited)  Cameraman (uncredited)  See fewer,Members only,Boy Erased (2018)
Geraldine A. Ferraro Herself (archive footage) (uncredited)  Herself (archive footage) (uncredited)  See fewer,Members only,Contact (1997)
Enya Flack Layout Editor (uncredited)  Layout Editor (uncredited)  See fewer,Members only,Nutty Professor II: The Klumps (2000)
Gavrielle Anne Fontanilla Convention Attendee (uncredited)  Convention Attendee (uncredited)  See fewer,Members only,Jungle Cruise (2020)
Shawron Gaffney Soundman (uncredited)  Soundman (uncredited)  See fewer,Members only,Turnt (II) (2018)
Sandy Givelber Hart Campaign Staff Member (uncredited)  Hart Campaign Staff Member (uncredited)  See fewer,Members only,Ozark (2017)
Jevocas Green Reporter / Airport Patron (uncredited)  Reporter / Airport Patron (uncredited)  See fewer,Members only,Doctor Who: The Forgotten Doctor (2013)
Apollo GT Transgender Asian News Photographer (uncredited)  Transgender Asian News Photographer (uncredited)  See fewer,Members only,Natale a Miami (2005)
Alex Hargett Photographer (uncredited)  Photographer (uncredited)  See fewer,Members only,Taking Back the Future (2017)
Robert Hatch Campaign Reporter (uncredited)  Campaign Reporter (uncredited)  See fewer,Members only,First Man (2018)
Thomas Mark Higgins News Soundman (uncredited)  News Soundman (uncredited)  See fewer,Members only,The Frozen Ground (2013)
Kyle Jackson Publisher (uncredited)  Publisher (uncredited)  See fewer,Members only,Lodge 49 (2018)
Annie Jamison Fruit & Vegetable Stand Owner's Mom (uncredited)  Fruit & Vegetable Stand Owner's Mom (uncredited)  See fewer,Members only,Killerman (2019)
Nicole Jamison Fruit & Vegetable Stand Owner (uncredited)  Fruit & Vegetable Stand Owner (uncredited)  See fewer,Members only,Hazel Haildancer (2016)
Bob Jennings Agent (uncredited)  Agent (uncredited)  See fewer,Members only,Den of Thieves (2018)
Flanagan John Townsman (uncredited)  Townsman (uncredited)  See fewer,Members only,Bloody Summer Camp (2020)
Shannon Kirk Johnston Hart Campaign Staff (uncredited)  Hart Campaign Staff (uncredited)  See fewer,Members only,The Reliant (2019)
Jay D. Kacho Publisher's Guest (uncredited)  Publisher's Guest (uncredited)  See fewer,Members only,Billy Lynn's Long Halftime Walk (2016)
John Kaler NY Street Pedestrian (uncredited)  NY Street Pedestrian (uncredited)  See fewer,Members only,Stranger Things (2016)
Donald J. Koko Hart Campaign Staff (uncredited)  Hart Campaign Staff (uncredited)  See fewer,Members only,The Road to Rachel (2011)
Eric Lahr Hart Glam Team Photographer (uncredited)  Hart Glam Team Photographer (uncredited)  See fewer,Members only,Godzilla: King of the Monsters (2019)
Demetri Landell Georgetown Student / Airplane Passenger (uncredited)  Georgetown Student / Airplane Passenger (uncredited)  See fewer,Members only,"Love, Simon (2018)"
Elgin Lee Camera Man / Islander (uncredited)  Camera Man / Islander (uncredited)  See fewer,Members only,Greenleaf (2016)
Alejandro Lievano Hunter (uncredited)  Hunter (uncredited)  See fewer,Members only,
Roy Luke News Photographer (uncredited)  News Photographer (uncredited)  See fewer,Members only,Proverbs (2017)
John Archer Lundgren Homeless Street Person (uncredited)  Homeless Street Person (uncredited)  See fewer,Members only,Mission (I) (2018)
Gabriel Manak David Axlerod (uncredited)  David Axlerod (uncredited)  See fewer,Members only,Halt and Catch Fire (2014)
Tweed Michael Manning Campaign Reporter (uncredited)  Campaign Reporter (uncredited)  See fewer,Members only,Encounter (II) (2018)
Alan Massey Lumberjack (uncredited)  Lumberjack (uncredited)  See fewer,Members only,Unstoppable (I) (2018)
