Name,STARmeter,Known for
Ibrahim Ahmed Kidane (as Ibrahim Ahmed dit Pino)  Kidane (as Ibrahim Ahmed dit Pino)  See fewer,Members only,Diving (2017)
Abel Jafri Abdelkerim  Abdelkerim  See fewer,Members only,Valerian and the City of a Thousand Planets (2017)
Toulou Kiki Satima  Satima  See fewer,Members only,Hier (I) (2018)
Layla Walet Mohamed Toya  Toya  See fewer,Members only,Timbuktu (2014)
Mehdi A.G. Mohamed Issan  Issan  See fewer,Members only,Timbuktu (2014)
Hichem Yacoubi Djihadiste  Djihadiste  See fewer,Members only,A Prophet (2009)
Kettly Noël Zabou  Zabou  See fewer,Members only,Total Eclipse (1995)
Fatoumata Diawara La chanteuse  La chanteuse  See fewer,Members only,Morbayassa (2014)
Adel Mahmoud Cherif L'Imam  L'Imam  See fewer,Members only,Timbuktu (2014)
Salem Dendou Le chef djihadiste  Le chef djihadiste  See fewer,Members only,La blessure de l'esclavage (2009)
Mamby Kamissoko Djihadiste  Djihadiste  See fewer,Members only,Timbuktu (2014)
Yoro Diakité Djihadiste  Djihadiste  See fewer,Members only,Lycée Moderne de l'Amitié (2012)
Cheik A.G. Emakni Omar  Omar  See fewer,Members only,Timbuktu (2014)
Zikra Oualet Moussa Tina  Tina  See fewer,Members only,Timbuktu (2014)
Weli Kleïb Juge (as Weli Cleib)  Juge (as Weli Cleib)  See fewer,Members only,Timbuktu (2014)
Djié Sidi Juge  Juge  See fewer,Members only,Timbuktu (2014)
Damien Ndjie Abu Jaafar  Abu Jaafar  See fewer,Members only,Timbuktu (2014)
