Name,STARmeter,Known for
Tabu Ghazala Meer  Ghazala Meer  See fewer,Members only,Drishyam (2015)
Shahid Kapoor Haider Meer  Haider Meer  See fewer,Members only,Jab We Met (2007)
Shraddha Kapoor Arshia  Arshia  See fewer,Members only,Aashiqui 2 (2013)
Kay Kay Menon Khurram Meer  Khurram Meer  See fewer,Members only,Black Friday (2004)
Narendra Jha Dr. Hilal Meer  Dr. Hilal Meer  See fewer,Members only,Kaabil (2017)
Kulbhushan Kharbanda Hussain Meer  Hussain Meer  See fewer,Members only,Lagaan: Once Upon a Time in India (2001)
Lalit Parimoo Pervez Lone  Pervez Lone  See fewer,Members only,Ssshhhh... Koi Hai (2001)
Ashish Vidyarthi Brigadier T.S Murthy  Brigadier T.S Murthy  See fewer,Members only,24: India (2013)
"Aamir Bashir Liyaqat, Arshia's brother  Liyaqat, Arshia's brother  See fewer",Members only,Autumn (2010)
Sumit Kaul (Salman 1) Courtier  (Salman 1) Courtier  See fewer,Members only,Munna Bhai M.B.B.S. (2003)
Rajat Bhagat (Salman 2) Courtier  (Salman 2) Courtier  See fewer,Members only,Gangs of Wasseypur (2012)
Ashwath Bhatt Zahoor  Zahoor  See fewer,Members only,Lamhaa: The Untold Story of Kashmir (2010)
Irrfan Khan Roohdaar  Roohdaar  See fewer,Members only,The Lunchbox (2013)
Anshuman Malhotra Young Haider  Young Haider  See fewer,Members only,Hum chaar (2019)
Lankesh Bhardwaj Investing Army Officer-Papa-II  Investing Army Officer-Papa-II  See fewer,Members only,Baadshaho (2017)
Bhawani Muzamil Ikhwan Commander (as Muzzamil Bhavani)  Ikhwan Commander (as Muzzamil Bhavani)  See fewer,Members only,Bajrangi Bhaijaan (2015)
Mohommed Ali Shah  Actor  Actor  See fewer,Members only,Bajrangi Bhaijaan (2015)
