Name,STARmeter,Known for
Jenna Fischer Laura Pehlke  Laura Pehlke  See fewer,Top 5000,The Office (2005)
Jay Klaitz Patient  Patient  See fewer,Members only,Grand Theft Auto V (2013)
Daniel Yelsky Dennis Pehlke  Dennis Pehlke  See fewer,Members only,That's What I Am (2011)
Brooke Smith Kathy Helms  Kathy Helms  See fewer,Top 5000,The Silence of the Lambs (1991)
Chris O'Donnell Bob Pehlke  Bob Pehlke  See fewer,Top 5000,Batman & Robin (1997)
Rob Benedict Paul Helms  Paul Helms  See fewer,Members only,Waiting... (I) (2005)
Zach Page Kyle Helms  Kyle Helms  See fewer,Members only,Going the Distance (2010)
Ron Leibman Warren Dunning  Warren Dunning  See fewer,Members only,Zorro: The Gay Blade (1981)
Lesley Ann Warren Joan Dunning  Joan Dunning  See fewer,Top 5000,Victor Victoria (1982)
Sara Kapner Wendy Helms  Wendy Helms  See fewer,Members only,The Murder Pact (2015)
James Rebhorn Dr. Bronstein  Dr. Bronstein  See fewer,Members only,Independence Day (1996)
Michelle Hurst Eileen  Eileen  See fewer,Members only,Orange Is the New Black (2013)
Matt Oberg Minister  Minister  See fewer,Members only,Sisters (III) (2015)
Douglas Lipman Doug  Doug  See fewer,Members only,A Little Help (2010)
Carla Briscoe Kristen  Kristen  See fewer,Members only,Off the G/Neurotica (2013)
Elaine Kussack Sara  Sara  See fewer,Members only,Mr. Popper's Penguins (2011)
Sam McMurray Big Bad Dan  Big Bad Dan  See fewer,Members only,Raising Arizona (1987)
Kim Coates Mel Kaminsky  Mel Kaminsky  See fewer,Top 5000,Goon (2011)
Brandon Perler Noah  Noah  See fewer,Members only,A Little Help (2010)
Miles Williams Christopher  Christopher  See fewer,Members only,Guiding Light (1952)
Arden Myrin Ms. Gallagher  Ms. Gallagher  See fewer,Top 5000,Insatiable (2018)
Nadia Dajani Angela Behar  Angela Behar  See fewer,Members only,Ned and Stacey (1995)
Gracie Lawrence Gracie (as Gracie Bea Lawrence)  Gracie (as Gracie Bea Lawrence)  See fewer,Members only,Did You Hear About the Morgans? (2009)
Dion DiMucci Dion  Dion  See fewer,Members only,The Long Kiss Goodnight (1996)
Jim Florentine Brian Markland  Brian Markland  See fewer,Members only,Secret War (2003)
Joy Suprano Julie Cantoni  Julie Cantoni  See fewer,Members only,The Good Cop (2018)
Kristen Boulé Waitress  Waitress  See fewer,Members only,The Green Hornet (2011)
Sarah Wilson Amanda  Amanda  See fewer,Members only,Surviving Family (2012)
Lynn Cohen Mrs. Cosolito  Mrs. Cosolito  See fewer,Members only,Munich (2005)
Shari Albert Rhonda  Rhonda  See fewer,Members only,The Brothers McMullen (1995)
Aida Turturro Nancy Feldman  Nancy Feldman  See fewer,Members only,The Sopranos (1999)
Jacob Levine Seth Feldman  Seth Feldman  See fewer,Members only,A Little Help (2010)
Millie Trachtenberg Scornful Parent  Scornful Parent  See fewer,Members only,This Is Us (2016)
Eddie Frierson Parrot (voice)  Parrot (voice)  See fewer,Members only,Castle in the Sky (1986)
Julie DeBellis Prep school girl  Prep school girl  See fewer,Members only,Crocodile Boy (2016)
Markus Goldberg Birthday Party Guest (uncredited)  Birthday Party Guest (uncredited)  See fewer,Members only,Last Kung Fu Monk (2010)
Lynne Valley Singing Teacher (uncredited)  Singing Teacher (uncredited)  See fewer,Members only,Bull (2016)
Mark Vincent Garage Mechanic (uncredited)  Garage Mechanic (uncredited)  See fewer,Members only,Pentimento (2018)
