Name,STARmeter,Known for
James McAvoy Charles Xavier (24 Years)  Charles Xavier (24 Years)  See fewer,Top 500,Filth (I) (2013)
Laurence Belcher Charles Xavier (12 Years)  Charles Xavier (12 Years)  See fewer,Members only,Diana (2013)
Michael Fassbender Erik Lensherr  Erik Lensherr  See fewer,Top 500,Shame (2011)
Bill Milner Young Erik  Young Erik  See fewer,Members only,Son of Rambow (2007)
Kevin Bacon Sebastian Shaw  Sebastian Shaw  See fewer,Top 5000,Footloose (1984)
Rose Byrne Moira MacTaggert  Moira MacTaggert  See fewer,Top 500,Spy (2015)
Jennifer Lawrence Raven / Mystique  Raven / Mystique  See fewer,75,The Hunger Games (2012)
Beth Goddard Mrs. Xavier  Mrs. Xavier  See fewer,Members only,Edge of Tomorrow (2014)
Morgan Lily Young Raven (10 Years)  Young Raven (10 Years)  See fewer,Top 5000,2012 (I) (2009)
Oliver Platt Man in Black Suit  Man in Black Suit  See fewer,Top 5000,2012 (I) (2009)
Álex González Janos Quested / Riptide (as Alex González)  Janos Quested / Riptide (as Alex González)  See fewer,Members only,Scorpion in Love (2013)
Jason Flemyng Azazel  Azazel  See fewer,Top 5000,The Curious Case of Benjamin Button (2008)
Zoë Kravitz Angel Salvadore  Angel Salvadore  See fewer,46,Mad Max: Fury Road (2015)
January Jones Emma Frost  Emma Frost  See fewer,Top 5000,Mad Men (2007)
Nicholas Hoult Hank / Beast  Hank / Beast  See fewer,Top 5000,Mad Max: Fury Road (2015)
Caleb Landry Jones Cassidy / Banshee  Cassidy / Banshee  See fewer,Top 5000,"Three Billboards Outside Ebbing, Missouri (2017)"
Edi Gathegi Darwin / Armando Muñoz  Darwin / Armando Muñoz  See fewer,Members only,Gone Baby Gone (2007)
Corey Johnson Chief Warden  Chief Warden  See fewer,Members only,Captain Phillips (2013)
Lucas Till Alex Summers / Havok  Alex Summers / Havok  See fewer,Top 5000,X-Men: Apocalypse (2016)
Demetri Goritsas Levene  Levene  See fewer,Members only,Black Mirror (2011)
Glenn Morshower Colonel Hendry  Colonel Hendry  See fewer,Members only,The Resident (2018)
Don Creech William Stryker  William Stryker  See fewer,Members only,Léon: The Professional (1994)
Matt Craven CIA Director McCone  CIA Director McCone  See fewer,Members only,A Few Good Men (1992)
James Remar US General  US General  See fewer,Top 5000,Sex and the City: A Farewell (2004)
