Name,STARmeter,Known for
Justin Timberlake Mickey  Mickey  See fewer,Top 5000,Trolls (2016)
Juno Temple Carolina  Carolina  See fewer,Top 500,Atonement (2007)
Robert C. Kirk Boardwalk Vendor  Boardwalk Vendor  See fewer,Members only,Money Monster (2016)
Kate Winslet Ginny  Ginny  See fewer,Top 5000,Titanic (1997)
Jim Belushi Humpty  Humpty  See fewer,Top 5000,Red Heat (1988)
Jack Gore Richie  Richie  See fewer,Members only,The Kids Are Alright (2018)
Tommy Nohilly Humpty's Friend  Humpty's Friend  See fewer,Members only,Knight and Day (2010)
Tony Sirico Angelo  Angelo  See fewer,Members only,The Sopranos (1999)
Steve Schirripa Nick (as Steven R. Schirripa)  Nick (as Steven R. Schirripa)  See fewer,Members only,The Sopranos (1999)
John Doumanian Ruby's Bartender  Ruby's Bartender  See fewer,Members only,Husbands and Wives (1992)
Tom Guiry Flirtatious Man at Ruby's (as Thomas Guiry)  Flirtatious Man at Ruby's (as Thomas Guiry)  See fewer,Members only,The Sandlot (1993)
Max Casella Fishing Buddy  Fishing Buddy  See fewer,Top 5000,Jackie (V) (2016)
Gregory Dann Fishing Buddy  Fishing Buddy  See fewer,Members only,Michael Clayton (2007)
Bobby Slayton Fishing Buddy  Fishing Buddy  See fewer,Members only,Bandits (2001)
Michael Zegarski Fishing Buddy  Fishing Buddy  See fewer,Members only,Finding Home (II)
Geneva Carr Ginny's Friend  Ginny's Friend  See fewer,Members only,It's Complicated (2009)
Ed Jewett Ruby's Customer  Ruby's Customer  See fewer,Members only,What's Your Number? (2011)
Debi Mazar Birthday Party Guest  Birthday Party Guest  See fewer,Top 5000,Empire Records (1995)
Danielle Ferland Birthday Party Guest  Birthday Party Guest  See fewer,Members only,Mighty Aphrodite (1995)
Maddie Corman Psychiatrist  Psychiatrist  See fewer,Members only,Some Kind of Wonderful (1987)
David Krumholtz Jake  Jake  See fewer,Top 5000,The Deuce (2017)
Jacob Berger Watch Salesman  Watch Salesman  See fewer,Members only,Power (I) (2014)
Jenna Stern Tiny  Tiny  See fewer,Members only,16 Blocks (2006)
Michael Striano Sailor on Phone  Sailor on Phone  See fewer,Members only,Dependence (2018)
John Mainieri John  John  See fewer,Members only,Meet Dave (2008)
Marshall Axt Beach Goer (uncredited)  Beach Goer (uncredited)  See fewer,Members only,Still Here (V)
Isabelle Ballard Boardwalk Kid (uncredited)  Boardwalk Kid (uncredited)  See fewer,Members only,The Unnecessary Thing (2018)
John Michael Bradshaw Patron at Ruby's (uncredited)  Patron at Ruby's (uncredited)  See fewer,Members only,Valley High (2019)
Adrienne Brammer Beach Goer (uncredited)  Beach Goer (uncredited)  See fewer,Members only,Deep
Candice A. Buenrostro Capri Waitress (uncredited)  Capri Waitress (uncredited)  See fewer,Members only,The League (I) (2009)
Marko Caka Food Vendor (uncredited)  Food Vendor (uncredited)  See fewer,Members only,The Fate of the Furious (2017)
Cooper Carrell Boy at Beach (uncredited)  Boy at Beach (uncredited)  See fewer,Members only,A Quiet Place (2018)
Evin Cross Boy on Beach / Boardwalk #120 (uncredited)  Boy on Beach / Boardwalk #120 (uncredited)  See fewer,Members only,Carrie Pilby (2016)
Neil Fleischer Man at Carousel (uncredited)  Man at Carousel (uncredited)  See fewer,Members only,The Americans (2013)
Haley Grace Woman on the Beach (uncredited)  Woman on the Beach (uncredited)  See fewer,Members only,Maniac (2018)
Hannah Hartwell Beach Goer (uncredited)  Beach Goer (uncredited)  See fewer,Members only,18 to Look Younger (2018)
Julia Losner Beach Goer / Swimmer (uncredited)  Beach Goer / Swimmer (uncredited)  See fewer,Members only,Boardwalk Empire (2010)
Matthew Maher  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Gone Baby Gone (2007)
Gregory O Nicolas Boy at Merry-Go-Round (uncredited)  Boy at Merry-Go-Round (uncredited)  See fewer,Members only,Orange Is the New Black (2013)
Vincent Paolicelli Beach Goer (uncredited)  Beach Goer (uncredited)  See fewer,Members only,Blue Bloods (2010)
Frankie Petrosino Beach Boy (uncredited)  Beach Boy (uncredited)  See fewer,Members only,The Land of Steady Habits (2018)
Nico Petrosino Beach Boy (uncredited)  Beach Boy (uncredited)  See fewer,Members only,The Marshmallow Mystery Tour
Tod Rainey Grumpy Train Passenger (uncredited)  Grumpy Train Passenger (uncredited)  See fewer,Members only,Person of Interest (2011)
Max Ripley Boy (uncredited)  Boy (uncredited)  See fewer,Members only,Thoroughbreds (2017)
Sacco Sarkis Beach Goer (uncredited)  Beach Goer (uncredited)  See fewer,Members only,The Robbery (I) (2014)
Brittini Schreiber Boardwalk Lady / Soldier's Girlfriend (uncredited)  Boardwalk Lady / Soldier's Girlfriend (uncredited)  See fewer,Members only,Almost Brooklyn Queens (2019)
Laurie Sheppard Ruby's Customer (uncredited)  Ruby's Customer (uncredited)  See fewer,Members only,Neptune's Rocking Horse (1997)
Jillian Shields Woman on Boardwalk (uncredited)  Woman on Boardwalk (uncredited)  See fewer,Members only,Right Before Your Eyes (2019)
Andrea Shiffman Theater goer (uncredited)  Theater goer (uncredited)  See fewer,Members only,Strange City (2016)
Nancy Ellen Shore Woman on Beach / Boardwalk (uncredited)  Woman on Beach / Boardwalk (uncredited)  See fewer,Members only,Madam Secretary (2014)
Marie Smalley Coney Island Lady (uncredited)  Coney Island Lady (uncredited)  See fewer,Members only,Juvenile Delinquents: New World Order
David Strauss Beach Goer (uncredited)  Beach Goer (uncredited)  See fewer,Members only,The Irishman (2019)
Olivia Twarowski Boardwalk Kid / Merry Go Round (uncredited)  Boardwalk Kid / Merry Go Round (uncredited)  See fewer,Members only,The Rumperbutts (2015)
Vincent Yacovelli Child Shooting Carnival Rifle (uncredited)  Child Shooting Carnival Rifle (uncredited)  See fewer,Members only,A Crime to Remember (2013)
Leonard Zimmerman Coney Island Beach Hawker (uncredited)  Coney Island Beach Hawker (uncredited)  See fewer,Members only,The Irishman (2019)
