Name,STARmeter,Known for
Ranbir Kapoor Barfii  Barfii  See fewer,Members only,Rockstar (2011)
Priyanka Chopra Jhilmil Chatterjee  Jhilmil Chatterjee  See fewer,Top 5000,Baywatch (2017)
Ileana D'Cruz Shruti Sengupta  Shruti Sengupta  See fewer,Members only,Pokiri (2006)
Saurabh Shukla Sudhanshu Dutta  Sudhanshu Dutta  See fewer,Members only,Slumdog Millionaire (2008)
Rupa Ganguly Shruti's Mother  Shruti's Mother  See fewer,Members only,Critical Encounter (2005)
Ashish Vidyarthi Mr. Chatterjee  Mr. Chatterjee  See fewer,Members only,24: India (2013)
Bholaraj Sapkota Bhola  Bhola  See fewer,Members only,Kabaddi (2014)
Jishu Sengupta Ranjeet Sengupta  Ranjeet Sengupta  See fewer,Members only,Piku (2015)
Haradhan Bannerjee Daju (as Haradhan Bandopadhyay)  Daju (as Haradhan Bandopadhyay)  See fewer,Members only,The Coward (1965)
Akash Khurana Jangbahadur  Jangbahadur  See fewer,Members only,Baazigar (1993)
Arun Bali Jhilmil's Grandfather  Jhilmil's Grandfather  See fewer,Members only,3 Idiots (2009)
Uday Tikekar Shruti's Father  Shruti's Father  See fewer,Members only,Raees (2017)
Preiti Mamgain Jhilmil's Mother (as Preeti Mamgain)  Jhilmil's Mother (as Preeti Mamgain)  See fewer,Members only,Hero (V) (2015)
Sumona Chakravarti Shruti's Friend  Shruti's Friend  See fewer,Members only,Kick (2014)
Sujata Sehgal Miss D'Souza  Miss D'Souza  See fewer,Members only,Black Friday (2004)
Kenneth Desai Senior Inspector  Senior Inspector  See fewer,Members only,Munna Bhai M.B.B.S. (2003)
Neeraj Khetrapal Utensil Shop Owner  Utensil Shop Owner  See fewer,Members only,Johnny Gaddaar (2007)
Rajeev Mishra Dutta's Assistant  Dutta's Assistant  See fewer,Members only,Bajirao Mastani (2015)
Nirmala D. Thappa Maalti Maasi  Maalti Maasi  See fewer,Members only,Barfi! (2012)
Apurva Pranjape Jhilmil's Sister  Jhilmil's Sister  See fewer,Members only,Barfi! (2012)
Rahul Malhothra Young Barfi  Young Barfi  See fewer,Members only,Barfi! (2012)
Bhagyashree Dembla Young Jhilmil  Young Jhilmil  See fewer,Members only,Barfi! (2012)
Subhankar Ghosh Kolkata Police Inspector  Kolkata Police Inspector  See fewer,Members only,Barfi! (2012)
Purva Parag Barfi's Mother  Barfi's Mother  See fewer,Members only,Madaari (2016)
Archana Dani Maid  Maid  See fewer,Members only,Dum Maaro Dum (2011)
Rahul Garg  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,I Am Banni (2019)
Nigam Thakur Constable in Police Station (uncredited)  Constable in Police Station (uncredited)  See fewer,Members only,Sonu Ke Titu Ki Sweety (2018)
