Name,STARmeter,Known for
Carla Gugino Elektra Luxx  Elektra Luxx  See fewer,Top 500,Watchmen (2009)
Adrianne Palicki Holly Rocket  Holly Rocket  See fewer,Top 500,G.I. Joe: Retaliation (2013)
Dan Mailley Doctor  Doctor  See fewer,Members only,The Thin Red Line (1998)
Connie Britton Doris  Doris  See fewer,Top 5000,American Ultra (2015)
Caitlin Keats Addy  Addy  See fewer,Members only,Kill Bill: Vol. 2 (2004)
Isabella Gutierrez Charlotte  Charlotte  See fewer,Members only,Rise: Blood Hunter (2007)
Simon Baker Travis McPherson  Travis McPherson  See fewer,Top 5000,Margin Call (2011)
Sarah Clarke Maxine McPherson  Maxine McPherson  See fewer,Top 5000,The Twilight Saga: Breaking Dawn - Part 1 (2011)
Emmanuelle Chriqui Bambi  Bambi  See fewer,Top 5000,Wrong Turn (I) (2003)
Antonio Graña Jimbo (as Antonio Grana)  Jimbo (as Antonio Grana)  See fewer,Members only,Fruitvale Station (2013)
Marley Shelton Cora  Cora  See fewer,Top 5000,Planet Terror (2007)
Josh Brolin Nick Chapel  Nick Chapel  See fewer,Top 5000,No Country for Old Men (2007)
Garcelle Beauvais Maggie (as Garcelle Beauvais-Nilon)  Maggie (as Garcelle Beauvais-Nilon)  See fewer,Top 5000,Spider-Man: Homecoming (2017)
Greg Lauren Fireman  Fireman  See fewer,Members only,Boogie Nights (1997)
Samantha Shelton Singer  Singer  See fewer,Members only,White Oleander (2002)
Rya Kihlstedt Rita  Rita  See fewer,Members only,Home Alone 3 (1997)
Xander Berkeley Mr. Frost  Mr. Frost  See fewer,Top 5000,Terminator 2: Judgment Day (1991)
Elizabeth Berkley Tracy  Tracy  See fewer,Top 5000,Showgirls (1995)
Lauren Katz Tara  Tara  See fewer,Members only,Rudy (1993)
Paul Cassell Jay  Jay  See fewer,Members only,Just Like Heaven (2005)
Cameron Richardson Darby  Darby  See fewer,Top 5000,Alvin and the Chipmunks (2007)
Tricia Donohue Nurse (as Trish Donohue)  Nurse (as Trish Donohue)  See fewer,Members only,Guiding Light (1952)
Joseph Gordon-Levitt Bert Rodriguez  Bert Rodriguez  See fewer,Top 5000,Inception (2010)
