Name,STARmeter,Known for
Scotty Bowman Himself  Himself  See fewer,Members only,Hockey Night in Canada (1952)
Herb Brooks Himself - US Olympic Coach (voice) (archive footage)  Himself - US Olympic Coach (voice) (archive footage)  See fewer,Members only,Miracle (2004)
Don Cherry Himself - Hockey Commentator (voice) (archive footage)  Himself - Hockey Commentator (voice) (archive footage)  See fewer,Members only,Goosebumps (1995)
Mark Deakins  Actor (voice)  Actor (voice)  See fewer,Members only,Star Trek: Insurrection (1998)
Alan Eagleson Himself - Hockey Agent (voice)  Himself - Hockey Agent (voice)  See fewer,Members only,The Wayne & Shuster Superspecial (1976)
Lada Fetisov Herself - Wife Of Vladislav Fetisov  Herself - Wife Of Vladislav Fetisov  See fewer,Members only,Gde nakhoditsya Nofelet? (1988)
Viacheslav Fetisov Himself  Himself  See fewer,Members only,Molodyozhka (2013)
Anatoli Karpov Himself  Himself  See fewer,Members only,Zugzwang (1989)
Alexei Kasatonov Himself  Himself  See fewer,Members only,CCCP Hockey (2004)
Vladimir Krutov Himself - Red Army Right Wing  Himself - Red Army Right Wing  See fewer,Members only,CCCP Hockey (2004)
Ken Kurtis (voice)  (voice)  See fewer,Members only,Red Dawn (2012)
Lawrence Martin Himself - Journalist  Himself - Journalist  See fewer,Members only,Red Army (2014)
Felix Nechepore Himself  Himself  See fewer,Members only,Red Army (2014)
Vladimir Pozner Himself  Himself  See fewer,Members only,Pozner (2008)
Igor Rabiner Himself - Journalist  Himself - Journalist  See fewer,Members only,Red Army (2014)
Igor Romishevsky Himself - Soviet Hockey Legend  Himself - Soviet Hockey Legend  See fewer,Members only,Red Army (2014)
Tatiana Tarasova Herself  Herself  See fewer,Members only,The Miracle of the Divine Messages (2017)
Vladislav Tretiak Himself  Himself  See fewer,Members only,Street Racer (2008)
