Name,STARmeter,Known for
Ruan Martins Dr. Joseph Neiman  Dr. Joseph Neiman  See fewer,Members only,Grass Is Greener (2015)
Louisa Torres Alana Upton  Alana Upton  See fewer,Members only,River City Heroes: Ascendance
Arabella Ruby Stella Stunna Wilson  Stella Stunna Wilson  See fewer,Members only,Demented Love (2016)
Candace Mabry Summer Tinsley  Summer Tinsley  See fewer,Members only,Manhunt: Unabomber (2017)
Greg Corbett Dr. Mike Russell  Dr. Mike Russell  See fewer,Members only,Mr. Mercedes (2017)
Amanda Martins Rainbow  Rainbow  See fewer,Members only,The Cardinal Rule (2017)
Adiz Benson Bambi  Bambi  See fewer,Members only,Color of the Cross 2: The Resurrection (2008)
Turillis Grier Dr. Allgood  Dr. Allgood  See fewer,Members only,Unforgiven Sins (2006)
Laine Smith Kerry Neiman  Kerry Neiman  See fewer,Members only,Back to One: First Position (2017)
Paula Thebert Lacey Wildd  Lacey Wildd  See fewer,Members only,Blonde Squad (2014)
Wendy Conner Michelle  Michelle  See fewer,Members only,Nemesis (2017)
Erikarose English Talia  Talia  See fewer,Members only,3 AM Live
Alissa Shaye Hale Crazy woman  Crazy woman  See fewer,Members only,When Universes Collide: Wonder Woman Vs. Android 18 (2015)
Muretta Moss Stephanie  Stephanie  See fewer,Members only,The Glorias (2020)
Lynn Hudson Savoy Lynch  Savoy Lynch  See fewer,Members only,Beauty & the Beholder (2018)
Robert McMullen Robert  Robert  See fewer,Members only,Herman Jones (2018)
Xavilaine Hincapie Jalisa  Jalisa  See fewer,Members only,Herman Jones (2018)
Dave R. Watkins Adrian  Adrian  See fewer,Members only,Lumber Baron of Jasper County (2011)
Robert Gresham Steven Neiman  Steven Neiman  See fewer,Members only,Full Count (2019)
Trinetta Love Keisha  Keisha  See fewer,Members only,Love Atlanta Style (2011)
Danielle Lyn Dana  Dana  See fewer,Members only,Creepshow (2019)
Marquis Magwood Restaurant Patron  Restaurant Patron  See fewer,Members only,Diva and Astro (2019)
Sarah Merrell Mallory  Mallory  See fewer,Members only,Snapped: Killer Couples (2013)
Edward Parker ER Nurse  ER Nurse  See fewer,Members only,Created Equal (2017)
Corey Pitts Jeremiah  Jeremiah  See fewer,Members only,Poison Tree (2009)
Mercedes Sanders Billing Office Employee  Billing Office Employee  See fewer,Members only,Deficiency Notice (2016)
Joe Swift Charlie  Charlie  See fewer,Members only,Asylum: The Lost Interrogations (2015)
