Name,STARmeter,Known for
Barry G. Bernson Dr. Larry Banks  Dr. Larry Banks  See fewer,Members only,Nothing Without You (2012)
Herb Caillouet Ed Thompson (Hospital Director)  Ed Thompson (Hospital Director)  See fewer,Members only,The Killing of a Sacred Deer (2017)
Bill Camp Matthew Williams  Matthew Williams  See fewer,Top 5000,12 Years a Slave (2013)
Raffey Cassidy Kim Murphy  Kim Murphy  See fewer,Top 5000,Tomorrowland (2015)
Denise Dal Vera Mary Williams  Mary Williams  See fewer,Members only,Dark Waters (2019)
Colin Farrell Steven Murphy  Steven Murphy  See fewer,Top 5000,The Lobster (2015)
Barry Keoghan Martin  Martin  See fewer,Top 5000,American Animals (2018)
Nicole Kidman Anna Murphy  Anna Murphy  See fewer,Top 500,Moulin Rouge! (2001)
Drew Logan Principal  Principal  See fewer,Members only,Healed (I) (2015)
Alicia Silverstone Martin's Mother  Martin's Mother  See fewer,Top 5000,Clueless (1995)
Sunny Suljic Bob Murphy  Bob Murphy  See fewer,Members only,Mid90s (2018)
Michael Trester Elderly Man  Elderly Man  See fewer,Members only,The Killing of a Sacred Deer (2017)
Ming Wang Doctor (Abdominal)  Doctor (Abdominal)  See fewer,Members only,"Extremely Wicked, Shockingly Evil and Vile (2019)"
Dylan Keith Adams Doctor at Conference and Event Dinner (uncredited)  Doctor at Conference and Event Dinner (uncredited)  See fewer,Members only,Curvature (2017)
Michael Lee Bailey Conference Guest (uncredited)  Conference Guest (uncredited)  See fewer,Members only,The Long Home (2019)
Denise Barone Medical Conference Attendee (uncredited)  Medical Conference Attendee (uncredited)  See fewer,Members only,Dodging the Bullet (2018)
Lea Hutton Beasmore Conference Guest (uncredited)  Conference Guest (uncredited)  See fewer,Members only,Hope Bridge (2015)
Bryant Bentley Paramedic (uncredited)  Paramedic (uncredited)  See fewer,Members only,My Days of Mercy (2017)
Anita Farmer Bergman Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,Carol (2015)
Braden Dinner Guest (uncredited)  Dinner Guest (uncredited)  See fewer,Members only,UFO (2018)
John E. Brownlee Coastal Walker (uncredited)  Coastal Walker (uncredited)  See fewer,Members only,Curvature (2017)
Charles P. Chambers Banquet Attendee (uncredited)  Banquet Attendee (uncredited)  See fewer,Members only,Marauders (2016)
Shuo Chen Conference Guest (uncredited)  Conference Guest (uncredited)  See fewer,Members only,"High School Stories: Scandals, Pranks, and Controversies (2003)"
Amy Kay Clark Conference Guest (uncredited)  Conference Guest (uncredited)  See fewer,Members only,Dark Iris (2018)
Juliane Collins Visitor (uncredited)  Visitor (uncredited)  See fewer,Members only,Curvature (2017)
William Cross Conference Guest (uncredited)  Conference Guest (uncredited)  See fewer,Members only,Dark Waters (2019)
Debbie Davis Restraunt Patron (uncredited)  Restraunt Patron (uncredited)  See fewer,Members only,Payday (I) (2018)
Laura Dejean Medical Conference Attendee (uncredited)  Medical Conference Attendee (uncredited)  See fewer,Members only,Better Start Running (2018)
Michelle Dobrozsi Visiting Consultant (uncredited)  Visiting Consultant (uncredited)  See fewer,Members only,Dark Waters (2019)
Richard Doone Hospital Visitor / Dinner Attendee (uncredited)  Hospital Visitor / Dinner Attendee (uncredited)  See fewer,Members only,Hillbilly Elegy
Donnie Dunn Conference Guest (uncredited)  Conference Guest (uncredited)  See fewer,Members only,UFO (2018)
Josephine Elle Doctor (uncredited)  Doctor (uncredited)  See fewer,Members only,Curvature (2017)
George W. Ellerman Medical Conference Attendee (uncredited)  Medical Conference Attendee (uncredited)  See fewer,Members only,UFO (2018)
Kathleen Ellerman Medical Conference Guest (uncredited)  Medical Conference Guest (uncredited)  See fewer,Members only,UFO (2018)
Shawn P. Farrell Conference Guest (uncredited)  Conference Guest (uncredited)  See fewer,Members only,UFO (2018)
Megan Chelf Fisher Diner Patron (uncredited)  Diner Patron (uncredited)  See fewer,Members only,UFO (2018)
Robert Gerding Visiting Consultant (uncredited)  Visiting Consultant (uncredited)  See fewer,Members only,"Extremely Wicked, Shockingly Evil and Vile (2019)"
Sammy Geroulis Medical Conference Attendee (uncredited)  Medical Conference Attendee (uncredited)  See fewer,Members only,UFO (2018)
John W. Harden Conference Guest / Paramedic (uncredited)  Conference Guest / Paramedic (uncredited)  See fewer,Members only,UFO (2018)
Jennifer Henson Doctor's Wife (uncredited)  Doctor's Wife (uncredited)  See fewer,Members only,6 Feet Below Hell (2017)
William C. Ingram Janitor (uncredited)  Janitor (uncredited)  See fewer,Members only,Point Blank (2019)
Beverly Kristy Doctor (uncredited)  Doctor (uncredited)  See fewer,Members only,Dying 2 Meet U (2012)
Brian Lamont Conference Guest (uncredited)  Conference Guest (uncredited)  See fewer,Members only,UFO (2018)
Tessa Loxley Conference Guest (uncredited)  Conference Guest (uncredited)  See fewer,Members only,A Touch of Stardust (2017)
Dori Lucas Conference Guest (uncredited)  Conference Guest (uncredited)  See fewer,Members only,Gotti (2018)
Gary Maloney Medical Conference Attendee (uncredited)  Medical Conference Attendee (uncredited)  See fewer,Members only,The Long Home (2019)
Harry McCane Patient (uncredited)  Patient (uncredited)  See fewer,Members only,Skullbutcher
Kenneth Meyer Medical Consultant (uncredited)  Medical Consultant (uncredited)  See fewer,Members only,Curvature (2017)
John Newsom Doctor at Banquet (uncredited)  Doctor at Banquet (uncredited)  See fewer,Members only,UFO (2018)
Michael D Overman Nurse / Medical Conference attendee (uncredited)  Nurse / Medical Conference attendee (uncredited)  See fewer,Members only,The Public (2018)
David Pittinger Student's Dad (uncredited)  Student's Dad (uncredited)  See fewer,Members only,Curvature (2017)
Derek Polen Conference Guest (uncredited)  Conference Guest (uncredited)  See fewer,Members only,The Christmas Spirit (2013)
Charles Poole Patient / Fisherman (uncredited)  Patient / Fisherman (uncredited)  See fewer,Members only,Princess Diana: Tragedy or Treason? (2017)
Michelle Poole Conference Guest (uncredited)  Conference Guest (uncredited)  See fewer,Members only,UFO (2018)
Jerry Pope Medical Conference Attendee (uncredited)  Medical Conference Attendee (uncredited)  See fewer,Members only,Gotti (2018)
Joanne Popolin Medical Conference Attendee (uncredited)  Medical Conference Attendee (uncredited)  See fewer,Members only,Carol (2015)
K.D. Richardson Cafeteria Visitor (uncredited)  Cafeteria Visitor (uncredited)  See fewer,Members only,Two Guys One Truck (2014)
Matt Ridley Hospital Security (uncredited)  Hospital Security (uncredited)  See fewer,Members only,"Surviving Compton: Dre, Suge & Michel'le (2016)"
Alex Rogers City Bus passenger (uncredited)  City Bus passenger (uncredited)  See fewer,Members only,Marauders (2016)
Steven Schraub Medical Conference Guest (uncredited)  Medical Conference Guest (uncredited)  See fewer,Members only,The Long Home (2019)
Brian D. Schroeder Diner Patron (uncredited)  Diner Patron (uncredited)  See fewer,Members only,UFO (2018)
Nathaniel Sizemore Hospital Orderly (uncredited)  Hospital Orderly (uncredited)  See fewer,Members only,Above Suspicion (2019)
Christina Sparks Secretary (uncredited)  Secretary (uncredited)  See fewer,Members only,Blood Ride (2017)
Steven Terry Walker Cardiologist at Conference (uncredited)  Cardiologist at Conference (uncredited)  See fewer,Members only,Tiger (V) (2016)
William Willet Open Heart Patient on Table (uncredited)  Open Heart Patient on Table (uncredited)  See fewer,Members only,Marauders (2016)
