Name,STARmeter,Known for
Chet Atkins Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Michael (1996)
Lorrie Bennett Herself (as Lorrie Bennett Davis)  Herself (as Lorrie Bennett Davis)  See fewer,Members only,The Marty Stuart Show (2008)
John R. Brinkley Himself (archive footage)  Himself (archive footage)  See fewer,Members only,
Peggy Bulger Herself  Herself  See fewer,Members only,How Superman Defeated the KKK (2015)
June Carter Cash Herself (archive footage)  Herself (archive footage)  See fewer,Members only,The Johnny Cash Show (1969)
Anita Carter Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Stagecoach (1986)
Carlene Carter Herself  Herself  See fewer,Members only,Maverick (1994)
Helen Carter Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Walk the Line (2005)
Janette Carter Herself (archive footage)  Herself (archive footage)  See fewer,Members only,American Experience (1988)
Joe Carter Himself  Himself  See fewer,Members only,American Experience (1988)
Mother Maybelle Carter Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Walk the Line (2005)
Sara Carter Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Sara and Maybelle (1981)
Johnny Cash Artist  Artist  See fewer,Members only,The Johnny Cash Show (1969)
Laura Cash Herself  Herself  See fewer,Members only,The 45th Annual Academy of Country Music Awards (2010)
Rosanne Cash Herself  Herself  See fewer,Members only,The Little Rascals (1994)
Bill Clifton Himself  Himself  See fewer,Members only,Studio One in Hollywood (1948)
Bill Crawford Himself  Himself  See fewer,Members only,The Winding Stream (2014)
Sheryl Crow Herself  Herself  See fewer,Members only,Tomorrow Never Dies (1997)
Joe Ely Himself  Himself  See fewer,Members only,Tin Cup (1996)
Dom Flemons Himself  Himself  See fewer,Members only,The Great Debaters (2007)
Rita Forrester Herself  Herself  See fewer,Members only,Folk America (2009)
Rhiannon Giddens Herself  Herself  See fewer,Members only,The Great Debaters (2007)
Grey Griffin Herself  Herself  See fewer,Top 5000,Batman: Arkham City (2011)
Murry Hammond Himself  Himself  See fewer,Members only,The Break-Up (2006)
Jeff Hanna Himself  Himself  See fewer,Members only,Duets (2012)
Hubby Jenkin Himself (as Hubby Jenkins)  Himself (as Hubby Jenkins)  See fewer,Members only,Arena (1975)
Dale Jett Himself  Himself  See fewer,Members only,The Marty Stuart Show (2008)
George Jones Himself  Himself  See fewer,Members only,Tin Cup (1996)
Jim Lauderdale Himself  Himself  See fewer,Members only,Transamerica (2005)
John Prine Himself  Himself  See fewer,Members only,Courage Under Fire (1996)
Fern Salyer Herself  Herself  See fewer,Members only,American Epic (2015)
Mike Seeger Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Banjo Tales with Mike Seeger (2012)
Pete Seeger Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Confessions of a Dangerous Mind (2002)
Hank Williams Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Last Picture Show (1971)
Charles Wolfe Himself  Himself  See fewer,Members only,American Roots Music (2001)
Flo Wolfe Herself  Herself  See fewer,Members only,The Winding Stream (2014)
