Name,STARmeter,Known for
Roberto Escobar Andres Iriondo  Andres Iriondo  See fewer,Members only,Transporter 2 (2005)
Marlene Alejandre-Triana Herself  Herself  See fewer,Members only,Shoot Down (2007)
Leonel Morejon Almagro Himself  Himself  See fewer,Members only,Shoot Down (2007)
Francisco Angones Volunteer (as Frank Angones)  Volunteer (as Frank Angones)  See fewer,Members only,DuckTales (2017)
Eddie Arenas Armando Alejandre Jr.  Armando Alejandre Jr.  See fewer,Members only,In This Corner (1962)
Omar Avila Mario de la Pena  Mario de la Pena  See fewer,Members only,The Punisher (2004)
Eva L. Barbas Herself  Herself  See fewer,Members only,Shoot Down (2007)
Jose Basulto Himself  Himself  See fewer,Members only,The Cuba Libre Story (2016)
Mirta Costa Mendez Herself  Herself  See fewer,Members only,Shoot Down (2007)
Mirta Costa Sr. Herself  Herself  See fewer,Members only,Shoot Down (2007)
Ricky Cruz Carlos Costa  Carlos Costa  See fewer,Members only,Fast Food (2009)
Ricky Cruz Carlos Costa  Carlos Costa  See fewer,Members only,Charlie's Angels (2011)
Mario T. de la Pena Himself  Himself  See fewer,Members only,Shoot Down (2007)
Miriam de la Pena Herself  Herself  See fewer,Members only,Shoot Down (2007)
Nadine Fattelay  Actress (voice)  Actress (voice)  See fewer,Members only,Shoot Down (2007)
Cindy Hite  Actress (voice)  Actress (voice)  See fewer,Members only,Shoot Down (2007)
Jeffery Houlihan Himself  Himself  See fewer,Members only,Shoot Down (2007)
Arnaldo Iglesias Himself  Himself  See fewer,Members only,Shoot Down (2007)
Maggie Alejandre Khuly Herself  Herself  See fewer,Members only,60 Minutes (1968)
Ronald Kleinman Himself  Himself  See fewer,Members only,Shoot Down (2007)
Saul Landau Himself  Himself  See fewer,Members only,¡Qué hacer! (1972)
Jorge Lares Himself  Himself  See fewer,Members only,Shoot Down (2007)
William Leogrande Himself  Himself  See fewer,Members only,PBS NewsHour (1975)
Christy Lynn Newscaster Voice (voice)  Newscaster Voice (voice)  See fewer,Members only,Freaky Faron (2006)
Ana Martinez Herself  Herself  See fewer,Members only,Predators (2010)
Raul Martinez Jose Basulto  Jose Basulto  See fewer,Members only,Shoot Down (2007)
Pavel Martinez-Ruiz Pablo Morales  Pablo Morales  See fewer,Members only,Shoot Down (2007)
Gabriela Menendez Silvia Iriondo  Silvia Iriondo  See fewer,Members only,Libertad (2000)
Nancy Morales Herself  Herself  See fewer,Members only,El jardinero (1999)
Roberto Morales Himself  Himself  See fewer,Members only,Shoot Down (2007)
Richard Nuccio Himself  Himself  See fewer,Members only,Shoot Down (2007)
Emilo Plana Arnaldo Iglesias  Arnaldo Iglesias  See fewer,Members only,Shoot Down (2007)
Enrique Pollack Radio Host Interview  Radio Host Interview  See fewer,Members only,Suicide Lovers (2010)
Charles Sade  Actor (voice)  Actor (voice)  See fewer,Members only,Shoot Down (2007)
Julio Santiago Jorge Lares  Jorge Lares  See fewer,Members only,Shoot Down (2007)
John J. Sheehan Himself (as General John J. Sheehan)  Himself (as General John J. Sheehan)  See fewer,Members only,Shoot Down (2007)
