Name,STARmeter,Known for
Ben Schnetzer Brad  Brad  See fewer,Members only,Pride (I) (2014)
Nick Jonas Brett  Brett  See fewer,Top 5000,Jumanji: Welcome to the Jungle (2017)
Gus Halper Chance  Chance  See fewer,Members only,Cold Pursuit (2019)
Danny Flaherty Will  Will  See fewer,Members only,King Jack (2015)
Virginia Gardner Leah  Leah  See fewer,Top 5000,Project Almanac (2015)
Jake Picking Dixon  Dixon  See fewer,Members only,Patriots Day (2016)
Brock Yurich Wes  Wes  See fewer,Members only,T-County (2016)
Will Pullen The Smile  The Smile  See fewer,Members only,The Americans (2013)
Austin Lyon Dave  Dave  See fewer,Members only,Mortdecai (2015)
Eric Staves Baity  Baity  See fewer,Members only,American Horror Story (2011)
James Franco Mitch  Mitch  See fewer,Top 5000,127 Hours (2010)
Jamar Jackson The Breath  The Breath  See fewer,Members only,75 (2017)
Kevin Crowley Detective Burke  Detective Burke  See fewer,Members only,Carol (2015)
Lauren Knutson Michelle  Michelle  See fewer,Members only,Goat (2016)
Jon Osbeck Provost  Provost  See fewer,Members only,Minus One (2010)
Denise Dal Vera Mom  Mom  See fewer,Members only,Dark Waters (2019)
Pepper Sweeney Dad  Dad  See fewer,Members only,X-Men: Days of Future Past (2014)
Clare Combest Katie  Katie  See fewer,Members only,Goat (2016)
Nick Rose District Attorney  District Attorney  See fewer,Members only,Goat (2016)
Annie Grove Jogging Girl  Jogging Girl  See fewer,Members only,The Funhouse Massacre (2015)
Caleb Farley Pledge  Pledge  See fewer,Members only,10 Minutes Gone (2019)
Daniel Grey Pledge  Pledge  See fewer,Members only,Goat (2016)
Cody Roberts Pledge  Pledge  See fewer,Members only,Goat (2016)
Trever Turner Pledge  Pledge  See fewer,Members only,Goat (2016)
Chewie The Goat  The Goat  See fewer,Members only,Goat (2016)
Brennan Horine Pledge (as Brendan Horine)  Pledge (as Brendan Horine)  See fewer,Members only,Goat (2016)
Tyler Beaty Fraternity Brother (uncredited)  Fraternity Brother (uncredited)  See fewer,Members only,Tiger (2018)
Lance Brock Funeral Mourner (uncredited)  Funeral Mourner (uncredited)  See fewer,Members only,Above Suspicion (2019)
Gary Chinn Funeral Mourner (uncredited)  Funeral Mourner (uncredited)  See fewer,Members only,All or Nothin' (2018)
Chase Crawford Goat Boy (uncredited)  Goat Boy (uncredited)  See fewer,Members only,Dispatched (2020)
William Cross Funeral Mourner (uncredited)  Funeral Mourner (uncredited)  See fewer,Members only,Dark Waters (2019)
Kyle Dickinson Student (uncredited)  Student (uncredited)  See fewer,Members only,Suicide Squad (2016)
Michelle Dobrozsi Provost's Secretary (uncredited)  Provost's Secretary (uncredited)  See fewer,Members only,Dark Waters (2019)
Jerry Gallagher Funeral Mourner (uncredited)  Funeral Mourner (uncredited)  See fewer,Members only,Curvature (2017)
Misty M. Jump Funeral Mourner (uncredited)  Funeral Mourner (uncredited)  See fewer,Members only,Clever Girl (2015)
Angel Kerns Student (uncredited)  Student (uncredited)  See fewer,Members only,The Funhouse Massacre (2015)
Philip Krinsky Dish Washer (uncredited)  Dish Washer (uncredited)  See fewer,Members only,Marty (2013)
Christina Lambert Coffee Shop Patron / Funeral Mourner (uncredited)  Coffee Shop Patron / Funeral Mourner (uncredited)  See fewer,Members only,The Fate of the Furious (2017)
Kenneth Meyer Student (uncredited)  Student (uncredited)  See fewer,Members only,Curvature (2017)
Jenny Marie Mitchell Sara (uncredited)  Sara (uncredited)  See fewer,Members only,First Timers (I) (2016)
Patrick Murney Jason (uncredited)  Jason (uncredited)  See fewer,Members only,Seven Seconds (2018)
David Pittinger Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Curvature (2017)
Natasha Renee Student (uncredited)  Student (uncredited)  See fewer,Members only,The Funhouse Massacre (2015)
Sarah Ritter Sorority Girl (uncredited)  Sorority Girl (uncredited)  See fewer,Members only,Naiad (2015)
Alex Rogers Fraternity Brother (uncredited)  Fraternity Brother (uncredited)  See fewer,Members only,Marauders (2016)
Trent Rowland Fraternity Brother (uncredited)  Fraternity Brother (uncredited)  See fewer,Members only,Carol (2015)
Brian D. Schroeder Funeral Mourner (uncredited)  Funeral Mourner (uncredited)  See fewer,Members only,UFO (2018)
Sydney Vollmer Stacy (uncredited)  Stacy (uncredited)  See fewer,Members only,"Extremely Wicked, Shockingly Evil and Vile (2019)"
Flint Knoop Wenstrup Fraternity Brother (uncredited)  Fraternity Brother (uncredited)  See fewer,Members only,Dilemma (I) (2018)
