Name,STARmeter,Known for
Amandla Stenberg Starr Carter  Starr Carter  See fewer,Top 500,The Darkest Minds (2018)
Regina Hall Lisa Carter  Lisa Carter  See fewer,Top 5000,Girls Trip (2017)
Russell Hornsby Maverick 'Mav' Carter  Maverick 'Mav' Carter  See fewer,Members only,Fences (2016)
Anthony Mackie King  King  See fewer,Top 5000,The Hurt Locker (2008)
Issa Rae April Ofrah  April Ofrah  See fewer,Members only,Insecure (2016)
Common Carlos  Carlos  See fewer,Top 5000,Wanted (2008)
Algee Smith Khalil  Khalil  See fewer,Members only,The New Edition Story (2017)
Sabrina Carpenter Hailey  Hailey  See fewer,Top 5000,Horns (2013)
K.J. Apa Chris  Chris  See fewer,Top 5000,Riverdale (2017)
Dominique Fishback Kenya  Kenya  See fewer,Members only,Night Comes On (2018)
Lamar Johnson Seven Carter  Seven Carter  See fewer,Members only,Kings (2017)
TJ Wright Sekani  Sekani  See fewer,Members only,MacGyver (2016)
Megan Lawless Maya  Maya  See fewer,Members only,Table 19 (2017)
Rhonda Johnson Dents Miss Rosalie  Miss Rosalie  See fewer,Members only,Queen Sugar (2016)
Tony Vaughn Mr. Lewis  Mr. Lewis  See fewer,Members only,Saints & Sinners (2016)
Marcia Wright Tammy  Tammy  See fewer,Members only,While You Were Sleeping (1995)
Al Mitchell Mr. Reuben  Mr. Reuben  See fewer,Members only,Stranger Things (2016)
Karan Kendrick Iesha  Iesha  See fewer,Members only,Family (III) (2018)
Javon Johnson Pastor Eldridge  Pastor Eldridge  See fewer,Members only,Boo! A Madea Halloween (2016)
Mike Stoudt Reporter  Reporter  See fewer,Members only,Reckless (2014)
Tye Claybrook Jr. Driver  Driver  See fewer,Members only,Black Panther (2018)
Andrene Ward-Hammond Brenda  Brenda  See fewer,Members only,Loving (2016)
Drew Starkey Cop 115  Cop 115  See fewer,Members only,"Love, Simon (2018)"
Monique Grant Neighbor  Neighbor  See fewer,Members only,Black Lightning (2018)
Kurt Yue John  John  See fewer,Members only,The Haunting of Hill House (2018)
Marc Fajardo Camera Man  Camera Man  See fewer,Members only,The Leisure Seeker (2017)
DJames Jones Goon (as D. James Jones)  Goon (as D. James Jones)  See fewer,Members only,Rampage (2018)
Abby Glover White Girl  White Girl  See fewer,Members only,Stranger Things (2016)
William J. Harrison White Boy (as William Harrison)  White Boy (as William Harrison)  See fewer,Members only,"Three Billboards Outside Ebbing, Missouri (2017)"
Susan Santiago Gomez  Gomez  See fewer,Members only,Furious 7 (2015)
Brittany Inge Woman Protestor  Woman Protestor  See fewer,Members only,Boomerang (2019)
Chantel Bryant Woman Protestor 2 (as Kimberly Chantel Bryant)  Woman Protestor 2 (as Kimberly Chantel Bryant)  See fewer,Members only,Irregular Mind
Brian Lafontaine Wilkes  Wilkes  See fewer,Members only,"Big Mommas: Like Father, Like Son (2011)"
Parker Sack Student 1  Student 1  See fewer,Members only,Dolly Parton's Coat of Many Colors (2015)
Kaleigh Rivera Student 2  Student 2  See fewer,Members only,The Darkest Minds (2018)
Chris Cavalier Student 3  Student 3  See fewer,Members only,Hidden Figures (2016)
Ansley Davis Student 4  Student 4  See fewer,Members only,Sleepy Hollow (2013)
Gino La Mont White News Anchor (as Gino LaMont)  White News Anchor (as Gino LaMont)  See fewer,Members only,On the Edge (2002)
Joe Hardy Jr. Cop 115's Dad  Cop 115's Dad  See fewer,Members only,Hidden Figures (2016)
Jeff Cole White Cop 1 (as Jeffrey Cole)  White Cop 1 (as Jeffrey Cole)  See fewer,Members only,Gone (I) (2012)
Nick J. McNeil Black Cop  Black Cop  See fewer,Members only,Allegiant (2016)
Josh Henry Cop 2  Cop 2  See fewer,Members only,The Resident (2018)
Brett Gentile Cop 3  Cop 3  See fewer,Members only,Captain America: Civil War (2016)
Kelvin Witherspoon Gang Member  Gang Member  See fewer,Members only,Baywatch (2017)
Iyana Halley Bianca  Bianca  See fewer,Members only,Sharp Objects (2018)
Dustin Lewis DA Monroe  DA Monroe  See fewer,Members only,Cobra Kai (2018)
Tanya Christiansen Diane Carey  Diane Carey  See fewer,Members only,Legacies (2018)
Myles Evans Chance (as Myles A. Evans)  Chance (as Myles A. Evans)  See fewer,Members only,Miracle Workers (2019)
Shay Mack Waitress  Waitress  See fewer,Members only,Tell Me Your Secrets (2019)
James Healy Jr. Headmaster  Headmaster  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Brian Brightman Officer  Officer  See fewer,Members only,Stranger Things (2016)
Shane Callahan White Cop 2  White Cop 2  See fewer,Members only,Reprisal (2019)
Rayven Symone Ferrell Denasia (as Rayven Ferrell)  Denasia (as Rayven Ferrell)  See fewer,Members only,All Eyez on Me (2017)
Taj-Naranja Jenkines Protestor  Protestor  See fewer,Members only,Atlanta (2016)
Devon Libran Male Protestor  Male Protestor  See fewer,Members only,Solo: A Star Wars Story (2018)
Moses Jones King Lord  King Lord  See fewer,Members only,The Bobby Brown Story (2018)
Diallo Thompson Disciple  Disciple  See fewer,Members only,The Christmas Swap (2016)
Sara Sanchez Newscaster  Newscaster  See fewer,Members only,The Favours: Left (2008)
Elijah Everett Councilman (as Eli Everett)  Councilman (as Eli Everett)  See fewer,Members only,Uncle Drew (2018)
Kai N. Ture Young Starr (as Kai Turé)  Young Starr (as Kai Turé)  See fewer,Members only,An Actor Prepares (2018)
Hassan Welch Young Seven  Young Seven  See fewer,Members only,Blast Beat
Zsane Jhe Marching Neighbor  Marching Neighbor  See fewer,Members only,Black Lightning (2018)
Jimmy R. Swanigan Jr. News Protestor  News Protestor  See fewer,Members only,The Hate U Give (2018)
Tristan Sanchez Nash Cameron (as Tristan Nash)  Cameron (as Tristan Nash)  See fewer,Members only,The Hate U Give (2018)
Jules Haven Reporter 2  Reporter 2  See fewer,Members only,Being Mary Jane (2013)
Myra Walker Church Choir & Band  Church Choir & Band  See fewer,Members only,Madea's Witness Protection (2012)
Charles Craig IV Church Choir & Band (as Charles A. Craig IV)  Church Choir & Band (as Charles A. Craig IV)  See fewer,Members only,The 25th Anniversary Rock and Roll Hall of Fame Concert (2009)
Natalie Ragins Church Choir & Band  Church Choir & Band  See fewer,Members only,Joyful Noise (2012)
Marcus E. Williams Church Choir & Band  Church Choir & Band  See fewer,Members only,The Hate U Give (2018)
Gwen Henderson Church Choir & Band  Church Choir & Band  See fewer,Members only,The Hate U Give (2018)
Colette L. Coward Church Choir & Band (as Colette Coward)  Church Choir & Band (as Colette Coward)  See fewer,Members only,Madea's Witness Protection (2012)
Karen Bryant Church Choir & Band  Church Choir & Band  See fewer,Members only,The Hate U Give (2018)
Alfreda Gerald Church Choir & Band  Church Choir & Band  See fewer,Members only,Madea's Witness Protection (2012)
Michelle Huey Church Choir & Band  Church Choir & Band  See fewer,Members only,The Artists (2015)
Simone J. Webster Church Choir & Band  Church Choir & Band  See fewer,Members only,The Hate U Give (2018)
Tiffany Graves-Davis Church Choir & Band  Church Choir & Band  See fewer,Members only,The Hate U Give (2018)
Eric Jackson Church Choir & Band  Church Choir & Band  See fewer,Members only,The Fourth Phase (2016)
Ryan J. Garrett Church Choir & Band  Church Choir & Band  See fewer,Members only,The Hate U Give (2018)
Delrick O. White Church Choir & Band  Church Choir & Band  See fewer,Members only,Madea's Witness Protection (2012)
Jennifer 'Ms Fer' Russell Protester (uncredited)  Protester (uncredited)  See fewer,Members only,The Bobby Brown Story (2018)
Charles Adams Family at Fruneral / Protester (uncredited)  Family at Fruneral / Protester (uncredited)  See fewer,Members only,It Takes a Killer (2016)
Athena Akers Student / Protester (uncredited)  Student / Protester (uncredited)  See fewer,Members only,The Little Mermaid (2018)
Braylon Andrews Highschool Student (uncredited)  Highschool Student (uncredited)  See fewer,Members only,Content (II) (2019)
Santana Boykin Protester (uncredited)  Protester (uncredited)  See fewer,Members only,How High 2 (2019)
Buddy Cannon Grand Jury (uncredited)  Grand Jury (uncredited)  See fewer,Members only,Reverse (II)
Chuck Chapman Parent (uncredited)  Parent (uncredited)  See fewer,Members only,He Drives at Night (2019)
Catherine Clifton Family at Funeral / Protester (uncredited)  Family at Funeral / Protester (uncredited)  See fewer,Members only,The Quad (2017)
Linzy Clifton Family at Funeral / Protester (uncredited)  Family at Funeral / Protester (uncredited)  See fewer,Members only,Superintelligence (2020)
Leon Croom Nation of Islam Rioter (uncredited)  Nation of Islam Rioter (uncredited)  See fewer,Members only,The Bobby Brown Story (2018)
David Dunston King Lords Gang Member (uncredited)  King Lords Gang Member (uncredited)  See fewer,Members only,Escape Plan 2: Hades (2018)
Vermyttya Erahn Tia (uncredited)  Tia (uncredited)  See fewer,Members only,A Madea Family Funeral (2019)
Jacob Evans Williamson Student (uncredited)  Williamson Student (uncredited)  See fewer,Members only,Ozark (2017)
Cindy Farrell Basketball Player (uncredited)  Basketball Player (uncredited)  See fewer,Members only,Everyone Is Doing Great (2018)
Martin Feigen Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Boy Erased (2018)
Shawron Gaffney Young Protester / Basketball Player (uncredited)  Young Protester / Basketball Player (uncredited)  See fewer,Members only,Turnt (II) (2018)
Brent Moorer Gaskins Hospital Guest (uncredited)  Hospital Guest (uncredited)  See fewer,Members only,The Suicide Squad (2021)
Kenneth Gilmore Cop Supporter (uncredited)  Cop Supporter (uncredited)  See fewer,Members only,Risky Southern Law (2014)
Victoria Hardway Family at Fruneral / Protester (uncredited)  Family at Fruneral / Protester (uncredited)  See fewer,Members only,Merry Wish-Mas (2018)
Anthony B. Harris Riot Policeman (uncredited)  Riot Policeman (uncredited)  See fewer,Members only,Nick Chopper & the Forty Wolves (2013)
Heaven Hightower Natasha (uncredited)  Natasha (uncredited)  See fewer,Members only,The Darkest Minds (2018)
Miles Lee Hopson Bbq Order Pick Up Man (uncredited)  Bbq Order Pick Up Man (uncredited)  See fewer,Members only,Groads Bay High (2018)
Esosa Idahosa Junkie #2 (uncredited)  Junkie #2 (uncredited)  See fewer,Members only,Greenland
Damian Dj Jackson Khalil's Friend (uncredited)  Khalil's Friend (uncredited)  See fewer,Members only,The Quad (2017)
Kyle Jackson Business Professional (uncredited)  Business Professional (uncredited)  See fewer,Members only,Lodge 49 (2018)
Floyd Anthony Johns Jr. Protestor (uncredited)  Protestor (uncredited)  See fewer,Members only,Black Panther (2018)
Lewis 'Lj' Johnson III Riot Police (uncredited)  Riot Police (uncredited)  See fewer,Members only,ATL Homicide (2018)
Brian Kayode-Patrick Johnson Neighborhood Activist (uncredited)  Neighborhood Activist (uncredited)  See fewer,Members only,Neighbors 2: Sorority Rising (2016)
Kenisha Johnson High School Student (uncredited)  High School Student (uncredited)  See fewer,Members only,Inheritance (XI)
Sasha Kellan Protestor / Prayer Circle (uncredited)  Protestor / Prayer Circle (uncredited)  See fewer,Members only,Tales (2017)
Aleia Kristene Funeral Goer (uncredited)  Funeral Goer (uncredited)  See fewer,Members only,72 Hours (2018)
Demetri Landell High School Student / cafeteria student / Prom goer (uncredited)  High School Student / cafeteria student / Prom goer (uncredited)  See fewer,Members only,"Love, Simon (2018)"
Douglas LaPonzina Family Member (uncredited)  Family Member (uncredited)  See fewer,Members only,American Made (2017)
John James Laws Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,The Bygone (2019)
George Lott DJ (uncredited)  DJ (uncredited)  See fewer,Members only,Little (I) (2019)
Jason Louder Junkie 1 (uncredited)  Junkie 1 (uncredited)  See fewer,Members only,Abiding (2020)
Josiah Lyricq Riot Cop (uncredited)  Riot Cop (uncredited)  See fewer,Members only,The Reluctant Fundamentalist (2012)
Dane MacWhinnie Student / Student Protester (uncredited)  Student / Student Protester (uncredited)  See fewer,Members only,Boss Level (2020)
Marquis Magwood Funeral Goer (uncredited)  Funeral Goer (uncredited)  See fewer,Members only,Beauty & the Beholder (2018)
Emily Riney Maher Protestor (uncredited)  Protestor (uncredited)  See fewer,Members only,Gauntlet Run: Payback (2018)
Monica Mathis High School Student (uncredited)  High School Student (uncredited)  See fewer,Members only,A Time for Heroes
Bryce Mayfield Student (uncredited)  Student (uncredited)  See fewer,Members only,Daphne & Velma (2018)
Devon Mckelvin Protester (uncredited)  Protester (uncredited)  See fewer,Members only,ATL Homicide (2018)
Shaun McMillan Nation of Islam Protest Marcher (uncredited)  Nation of Islam Protest Marcher (uncredited)  See fewer,Members only,The Resident (2018)
Jerry McRae Protester (uncredited)  Protester (uncredited)  See fewer,Members only,One Step Makes a Difference (2015)
Jessica Medina Protestor (uncredited)  Protestor (uncredited)  See fewer,Members only,Zombieland: Double Tap (2019)
Luis Montano Student #19 / Rioter #67 (uncredited)  Student #19 / Rioter #67 (uncredited)  See fewer,Members only,What Did I Just Watch?? (2019)
Karley Moon Student (uncredited)  Student (uncredited)  See fewer,Members only,The Hate U Give (2018)
Ella Myers High School Friend (uncredited)  High School Friend (uncredited)  See fewer,Members only,Red Blooded (2017)
Michael Nasworthy Family Member (uncredited)  Family Member (uncredited)  See fewer,Members only,The War with Grandpa (2020)
JC Oakley III Funeral Police Officer (uncredited)  Funeral Police Officer (uncredited)  See fewer,Members only,For My Man (2015)
Carolyn Ordoñez Live Anchorwoman (uncredited)  Live Anchorwoman (uncredited)  See fewer,Members only,How I Met Your Mother (2005)
Anuj Parihar Student (uncredited)  Student (uncredited)  See fewer,Members only,Ready Player One (2018)
Mason Pike Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Game Night (I) (2018)
Steven Potts Protestor (uncredited)  Protestor (uncredited)  See fewer,Members only,Teen Wolf (2011)
Mounir Quazzani Protestor (uncredited)  Protestor (uncredited)  See fewer,Members only,The First Purge (2018)
John Thelan Reece Army National Guard (uncredited)  Army National Guard (uncredited)  See fewer,Members only,Boss Level (2020)
Mariah Rice Protestor (uncredited)  Protestor (uncredited)  See fewer,Members only,Beneath the Media
Milton Saul Nation of Islam / Church Goer (uncredited)  Nation of Islam / Church Goer (uncredited)  See fewer,Members only,Black Panther (2018)
Josiah Schreiber Student (uncredited)  Student (uncredited)  See fewer,Members only,No Remorse (2020)
Miracle Shelton Protestor (uncredited)  Protestor (uncredited)  See fewer,Members only,Behind the Movement (2018)
Dominique Shepherd Pallbearer / Funeral Goer (uncredited)  Pallbearer / Funeral Goer (uncredited)  See fewer,Members only,Bigger (2019)
Bryan SilverBax Riot Police Officer (uncredited)  Riot Police Officer (uncredited)  See fewer,Members only,Ozark (2017)
Troy Simon Teacher (uncredited)  Teacher (uncredited)  See fewer,Members only,Lodge 49 (2018)
Willie Simpson Riot Police (uncredited)  Riot Police (uncredited)  See fewer,Members only,THe Perfect Hatred
Devan Stewart Family Member (uncredited)  Family Member (uncredited)  See fewer,Members only,Noelle (2019)
Robert Tinsley Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Avengers: Endgame (2019)
Ashley Uecker Student (uncredited)  Student (uncredited)  See fewer,Members only,Bobcat Goldthwait's Misfits & Monsters (2018)
Alie Urquhart Laughing Student #1 (uncredited)  Laughing Student #1 (uncredited)  See fewer,Members only,House of Cards (2013)
Anthony M. Walker Army Private First Class (uncredited)  Army Private First Class (uncredited)  See fewer,Members only,The Post (2017)
Jonathon Watson Pal Barrier (uncredited)  Pal Barrier (uncredited)  See fewer,Members only,Star (2016)
Dontavious Wellons Spiritual Leader (uncredited)  Spiritual Leader (uncredited)  See fewer,Members only,Black Lightning (2018)
Callan Wilson Laughing Student #3 (uncredited)  Laughing Student #3 (uncredited)  See fewer,Members only,American Made (2017)
Megan Marie Wilson Williamson Student (uncredited)  Williamson Student (uncredited)  See fewer,Members only,Khange Tha Game (2016)
