Name,STARmeter,Known for
Ryan Gosling 'K'  'K'  See fewer,Top 500,Blue Valentine (2010)
Dave Bautista Sapper Morton  Sapper Morton  See fewer,Top 500,Guardians of the Galaxy (2014)
Robin Wright Lieutenant Joshi  Lieutenant Joshi  See fewer,Top 5000,Forrest Gump (1994)
Mark Arnold Interviewer  Interviewer  See fewer,Members only,Teen Wolf (1985)
Vilma Szécsi Angry Old Lady  Angry Old Lady  See fewer,Members only,The Spy Who Dumped Me (2018)
Ana de Armas Joi  Joi  See fewer,59,No Time to Die (2020)
Wood Harris Nandez  Nandez  See fewer,Top 5000,Remember the Titans (2000)
David Dastmalchian Coco  Coco  See fewer,Top 5000,The Dark Knight (2008)
Tómas Lemarquis File Clerk  File Clerk  See fewer,Members only,X-Men: Apocalypse (2016)
Sylvia Hoeks Luv  Luv  See fewer,Top 5000,The Best Offer (2013)
Edward James Olmos Gaff  Gaff  See fewer,Top 5000,Battlestar Galactica (2004)
Jared Leto Niander Wallace  Niander Wallace  See fewer,49,Dallas Buyers Club (2013)
Sallie Harmsen Female Replicant  Female Replicant  See fewer,Members only,Accused (2014)
Hiam Abbass Freysa  Freysa  See fewer,Top 5000,The Visitor (I) (2007)
Mackenzie Davis Mariette  Mariette  See fewer,3,Halt and Catch Fire (2014)
Krista Kosonen Doxie #2  Doxie #2  See fewer,Top 5000,The Midwife (2015)
Elarica Johnson Doxie #3  Doxie #3  See fewer,Members only,Harry Potter and the Half-Blood Prince (2009)
André Lukács Molnár Memory Child  Memory Child  See fewer,Members only,Easy Living (2015)
István Göz Scavenger #1  Scavenger #1  See fewer,Members only,The Debt (I) (2010)
Pál Nyári Scavenger #2  Scavenger #2  See fewer,Members only,Kincsem - Bet on Revenge (2017)
Joshua Tersoo Allagh Scavenger #3  Scavenger #3  See fewer,Members only,Blade Runner 2049 (2017)
Zoltán Béres Scavenger #4  Scavenger #4  See fewer,Members only,Blade Runner 2049 (2017)
Konstantin Pál Scavenger #5  Scavenger #5  See fewer,Members only,Blade Runner 2049 (2017)
Ferenc Györgyi Scavenger #6  Scavenger #6  See fewer,Members only,Blade Runner 2049 (2017)
Samuel Brown Orphanage Boy  Orphanage Boy  See fewer,Members only,The Alienist (2018)
Lennie James Mister Cotton  Mister Cotton  See fewer,Top 5000,The Walking Dead (2010)
Carla Juri Dr. Ana Stelline  Dr. Ana Stelline  See fewer,Members only,Wetlands (2013)
Kincsö Sánta Birthday Girl  Birthday Girl  See fewer,Members only,Blade Runner 2049 (2017)
Barkhad Abdi Doc Badger  Doc Badger  See fewer,Top 5000,Captain Phillips (2013)
Harrison Ford Rick Deckard  Rick Deckard  See fewer,Top 500,Raiders of the Lost Ark (1981)
Ben Thompson Elvis Look-a-Like  Elvis Look-a-Like  See fewer,Members only,Blade Runner 2049 (2017)
Suzie Kennedy Marilyn Look-a-Like  Marilyn Look-a-Like  See fewer,Members only,Io & Marilyn (2009)
David Benson Liberace Look-a-Like  Liberace Look-a-Like  See fewer,Members only,Goodnight Sweetheart (1993)
Stephen Triffitt Sinatra Look-a-Like  Sinatra Look-a-Like  See fewer,Members only,Stars in Their Eyes (1990)
Sean Young Rachael  Rachael  See fewer,Top 5000,Blade Runner (1982)
Loren Peta Rachael Performance Double  Rachael Performance Double  See fewer,Members only,A Room to Die For (2017)
Bernie Leinfelder Japanese Computer (voice) (uncredited)  Japanese Computer (voice) (uncredited)  See fewer,Members only,Float (I) (2007)
Kingston Taylor Boy with One Ear (uncredited)  Boy with One Ear (uncredited)  See fewer,Members only,Ruth the Musical (2019)
István Áldott Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Dune (2020)
