Name,STARmeter,Known for
Nahuel Pérez Biscayart Sean  Sean  See fewer,Members only,Glue (2006)
Arnaud Valois Nathan  Nathan  See fewer,Members only,Charlie Says (2006)
Adèle Haenel Sophie  Sophie  See fewer,Top 5000,Love at First Fight (2014)
Antoine Reinartz Thibault  Thibault  See fewer,Members only,Quand je ne dors pas (2015)
Félix Maritaud Max  Max  See fewer,Members only,Sauvage / Wild (2018)
Ariel Borenstein Jérémie  Jérémie  See fewer,Members only,Charbon (2018)
Aloïse Sauvage Eva  Eva  See fewer,Members only,Cold War (2018)
Simon Bourgade Luc  Luc  See fewer,Members only,De sas en sas (2016)
Médhi Touré Germain  Germain  See fewer,Members only,Proud (2018)
Simon Guélat Markus  Markus  See fewer,Members only,Cabane (2016)
Coralie Russier Muriel  Muriel  See fewer,Members only,An Impossible Love (2018)
Catherine Vinatier Hélène  Hélène  See fewer,Members only,A Good Year (2006)
Théophile Ray Marco  Marco  See fewer,Members only,BPM (Beats Per Minute) (2017)
Saadia Bentaïeb Mère Sean  Mère Sean  See fewer,Members only,Based on a True Story (2017)
Jean-François Auguste Fabien  Fabien  See fewer,Members only,Non-Fiction (2018)
Samuel Churin Gilberti  Gilberti  See fewer,Members only,Lucy (I) (2014)
Julien Herbin Julien  Julien  See fewer,Members only,BPM (Beats Per Minute) (2017)
Mehdi Rahim-Silvioli Mehdi  Mehdi  See fewer,Members only,Persian Lessons (2019)
Bachir Saïfi Bachir  Bachir  See fewer,Members only,Courts mais Gay: Tome 1 (2001)
François Rabette Michel Bernin  Michel Bernin  See fewer,Members only,The Family (I) (2013)
Kevin Dez Colleur affiche  Colleur affiche  See fewer,Members only,L'Émissaire des Étoiles (2015)
Emmanuel Pierre Colleur affiche  Colleur affiche  See fewer,Members only,BPM (Beats Per Minute) (2017)
Cécile Dominjon Représentante Melton Pharm  Représentante Melton Pharm  See fewer,Members only,Patriot (II) (2015)
Julien Kurtz Représentant Melton Pharm  Représentant Melton Pharm  See fewer,Members only,BPM (Beats Per Minute) (2017)
Yves Heck Prof  Prof  See fewer,Members only,The White Crow (2018)
Pauline Guimard Prof  Prof  See fewer,Members only,The Big Picture (2010)
Emmanuel Ménard Proviseur  Proviseur  See fewer,Members only,j-5 (2016)
Vincent Vasseur Jeune amant Nathan  Jeune amant Nathan  See fewer,Members only,Team Spirit (2016)
Iwan Lambert Amant prof de maths  Amant prof de maths  See fewer,Members only,Basta Capital (2020)
Jean-Christophe Brétignière Directeur ANRS  Directeur ANRS  See fewer,Members only,Il ricatto (1988)
Pascal Tantot Chercheur  Chercheur  See fewer,Members only,An Impossible Love (2018)
Mathieu Barthel Représentant AIDES  Représentant AIDES  See fewer,Members only,BPM (Beats Per Minute) (2017)
Sarah Teper Docteur Chemla  Docteur Chemla  See fewer,Members only,In the House (2012)
Edéa Darcque Infirmière  Infirmière  See fewer,Members only,Le tuteur (2003)
Aurore Corominas Interprète Bachir  Interprète Bachir  See fewer,Members only,Direction générale de la VDM (2013)
David Aboucaya Médecin légiste (as David Philippe Aboucaya)  Médecin légiste (as David Philippe Aboucaya)  See fewer,Members only,Chronique d'un Affranchi (2012)
Jérôme Clément-Wilz Etienne  Etienne  See fewer,Members only,Horse Being (2016)
Sabrina Aliane Sabrina  Sabrina  See fewer,Members only,Black Tide (2018)
Naëlle Dariya Léa (as Naelle Dariya)  Léa (as Naelle Dariya)  See fewer,Members only,Knife+Heart (2018)
Caroline Piette Représentante ARCAT  Représentante ARCAT  See fewer,Members only,Juste un regard (2017)
Jean-Damien Détouillon Représentant ARCAT  Représentant ARCAT  See fewer,Members only,"Guillaume, la jeunesse du conquérant (2015)"
Camille Garnier Elève homophobe  Elève homophobe  See fewer,Members only,BPM (Beats Per Minute) (2017)
Valentin Villatte Elève homophobe  Elève homophobe  See fewer,Members only,À tout prix (2015)
Anatole Jordan Garçon rêveur lycée  Garçon rêveur lycée  See fewer,Members only,BPM (Beats Per Minute) (2017)
Eric Paradisi Journaliste lycée  Journaliste lycée  See fewer,Members only,À coup sûr (2014)
Mathieu Tune Journaliste lycée (as Matthieu Tune)  Journaliste lycée (as Matthieu Tune)  See fewer,Members only,Things We Do for Love (2012)
Marco Horanieh Photographe presse  Photographe presse  See fewer,Members only,Kids with Guns (I) (2019)
Jean-Noël Martin Orateur AFLS  Orateur AFLS  See fewer,Members only,Elle (I) (2016)
Cédric Derlyn Journaliste Betacam  Journaliste Betacam  See fewer,Members only,88 (I) (2015)
Emmanuel Dehaene Journaliste Betacam  Journaliste Betacam  See fewer,Members only,When the Sea Rises (2004)
Karine Dogliani Accueil Melton Pharm  Accueil Melton Pharm  See fewer,Members only,Police district (2000)
Rami Kabteni Accueil Melton Pharm  Accueil Melton Pharm  See fewer,Members only,The Measure of a Man (2015)
Christophe Truchi Homme ascenseur Melton Pharm  Homme ascenseur Melton Pharm  See fewer,Members only,Team Spirit (2016)
Simon Gourmelin Policier Melton Pharm  Policier Melton Pharm  See fewer,Members only,BPM (Beats Per Minute) (2017)
Aline Chaud Employée du 10ème étage  Employée du 10ème étage  See fewer,Members only,Leila (2010)
Cyril Patoux Dragueur quai 1  Dragueur quai 1  See fewer,Members only,BPM (Beats Per Minute) (2017)
Laurent Cotillard Dragueur quai 2  Dragueur quai 2  See fewer,Members only,Marie Antoinette (2006)
Cédric Villain Secrétaire Act Up  Secrétaire Act Up  See fewer,Members only,Portraits ratés à Sainte-Hélène (2007)
Erwan Codevelle Vendeur T-shirt RH  Vendeur T-shirt RH  See fewer,Members only,BPM (Beats Per Minute) (2017)
Marc Raffray Homme homophobe métro  Homme homophobe métro  See fewer,Members only,The Roommates Party (2015)
Franck Guérin Bras droit Gilberti  Bras droit Gilberti  See fewer,Members only,Yamakasi (2001)
Thibault Carchon Malade séance rayons  Malade séance rayons  See fewer,Members only,BPM (Beats Per Minute) (2017)
Lucas Caudron Doublure océan  Doublure océan  See fewer,Members only,BPM (Beats Per Minute) (2017)
Bastien Larribau Doublure océan  Doublure océan  See fewer,Members only,BPM (Beats Per Minute) (2017)
Axel Ducret Militant Act Up (uncredited)  Militant Act Up (uncredited)  See fewer,Members only,Entre les silences (2015)
Claire Guillon Une prof (uncredited)  Une prof (uncredited)  See fewer,Members only,Elizabeth I's Secret Agents (2017)
Sébastien Lozach Militant Act Up (RH) (uncredited)  Militant Act Up (RH) (uncredited)  See fewer,Members only,Burn Out (I) (2017)
