Name,STARmeter,Known for
Alec Baldwin Adam  Adam  See fewer,Top 5000,The Departed (2006)
Geena Davis Barbara  Barbara  See fewer,Top 5000,Thelma & Louise (1991)
Annie McEnroe Jane Butterfield  Jane Butterfield  See fewer,Members only,Battletruck (1982)
Maurice Page Ernie  Ernie  See fewer,Members only,Beetlejuice (1988)
Hugo Stanger Old Bill  Old Bill  See fewer,Members only,The Seventh Sign (1988)
Michael Keaton Betelgeuse  Betelgeuse  See fewer,Top 5000,Birdman or (The Unexpected Virtue of Ignorance) (2014)
Rachel Mittelman Little Jane  Little Jane  See fewer,Members only,Beetlejuice (1988)
Catherine O'Hara Delia  Delia  See fewer,Top 500,Best in Show (2000)
J. Jay Saunders Moving Man #1  Moving Man #1  See fewer,Members only,Salvage 1 (1979)
Mark Ettlinger Moving Man #2  Moving Man #2  See fewer,Members only,The Sublet (2015)
Jeffrey Jones Charles  Charles  See fewer,Top 5000,Amadeus (1984)
Winona Ryder Lydia  Lydia  See fewer,Top 500,Heathers (1988)
Glenn Shadix Otho  Otho  See fewer,Top 5000,The Nightmare Before Christmas (1993)
Patrice Martinez Receptionist  Receptionist  See fewer,Members only,¡Three Amigos! (1986)
Cindy Daly 3-Fingered Typist (as Cynthia Daly)  3-Fingered Typist (as Cynthia Daly)  See fewer,Members only,Carrie (1976)
Douglas Turner Char Man  Char Man  See fewer,Members only,Masters of the Universe (1987)
Carmen Filpi Messenger  Messenger  See fewer,Members only,The Wedding Singer (1998)
Simmy Bow Janitor  Janitor  See fewer,Members only,Pee-wee's Big Adventure (1985)
Sylvia Sidney Juno  Juno  See fewer,Top 5000,Mars Attacks! (1996)
Robert Goulet Maxie Dean  Maxie Dean  See fewer,Members only,The Naked Gun 2½: The Smell of Fear (1991)
Dick Cavett Bernard  Bernard  See fewer,Members only,Forrest Gump (1994)
Susan Kellermann Grace  Grace  See fewer,Members only,Last Holiday (2006)
Adelle Lutz Beryl  Beryl  See fewer,Members only,Something Wild (1986)
Gary Jochimsen Dumb Football Player  Dumb Football Player  See fewer,Members only,The Zero Boys (1986)
Bob Pettersen Dumb Football Player #2  Dumb Football Player #2  See fewer,Members only,Beetlejuice (1988)
Duane Davis Very Dumb Football Player  Very Dumb Football Player  See fewer,Members only,Ghosts of Mars (2001)
Maree Cheatham Sarah Dean (as Marie Cheatham)  Sarah Dean (as Marie Cheatham)  See fewer,Members only,Mr. & Mrs. Smith (2005)
Tony Cox Preacher  Preacher  See fewer,Members only,Bad Santa (2003)
Jack Angel Preacher (voice)  Preacher (voice)  See fewer,Members only,A.I. Artificial Intelligence (2001)
Christine Bridges Dancer at Dantes (uncredited)  Dancer at Dantes (uncredited)  See fewer,Members only,America's Court with Judge Ross (2010)
Judi M. Durand Afterlife announcer (voice) (uncredited)  Afterlife announcer (voice) (uncredited)  See fewer,Members only,Jumper (2008)
Charles Schneider The Hanging Man (uncredited)  The Hanging Man (uncredited)  See fewer,Members only,Ghost World (2001)
