Name,STARmeter,Known for
Marion Lorne Mrs. Anthony (archive footage)  Mrs. Anthony (archive footage)  See fewer,Members only,Strangers on a Train (1951)
Ken Lynch Charley (archive footage)  Charley (archive footage)  See fewer,Members only,North by Northwest (1959)
Tobey Maguire Peter Parker (archive footage)  Peter Parker (archive footage)  See fewer,Top 5000,Brothers (I) (2009)
Geoff Marslett Killer  Killer  See fewer,Members only,The Phantom 52 (2019)
Joel McCrea Johnny Jones (archive footage)  Johnny Jones (archive footage)  See fewer,Members only,Foreign Correspondent (1940)
Patrick McVey Sergeant Flamm (archive footage)  Sergeant Flamm (archive footage)  See fewer,Members only,North by Northwest (1959)
Theresa Mercado Victim  Victim  See fewer,Members only,Prospectors (2013)
Paul Meurisse Michel Delasalle (archive footage)  Michel Delasalle (archive footage)  See fewer,Members only,Diabolique (1955)
Vera Miles Lila Crane (archive footage)  Lila Crane (archive footage)  See fewer,Top 5000,Psycho (1960)
Ray Milland Tony Wendice (archive footage)  Tony Wendice (archive footage)  See fewer,Members only,The Lost Weekend (1945)
Dick Miller Walter Paisley (archive footage)  Walter Paisley (archive footage)  See fewer,Members only,The Terminator (1984)
Mort Mills Highway Patrolman (archive footage)  Highway Patrolman (archive footage)  See fewer,Members only,Psycho (1960)
Demi Moore Molly Jensen (archive footage)  Molly Jensen (archive footage)  See fewer,Top 500,G.I. Jane (1997)
Edwin Neal Hitchiker (archive footage)  Hitchiker (archive footage)  See fewer,Members only,The Texas Chain Saw Massacre (1974)
Kim Novak Madeleine Elster / Judy Barton (archive footage)  Madeleine Elster / Judy Barton (archive footage)  See fewer,Top 5000,Vertigo (1958)
Ivor Novello The Lodger (archive footage)  The Lodger (archive footage)  See fewer,Members only,The Lodger: A Story of the London Fog (1927)
Anthony Perkins Norman Bates (archive footage)  Norman Bates (archive footage)  See fewer,Top 5000,Psycho (1960)
Claude Rains Alexander Sebastian (archive footage)  Alexander Sebastian (archive footage)  See fewer,Members only,Casablanca (1942)
Lorna Raver Mrs. Ganush (archive footage)  Mrs. Ganush (archive footage)  See fewer,Members only,Drag Me to Hell (2009)
Gene Raymond Jeff Custer (archive footage)  Jeff Custer (archive footage)  See fewer,Members only,Smartest Girl in Town (1936)
Alma Reville Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Shadow of a Doubt (1943)
Thelma Ritter Stella (archive footage)  Stella (archive footage)  See fewer,Members only,All About Eve (1950)
Kasey Rogers Miriam Joyce Haines (archive footage)  Miriam Joyce Haines (archive footage)  See fewer,Members only,Strangers on a Train (1951)
Eva Marie Saint Eve Kendall (archive footage)  Eve Kendall (archive footage)  See fewer,Members only,On the Waterfront (1954)
Telly Savalas Erich Streator (archive footage)  Erich Streator (archive footage)  See fewer,Members only,Kojak (1973)
Moira Shearer Vivian (archive footage)  Vivian (archive footage)  See fewer,Members only,The Red Shoes (1948)
Jim Siedow Old man (archive footage)  Old man (archive footage)  See fewer,Members only,The Texas Chainsaw Massacre 2 (1986)
Simone Simon Irena Dubrovna (archive footage)  Irena Dubrovna (archive footage)  See fewer,Members only,Cat People (1942)
Bobby Spindola Pedro Delgado (archive footage)  Pedro Delgado (archive footage)  See fewer,Members only,The Leopard Man (1943)
James Stewart Paul Biegler / L.B. 'Jeff' Jefferies (archive footage)  Paul Biegler / L.B. 'Jeff' Jefferies (archive footage)  See fewer,Top 5000,Anatomy of a Murder (1959)
Patrick Swayze Sam Wheat (archive footage)  Sam Wheat (archive footage)  See fewer,Top 500,Dirty Dancing (1987)
Sara Taft Nun (archive footage)  Nun (archive footage)  See fewer,Members only,Tower of London (1962)
Gloria Talbott Kay Scott (archive footage)  Kay Scott (archive footage)  See fewer,Top 5000,All That Heaven Allows (1955)
Jessica Tandy Lydia Brenner (archive footage)  Lydia Brenner (archive footage)  See fewer,Top 5000,Driving Miss Daisy (1989)
Elizabeth Taylor Catherine Holly (archive footage)  Catherine Holly (archive footage)  See fewer,Top 5000,Who's Afraid of Virginia Woolf? (1966)
June Tripp Daisy (archive footage)  Daisy (archive footage)  See fewer,Members only,The Lodger: A Story of the London Fog (1927)
Robert Walker Bruno Anthony (archive footage)  Bruno Anthony (archive footage)  See fewer,Members only,Strangers on a Train (1951)
Joseph N. Welch Judge Weaver (archive footage)  Judge Weaver (archive footage)  See fewer,Members only,Anatomy of a Murder (1959)
Adam Williams Valerian (archive footage)  Valerian (archive footage)  See fewer,Members only,North by Northwest (1959)
Maisie Williams Arya Stark (archive footage)  Arya Stark (archive footage)  See fewer,Top 5000,Game of Thrones (2011)
Teresa Wright Young Charlie (archive footage)  Young Charlie (archive footage)  See fewer,Members only,Shadow of a Doubt (1943)
Jane Wyman Cary Scott (archive footage)  Cary Scott (archive footage)  See fewer,Members only,Falcon Crest (1981)
