Name,STARmeter,Known for
Joëlle Miquel Reinette  Reinette  See fewer,Members only,Itinéraire d'un enfant gâté (1988)
Jessica Forde Mirabelle  Mirabelle  See fewer,Members only,Equals (2015)
Mr. Housseau Le voisin  Le voisin  See fewer,Members only,Four Adventures of Reinette and Mirabelle (1987)
Mme. Housseau La voisine  La voisine  See fewer,Members only,Four Adventures of Reinette and Mirabelle (1987)
Philippe Laudenbach Le garçon de café  Le garçon de café  See fewer,Members only,Confidentially Yours (1983)
François-Marie Banier 1er Passant  1er Passant  See fewer,Members only,The Lady and the Duke (2001)
Jean-Claude Brisseau 2e Passant  2e Passant  See fewer,Members only,Sound and Fury (1988)
Yasmine Haury Kleptomaniac  Kleptomaniac  See fewer,Members only,Four Adventures of Reinette and Mirabelle (1987)
Gérard Courant L'inspecteur  L'inspecteur  See fewer,Members only,Adytia (1980)
Béatrice Romand L'inspectrice  L'inspectrice  See fewer,Members only,A Good Marriage (1982)
Marie Rivière L'arnaqueuse - Swindler  L'arnaqueuse - Swindler  See fewer,Members only,Summer (1986)
David Rocksavage L'anglais  L'anglais  See fewer,Members only,Shadows in the Sun (2009)
Jacques Auffray Le tapeur  Le tapeur  See fewer,Members only,Four Adventures of Reinette and Mirabelle (1987)
Haydée Caillot Charitable Lady  Charitable Lady  See fewer,Members only,Venus en transit (1985)
Fabrice Luchini Le marchand de tableau  Le marchand de tableau  See fewer,Members only,In the House (2012)
Marie Bouteloup 1st Visitor  1st Visitor  See fewer,Members only,Pauline at the Beach (1983)
Françoise Valier 2nd Visitor  2nd Visitor  See fewer,Members only,La trajectoire amoureuse (1988)
Éric Rohmer Man in Supermarket (cameo) (uncredited)  Man in Supermarket (cameo) (uncredited)  See fewer,Members only,Autumn Tale (1998)
