Name,STARmeter,Known for
Lina Wertmüller Herself  Herself  See fewer,Members only,Seven Beauties (1975)
John Simon Himself  Himself  See fewer,Members only,Behind the White Glasses (2015)
Massimo Wertmüller Himself  Himself  See fewer,Members only,The Voyage of Captain Fracassa (1990)
Masolino D'Amico Himself  Himself  See fewer,Members only,Romeo and Juliet (1968)
"Domenico De Masi Himself, sociologist  Himself, sociologist  See fewer",Members only,Quanto Tempo o Tempo Tem (2015)
Piero Tosi Himself  Himself  See fewer,Members only,Death in Venice (1971)
Rita Pavone Herself  Herself  See fewer,Members only,The Man from U.N.C.L.E. (2015)
Raffaele La Capria Himself  Himself  See fewer,Members only,Hands Over the City (1963)
"Maria Zulima Job Herself, daughter of Lina Wertmüller and Enrico Job  Herself, daughter of Lina Wertmüller and Enrico Job  See fewer",Members only,Too Much Romance... It's Time for Stuffed Peppers (2004)
Muzzi Loffredo Herself  Herself  See fewer,Members only,The Charterhouse of Parma (1982)
Marina Cicogna Herself  Herself  See fewer,Members only,Investigation of a Citizen Above Suspicion (1970)
Giancarlo Giannini Himself  Himself  See fewer,Members only,Quantum of Solace (2008)
Martin Scorsese Himself  Himself  See fewer,52,Taxi Driver (1976)
"Caterina D'Amico Herself, rector, Scuola Nazionale di Cinema  Herself, rector, Scuola Nazionale di Cinema  See fewer",Members only,As God Commands (2008)
Isa Danieli Herself  Herself  See fewer,Members only,Cinema Paradiso (1988)
Mariangela Melato Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Flash Gordon (1980)
Pierluigi Leonardi Himself  Himself  See fewer,Members only,Ecce bombo (1978)
Piera Degli Esposti Herself  Herself  See fewer,Members only,Il Divo (2008)
Sophia Loren Herself  Herself  See fewer,Top 5000,Arabesque (1966)
Nastassja Kinski Herself  Herself  See fewer,Top 5000,Tess (1979)
Roberto Herlitzka Himself  Himself  See fewer,Members only,"Good Morning, Night (2003)"
Harvey Keitel Himself  Himself  See fewer,Top 5000,Reservoir Dogs (1992)
Laura Delli Colli Herself  Herself  See fewer,Members only,Handmade Cinema (2012)
Rutger Hauer Himself  Himself  See fewer,Top 5000,Blade Runner (1982)
