Name,STARmeter,Known for
Bradley Cooper Leon  Leon  See fewer,Top 500,A Star Is Born (2018)
Leslie Bibb Maya  Maya  See fewer,Top 5000,Iron Man (2008)
Brooke Shields Susan Hoff  Susan Hoff  See fewer,Top 5000,The Blue Lagoon (1980)
Vinnie Jones Mahogany  Mahogany  See fewer,Top 5000,Snatch (2000)
Roger Bart Jurgis  Jurgis  See fewer,Members only,The Producers (2005)
Tony Curran Driver  Driver  See fewer,Top 5000,Calibre (2018)
Barbara Eve Harris Detective Lynn Hadley  Detective Lynn Hadley  See fewer,Members only,The Amazing Spider-Man (2012)
Peter Jacobson Otto  Otto  See fewer,Members only,House (2004)
Stephanie Mace Leigh Cooper  Leigh Cooper  See fewer,Members only,Crank (2006)
Ted Raimi Randle Cooper  Randle Cooper  See fewer,Members only,Deadwax (2018)
Nori Satô Erika Sakaki (as NorA)  Erika Sakaki (as NorA)  See fewer,Members only,Kôkaku Fudôsenki Robosan (2014)
Quinton 'Rampage' Jackson Guardian Angel  Guardian Angel  See fewer,Members only,The A-Team (2010)
Dan Callahan Troy Taleveski  Troy Taleveski  See fewer,Members only,College (2008)
Donnie Smith Station Cop  Station Cop  See fewer,Members only,The Lincoln Lawyer (2011)
Earl Carroll Jack Franks  Jack Franks  See fewer,Members only,Crank (2006)
Allen Maldonado Lead Gangbanger  Lead Gangbanger  See fewer,Members only,The Last O.G. (2018)
Michael Shawn McCracken Father #1 (as Michael McCracken)  Father #1 (as Michael McCracken)  See fewer,Members only,Inception (2010)
Ryan McDowell Father #2  Father #2  See fewer,Members only,Poseidon (2006)
Eddie Vargas Father #3  Father #3  See fewer,Members only,Max Payne (2008)
Kelvin O'Bryant Scrawny Kid #1  Scrawny Kid #1  See fewer,Members only,You're the Worst (2014)
Jayson Sanchez Scrawny Kid #2  Scrawny Kid #2  See fewer,Members only,Finding Chance (2008)
Brian Taylor Young Man  Young Man  See fewer,Members only,Crank (2006)
Greg Brown Drag Queen (uncredited)  Drag Queen (uncredited)  See fewer,Members only,I Didn't Know I Was Pregnant (2008)
Geoffrey Gould Subway Passenger (uncredited)  Subway Passenger (uncredited)  See fewer,Members only,Bucky (2019)
Bryn Hammond Tom (uncredited)  Tom (uncredited)  See fewer,Members only,Urban Harvest
Chris LaCentra Creature (uncredited)  Creature (uncredited)  See fewer,Members only,Indiana Jones and the Kingdom of the Crystal Skull (2008)
Kate Mulligan Newscaster (uncredited)  Newscaster (uncredited)  See fewer,Members only,Walk of Shame (2014)
