Name,STARmeter,Known for
Tahar Rahim Thomas Rémige  Thomas Rémige  See fewer,Members only,A Prophet (2009)
Emmanuelle Seigner Marianne  Marianne  See fewer,Top 5000,Bitter Moon (1992)
Anne Dorval Claire Méjean  Claire Méjean  See fewer,Members only,Mommy (I) (2014)
Bouli Lanners Docteur Pierre Révol  Docteur Pierre Révol  See fewer,Members only,The Giants (2011)
Kool Shen Vincent  Vincent  See fewer,Members only,Headwinds (2011)
Monia Chokri Jeanne  Jeanne  See fewer,Members only,Heartbeats (2010)
Alice Taglioni Anne Guérande  Anne Guérande  See fewer,Members only,The Pink Panther (2006)
Karim Leklou Virgilio Breva  Virgilio Breva  See fewer,Members only,A Prophet (2009)
Finnegan Oldfield Maxime  Maxime  See fewer,Members only,Nocturama (2016)
Théo Cholbi Sam  Sam  See fewer,Members only,"As Above, So Below (2014)"
Alice de Lencquesaing Alice Harfang  Alice Harfang  See fewer,Members only,Headfirst (2012)
Gabin Verdet Simon  Simon  See fewer,Members only,Heal the Living (2016)
Galatéa Bellugi Juliette  Juliette  See fewer,Members only,Keeper (2015)
Titouan Alda Johan  Johan  See fewer,Members only,Heal the Living (2016)
Andranic Manet Chris  Chris  See fewer,Members only,A Paris Education (2018)
Irina Muluile Gisèle  Gisèle  See fewer,Members only,Le Bureau des Légendes (2015)
Steve Tientcheu Hamé Gaye  Hamé Gaye  See fewer,Members only,Jungle Jihad (2012)
Danielle Arbid Elsa  Elsa  See fewer,Members only,In the Battlefields (2004)
Amandine Ji Camille  Camille  See fewer,Members only,Heal the Living (2016)
Kévin Mangovo Mathias  Mathias  See fewer,Members only,Persona (II) (2015)
Danny-Joe Fiani Fabrice  Fabrice  See fewer,Members only,Heal the Living (2016)
Neelesh Dhuny Ajaï  Ajaï  See fewer,Members only,Heal the Living (2016)
Séverine Veyrières Florence  Florence  See fewer,Members only,Heal the Living (2016)
Cristina Alegre Médecin radiologue  Médecin radiologue  See fewer,Members only,Heal the Living (2016)
Thelma Garcia Louise  Louise  See fewer,Members only,Heal the Living (2016)
Juliette Jurie Infirmière accueil urgences  Infirmière accueil urgences  See fewer,Members only,Heal the Living (2016)
Schemci Lauth Externe urgences  Externe urgences  See fewer,Members only,Let the Sunshine In (2017)
Thierry Lanckriet Le père de Chris  Le père de Chris  See fewer,Members only,Roommates Wanted (2016)
Elisa Menez La mère de Chris  La mère de Chris  See fewer,Members only,Le sable (2006)
Tabaré Dutto L'amant de Jeanne  L'amant de Jeanne  See fewer,Members only,Chefs (2015)
Ash Goldeh L'ouvreur  L'ouvreur  See fewer,Members only,Homeland (2011)
Rébecca Dereims Isabelle  Isabelle  See fewer,Members only,Paranoia Park (2014)
Shanon Tan Kim  Kim  See fewer,Members only,Heal the Living (2016)
Jacques Guedj Marc  Marc  See fewer,Members only,Heal the Living (2016)
Jean-Yves Ruf Rémy Hourtin  Rémy Hourtin  See fewer,Members only,Bye Bye Blondie (2012)
Jonas Dinal Chauffeur taxi-ambulance  Chauffeur taxi-ambulance  See fewer,Members only,Sous X (2015)
Dominique Blanc Lucie Moret  Lucie Moret  See fewer,Members only,Indochine (1992)
Camille Tillier Camille  Camille  See fewer,Members only,Colombiana (2011)
