Name,STARmeter,Known for
Dylan Walsh David Harris  David Harris  See fewer,Members only,Congo (1995)
Sela Ward Susan Harding  Susan Harding  See fewer,Top 5000,Independence Day: Resurgence (2016)
Penn Badgley Michael Harding  Michael Harding  See fewer,Top 5000,Margin Call (2011)
Amber Heard Kelly Porter  Kelly Porter  See fewer,63,Aquaman (2018)
Sherry Stringfield Leah  Leah  See fewer,Top 5000,ER (1994)
Paige Turco Jackie Kerns  Jackie Kerns  See fewer,Top 5000,Teenage Mutant Ninja Turtles II: The Secret of the Ooze (1991)
Jon Tenney Jay  Jay  See fewer,Members only,Tombstone (1993)
Nancy Linehan Charles Mrs. Cutter  Mrs. Cutter  See fewer,Members only,Minority Report (2002)
Marcuis Harris Detective Shay  Detective Shay  See fewer,Members only,Prom Night (I) (2008)
Braeden Lemasters Sean Harding  Sean Harding  See fewer,Members only,Flock of Four (2017)
Deirdre Lovejoy Detective Tylar  Detective Tylar  See fewer,Top 5000,The Wire (2002)
Skyler Samuels Beth Harding  Beth Harding  See fewer,Top 5000,The Gifted (2017)
Blue Deckert Captain Mackie  Captain Mackie  See fewer,Members only,The Rookie (2002)
Jason Wiles Dylan Bennet  Dylan Bennet  See fewer,Members only,Sunny Daze (2019)
Kara Ortiz Real Estate Assistant (as Kara Briola)  Real Estate Assistant (as Kara Briola)  See fewer,Members only,The Division (2001)
Jessalyn Gilsig Julie King  Julie King  See fewer,Top 5000,Flood (2007)
Cathy Schenkelberg Waitress  Waitress  See fewer,Members only,The Suite Life of Zack & Cody (2005)
David Guzzone Male Buyer  Male Buyer  See fewer,Members only,2:22 (2017)
Amanda Kiely Woman Buyer (as Amandah Reyne)  Woman Buyer (as Amandah Reyne)  See fewer,Members only,New Alcatraz (2001)
Carmen Mormino Taxi Driver  Taxi Driver  See fewer,Members only,One Hour Photo (2002)
Todd Cosgrove Mailman  Mailman  See fewer,Members only,MID: Murder Investigation Unit (2011)
Tracey Costello Mrs. Rivers  Mrs. Rivers  See fewer,Members only,Coach Carter (2005)
Cheryl Anderson Older Woman  Older Woman  See fewer,Members only,Turner & Hooch (1989)
Pride Grinn Car Salesman  Car Salesman  See fewer,Members only,Yes Man (2008)
Sean Moran Gus / Hardware Clerk  Gus / Hardware Clerk  See fewer,Members only,The Devil's Rejects (2005)
Jack Chang Cell Phone Clerk  Cell Phone Clerk  See fewer,Members only,The Lone Ranger (2013)
Savannah Levin Lisa Bennet  Lisa Bennet  See fewer,Members only,To Get Her (2011)
Nicole Dupre Sobchack Mrs. Bennet (uncredited)  Mrs. Bennet (uncredited)  See fewer,Members only,Machine Gun Preacher (2011)
Savannah Lathem Murdered Child (uncredited)  Murdered Child (uncredited)  See fewer,Members only,Moneyball (2011)
Vitaliy Versace FBI Agent (uncredited)  FBI Agent (uncredited)  See fewer,Members only,Beverly Hills Bandits (2018)
