Name,STARmeter,Known for
Shahid Kapoor Sameer Behl  Sameer Behl  See fewer,Members only,Haider (2014)
Genelia D'Souza Tina Sharma (as Genelia)  Tina Sharma (as Genelia)  See fewer,Members only,Jaane Tu... Ya Jaane Na (2008)
Mohnish Bahl Rajeev Sharma  Rajeev Sharma  See fewer,Members only,Sanjivani: A Medical Boon (2002)
Satish Shah School Principal  School Principal  See fewer,Members only,Kal Ho Naa Ho (2003)
Parikshat Sahni Mr. Behl (as Parikshit Sahani)  Mr. Behl (as Parikshit Sahani)  See fewer,Members only,Sultan (2016)
Vikas Bhalla Gaurav  Gaurav  See fewer,Members only,Jai Ho (I) (2014)
Prince Roddey Bunty (Asst. Director)  Bunty (Asst. Director)  See fewer,Members only,Commando 2 (2017)
Kurush Deboo Kershi(Sameer's landlord) (as Kurush Debu)  Kershi(Sameer's landlord) (as Kurush Debu)  See fewer,Members only,Munna Bhai M.B.B.S. (2003)
Bizz Kanwarpal  Actor  Actor  See fewer,Members only,Chance Pe Dance (2010)
Mannu Rishi  Actor  Actor  See fewer,Members only,Chance Pe Dance (2010)
Zain Khan Tina's brother  Tina's brother  See fewer,Members only,Ackley Bridge (2017)
Aditi Bhatia  Actress  Actress  See fewer,Members only,Shootout at Lokhandwala (2007)
Zico Saigal  Actor (as Anirudh 'Zico' Saigal)  Actor (as Anirudh 'Zico' Saigal)  See fewer,Members only,Chance Pe Dance (2010)
Shiven Jain  Actor  Actor  See fewer,Members only,Chance Pe Dance (2010)
Charvi Shukla  Actor  Actor  See fewer,Members only,Chance Pe Dance (2010)
Vrajesh Hirjee  Actor  Actor  See fewer,Members only,Kaho Naa... Pyaar Hai (2000)
Sanjay Nath Casting Director  Casting Director  See fewer,Members only,Bose: Dead/Alive (2017)
Jimmy Sharma Purab  Purab  See fewer,Members only,Surgical Strike (2018)
Shivani Thakkar Dancer  Dancer  See fewer,Members only,Dead Americans (2010)
