Name,STARmeter,Known for
Rafael Spregelburd Víctor Tellez  Víctor Tellez  See fewer,Members only,The Man Next Door (2009)
Dolores Fonzi Sofía  Sofía  See fewer,Members only,Truman (2015)
Ignacio Rogers Leandro Arce  Leandro Arce  See fewer,Members only,Sábado uno (2010)
Telma Crisanti Ágatha  Ágatha  See fewer,Members only,El aire (2013)
Ana Katz Roxana  Roxana  See fewer,Members only,Musical Chairs (2002)
Daniel Kargieman Shuster (as Daniel Cargieman)  Shuster (as Daniel Cargieman)  See fewer,Members only,The Motorcycle Diaries (2004)
Eduardo Iáccono Gorodisch (as Eduardo Iaccono)  Gorodisch (as Eduardo Iaccono)  See fewer,Members only,Extraordinary Stories (2008)
Marcelo Subiotto Margulis  Margulis  See fewer,Members only,Incident Light (2015)
Blanca Lewin Pinni  Pinni  See fewer,Members only,En la cama (2005)
Gabriela Ferrero Marta  Marta  See fewer,Members only,Patagonia (2010)
Pino Siano Jefe  Jefe  See fewer,Members only,The Film Critic (2013)
Marta Paccamicci Nélida  Nélida  See fewer,Members only,Nini (2009)
Cecilia Czornogas Periodista  Periodista  See fewer,Members only,All Night Long (I) (2015)
Alfonso Ponchi Baron Actor de teatro  Actor de teatro  See fewer,Members only,The Film Critic (2013)
Pablo Krantz Voz en off en francés (voice)  Voz en off en francés (voice)  See fewer,Members only,The Film Critic (2013)
Leonardo Sbaraglia Leonardo Sbaraglia  Leonardo Sbaraglia  See fewer,Members only,Intacto (2001)
Luciano Rosso Actor de teatro  Actor de teatro  See fewer,Members only,Rasputin (2010)
